t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
85,0,0,4.003280184057202,0,0,-3.9582209273409164,75.81604182393289,0,0,11.1552284280369,11.155228359322479,845.7452650555707
86,0,0,3.5439232549614603,0,0,-3.792537128559444,75.75903727068383,0,0,11.261631661894862,11.261631595667998,853.170372802206
87,0,0,3.1049539967037716,0,0,-3.6140662169582054,75.70152738030181,0,0,11.371022076255656,11.37102201265333,860.8037390476838
88,0,0,2.6879083324141653,0,0,-3.4224624398812002,75.6434985576136,0,0,11.483259167120153,11.483259106304788,868.6338982447564
89,0,0,2.2943621475153475,0,0,-3.217397274166484,75.58493800082303,0,0,11.598192645338921,11.598192587504904,876.6486720195439
90,0,0,1.925929179324899,0,0,-2.99856058568648,75.52583374920466,0,0,11.715662436612229,11.715662381993122,884.8351734493773
91,0,0,1.5842587692519077,0,0,-2.765661788888271,75.46617473050442,0,0,11.835498681490028,11.83549863036645,893.1798115199812
92,0,0,1.2710334775881555,0,0,-2.5184310063339432,75.40595080803668,0,0,11.957521735371976,11.957521688080178,901.6682957634887
93,0,0,0.987966560893689,0,0,-2.2566202282408714,75.34515282746146,0,0,12.081542168507413,12.081542125448593,910.2856410776112
94,-0,-0,0.7367993119769104,-0,-0,-1.9800044720220331,75.28377266323453,-0,-0,12.207360765995386,12.207360727645753,919.0161727252852
95,-0,-0,0.5192982624691491,-0,-0,-1.688382941826328,75.22180326471415,-0,-0,12.334768527784618,12.33476849470623,927.8435315128024
96,-0,-0,0.3372522479936889,-0,-0,-1.3815801880788992,75.15923870191602,-0,-0,12.463546668673542,12.463546641525934,936.7506791433051
97,-0,-0,0.1924693359292534,-0,-0,-1.0594472670214106,75.09607421090192,-0,-0,12.593466618310279,12.593466597862935,945.7199037411447
98,-0,-0,0.08677361576800308,-0,-0,-0.7218629002523945,75.03230623879269,-0,-0,12.724290021192637,12.724290008338283,954.7328255413398
99,-0,-0,0.02200185206797247,-0,-0,-0.36873463426753594,74.96793248839369,-0,-0,12.855768736668134,12.855768732436909,963.7704027369389
100,0,0,-0.00000000000000006811813865255985,0,0,0.00000000000000019074766144552457,74.90295196242363,0,0,12.987644838933969,12.987644844508496,972.8129374756902
