t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
311,3.4936794845634442,6.987358969126925,16.447954298090576,-0.9501658070179828,-1.9003316140360027,-4.5261379447946295,76.53536896175659,0.00000017208261617712997,0.0000003441590789765544,9.809999819367103,10.65559573815649,750.8119556900273
312,3.4699253393880927,6.939850678776222,16.33480084947118,-0.9501658027159173,-1.900331605432026,-4.526137949310451,76.52382365033385,0.00000017560320104070473,0.0000003512141001571773,9.80999981571731,10.655862992618214,750.6986959077595
313,3.446171194320293,6.892342388640617,16.221647400738885,-0.9501657983258374,-1.9003315966516736,-4.526137953917518,76.51227979100999,0.00000017917886479636794,0.00000035835578228866733,9.809999811880749,10.656128770003509,750.5854503563759
314,3.4224170493622452,6.844834098724523,16.108493951891415,-0.9501657938463658,-1.9003315876927789,-4.526137958620498,76.50073738525296,0.00000018280508840583223,0.00000036561082000671905,9.809999808131966,10.656393057467623,750.4722190712862
315,3.398662904516184,6.797325809032399,15.99534050292637,-0.9501657892762385,-1.9003315785525083,-4.526137963417198,76.48919643454389,0.00000018648512235282523,0.00000037297626177194897,9.809999804261313,10.656655836369158,750.3590020509813
316,3.3749087597843768,6.749817519568784,15.882187053841411,-0.9501657846141105,-1.9003315692281018,-4.526137968310664,76.47765694038303,0.00000019021656243732302,0.0000003804225966132891,9.809999800364055,10.656917090520867,750.2457993174689
317,3.3511546151691216,6.702309230338278,15.769033604634112,-0.9501657798586963,-1.9003315597175368,-4.526137973301561,76.46611890428726,0.00000019398597518502648,0.00000038797609084391117,9.809999796354955,10.657176804917668,750.1326108791125
318,3.3274004706727527,6.654800941345536,15.655880155302041,-0.9501657750090471,-1.9003315500181346,-4.526137978392687,76.45458232778856,0.00000019781213421295516,0.00000039562446759378094,9.809999792389888,10.657434961258122,750.0194367628621
319,3.3036463262976246,6.607292652595278,15.542726705842691,-0.9501657700637437,-1.900331540127523,-4.526137983582938,76.44304721243792,0.00000020168076091581308,0.00000040336104205946944,9.809999788305689,10.657691545775528,749.9062769714585
320,3.2798921820461295,6.559784364092287,15.429573256253585,-0.9501657650217246,-1.9003315300434969,-4.526137988875295,76.43151355979985,0.00000020558605504509562,0.00000041117728112093263,9.809999784209532,10.657946541875754,749.7931315284453
321,3.2561380379206843,6.512276075841395,15.316419806532174,-0.9501657598820732,-1.900331519764065,-4.526137994270056,76.4199813714561,0.00000020954591207524518,0.0000004190841118528215,9.80999978007607,10.658199933344603,749.6800004474026
322,3.2323838939237306,6.46476778784749,15.20326635667589,-0.9501657546434256,-1.900331509286962,-4.526137999768153,76.40845064900499,0.00000021352924451401339,0.0000004270608182062436,9.80999977586021,10.658451704375702,749.5668837405658
323,3.2086297500577436,6.417259500115512,15.090112906682153,-0.9501657493051944,-1.9003314986104416,-4.526138005371647,76.39692139406063,0.0000002175586046962304,0.0000004351195473260192,9.8099997716204,10.65870183673434,749.4537814282374
324,3.184875606325212,6.369751212650447,14.97695945654833,-0.9501657438662292,-1.9003314877324529,-4.526138011081136,76.38539360825615,0.00000022163363066321933,0.0000004432646781373031,9.809999767390302,10.65895031663044,749.3406935290104
325,3.1611214627286546,6.322242925457332,14.86380600627177,-0.9501657383253884,-1.900331476650836,-4.526138016896377,76.3738672932379,0.0000002257242826698878,0.0000004514617053403959,9.809999763050628,10.659197129040788,749.2276200499248
326,3.1373673192706177,6.274734638541258,14.75065255584983,-0.9501657326822814,-1.900331465364293,-4.52613802282011,76.36234245066818,0.00000022985542858144117,0.00000045969965044327936,9.809999758728654,10.659442255901164,749.1145610170108
327,3.1136131759536587,6.227226351907348,14.637499105279796,-0.9501657269358957,-1.900331453871802,-4.526138028851893,76.35081908222715,0.0000002340160900404116,0.0000004680297318269616,9.809999754367787,10.659685684758784,749.0015164424287
328,3.0898590327803594,6.179718065560749,14.524345654558966,-0.9501657210854935,-1.9003314421710586,-4.526138034992697,76.33929718960769,0.0000002381904722273411,0.00000047638599342955107,9.809999749988611,10.659927396037011,748.8884863443589
329,3.06610488975332,6.132209779506668,14.411192203684616,-0.9501657151307316,-1.900331430261409,-4.52613804124298,76.32777677452245,0.00000024240096311252224,0.0000004847974495023434,9.809999745587,10.6601673772236,748.7754707392877
330,3.0423507468751496,6.0847014937503285,14.298038752654012,-0.9501657090707075,-1.9003314181414728,-4.526138047603304,76.31625783869674,0.00000024662240144040456,0.0000004932504012170335,9.809999741084335,10.660405610441174,748.6624696381416
331,3.0185966041484806,6.037193208296989,14.184885301464396,-0.9501657029051475,-1.9003314058102128,-4.526138054076195,76.30474038387386,0.0000002508622456317092,0.0000005017248176636077,9.809999736700062,10.660642082033515,748.5494830747704
332,2.9948424615759497,5.98968492315193,14.071731850112961,-0.9501656966335914,-1.9003313932670922,-4.526138060658693,76.2932244118107,0.00000025511681711450807,0.000000510227758433563,9.80999973222723,10.660876777033685,748.4365110506161
333,2.9710883191602084,5.942176638320448,13.958578398596961,-0.950165690255671,-1.9003313805113984,-4.526138067353011,76.28170992427954,0.0000002593691244236676,0.0000005187410602180904,9.809999727757427,10.661109678796834,748.3235535900546
334,2.9473341769039143,5.894668353807859,13.845424946913605,-0.9501656837714428,-1.900331367542872,-4.526138074159073,76.270196923069,0.00000026363410153736875,0.0000005272710115436918,9.80999972328779,10.661340773335054,748.2106107104134
335,2.9235800348097265,5.847160069619484,13.732271495060097,-0.9501656771805902,-1.9003313543610962,-4.526138081076877,76.25868540998206,0.00000026788659790747255,0.0000005357678399806193,9.809999718792364,10.661570044156877,748.0976824274007
336,2.89982589288031,5.799651785760652,13.619118043033643,-0.9501656704834254,-1.9003313409669005,-4.526138088107067,76.24717538683797,0.00000027214878878625506,0.0000005443000866194617,9.809999714372564,10.66179747752345,747.9847687665967
337,2.8760717511183223,5.7521435022366765,13.505964590831436,-0.9501656636797057,-1.9003313273593982,-4.526138095247752,76.23566685546987,0.00000027639243751266934,0.0000005527882637731387,9.809999709884547,10.662023057041042,747.8718697350159
