0.375,-0.06813,-0.080647,0.90044
0.376,-0.068814,-0.081426,0.90481
0.377,-0.069504,-0.08221,0.90919
0.378,-0.070198,-0.082999,0.91359
0.379,-0.070897,-0.083794,0.91798
0.38,-0.071601,-0.084593,0.92239
0.381,-0.07231,-0.085398,0.92681
0.382,-0.073024,-0.086208,0.93123
0.383,-0.073743,-0.087023,0.93566
0.384,-0.074467,-0.087844,0.9401
0.385,-0.075196,-0.088669,0.94455
0.386,-0.075931,-0.089501,0.949
0.387,-0.07667,-0.090337,0.95346
0.388,-0.077415,-0.091179,0.95793
0.389,-0.078165,-0.092026,0.96241
0.39,-0.078919,-0.092878,0.9669
0.391,-0.07968,-0.093736,0.97139
0.392,-0.080445,-0.094599,0.97589
0.393,-0.081216,-0.095468,0.9804
0.394,-0.081991,-0.096342,0.98492
0.395,-0.082772,-0.097221,0.98944
0.396,-0.083559,-0.098106,0.99397
0.397,-0.084351,-0.098997,0.99851
0.398,-0.085148,-0.099893,1.0031
0.399,-0.08595,-0.10079,1.0076
0.4,-0.086758,-0.1017,1.0122
0.401,-0.087571,-0.10261,1.0167
0.402,-0.08839,-0.10353,1.0213
0.403,-0.089214,-0.10445,1.0259
0.404,-0.090043,-0.10538,1.0305
0.405,-0.090879,-0.10632,1.0351
0.406,-0.091719,-0.10726,1.0397
0.407,-0.092565,-0.10821,1.0443
0.408,-0.093417,-0.10916,1.0489
0.409,-0.094274,-0.11011,1.0536
0.41,-0.095137,-0.11108,1.0582
0.411,-0.096005,-0.11205,1.0629
0.412,-0.096879,-0.11302,1.0675
0.413,-0.097758,-0.114,1.0722
0.414,-0.098644,-0.11499,1.0768
0.415,-0.099534,-0.11598,1.0815
0.416,-0.10043,-0.11698,1.0862
0.417,-0.10133,-0.11798,1.0909
0.418,-0.10224,-0.11899,1.0956
0.419,-0.10316,-0.12,1.1003
0.42,-0.10407,-0.12102,1.105
0.421,-0.105,-0.12205,1.1097
0.422,-0.10593,-0.12308,1.1144
0.423,-0.10687,-0.12412,1.1192
0.424,-0.10781,-0.12516,1.1239
0.425,-0.10876,-0.12621,1.1286
0.426,-0.10971,-0.12727,1.1334
0.427,-0.11067,-0.12833,1.1381
0.428,-0.11164,-0.1294,1.1429
0.429,-0.11261,-0.13047,1.1477
0.43,-0.11359,-0.13155,1.1525
0.431,-0.11457,-0.13264,1.1572
0.432,-0.11556,-0.13373,1.162
0.433,-0.11656,-0.13483,1.1668
0.434,-0.11756,-0.13593,1.1716
0.435,-0.11857,-0.13704,1.1765
0.436,-0.11959,-0.13816,1.1813
0.437,-0.12061,-0.13928,1.1861
0.438,-0.12163,-0.14041,1.1909
0.439,-0.12266,-0.14155,1.1958
0.44,-0.1237,-0.14269,1.2006
0.441,-0.12475,-0.14383,1.2055
0.442,-0.1258,-0.14499,1.2103
0.443,-0.12685,-0.14615,1.2152
0.444,-0.12792,-0.14731,1.2201
0.445,-0.12899,-0.14848,1.225
0.446,-0.13006,-0.14966,1.2299
0.447,-0.13114,-0.15085,1.2347
0.448,-0.13223,-0.15204,1.2396
0.449,-0.13332,-0.15323,1.2446
0.45,-0.13443,-0.15444,1.2495
0.451,-0.13553,-0.15565,1.2544
0.452,-0.13664,-0.15686,1.2593
0.453,-0.13776,-0.15809,1.2642
0.454,-0.13889,-0.15931,1.2692
0.455,-0.14002,-0.16055,1.2741
0.456,-0.14116,-0.16179,1.2791
0.457,-0.1423,-0.16304,1.284
0.458,-0.14345,-0.16429,1.289
0.459,-0.14461,-0.16555,1.294
0.46,-0.14577,-0.16682,1.2989
0.461,-0.14694,-0.1681,1.3039
0.462,-0.14812,-0.16938,1.3089
0.463,-0.1493,-0.17066,1.3139
0.464,-0.15049,-0.17196,1.3189
0.465,-0.15169,-0.17326,1.3239
0.466,-0.15289,-0.17456,1.3289
0.467,-0.1541,-0.17588,1.334
0.468,-0.15531,-0.1772,1.339
0.469,-0.15653,-0.17853,1.344
0.47,-0.15776,-0.17986,1.3491
0.471,-0.159,-0.1812,1.3541
0.472,-0.16024,-0.18255,1.3592
0.473,-0.16148,-0.1839,1.3642
0.474,-0.16274,-0.18526,1.3693
0.475,-0.164,-0.18663,1.3743
0.476,-0.16527,-0.188,1.3794
0.477,-0.16654,-0.18938,1.3845
0.478,-0.16782,-0.19077,1.3896
0.479,-0.16911,-0.19216,1.3947
0.48,-0.1704,-0.19357,1.3998
0.481,-0.1717,-0.19497,1.4049
0.482,-0.17301,-0.19639,1.41
0.483,-0.17432,-0.19781,1.4151
0.484,-0.17564,-0.19924,1.4202
0.485,-0.17697,-0.20068,1.4254
0.486,-0.1783,-0.20212,1.4305
0.487,-0.17964,-0.20357,1.4356
0.488,-0.18099,-0.20502,1.4408
0.489,-0.18234,-0.20649,1.4459
0.49,-0.1837,-0.20796,1.4511
0.491,-0.18507,-0.20944,1.4562
0.492,-0.18644,-0.21092,1.4614
0.493,-0.18782,-0.21241,1.4666
0.494,-0.18921,-0.21391,1.4718
0.495,-0.1906,-0.21542,1.4769
0.496,-0.19201,-0.21693,1.4821
0.497,-0.19341,-0.21845,1.4873
0.498,-0.19483,-0.21998,1.4925
0.499,-0.19625,-0.22152,1.4977
0.5,-0.19768,-0.22306,1.5029
0.501,-0.19911,-0.22461,1.5082
0.502,-0.20055,-0.22616,1.5134
0.503,-0.202,-0.22773,1.5186
0.504,-0.20345,-0.2293,1.5238
0.505,-0.20492,-0.23088,1.5291
0.506,-0.20638,-0.23246,1.5343
0.507,-0.20786,-0.23406,1.5396
0.508,-0.20934,-0.23566,1.5448
0.509,-0.21083,-0.23727,1.5501
0.51,-0.21233,-0.23888,1.5553
0.511,-0.21383,-0.2405,1.5606
0.512,-0.21534,-0.24214,1.5659
0.513,-0.21686,-0.24377,1.5712
0.514,-0.21838,-0.24542,1.5765
0.515,-0.21991,-0.24707,1.5817
0.516,-0.22145,-0.24873,1.587
0.517,-0.22299,-0.2504,1.5923
0.518,-0.22454,-0.25207,1.5976
0.519,-0.2261,-0.25376,1.603
0.52,-0.22767,-0.25545,1.6083
0.521,-0.22924,-0.25715,1.6136
0.522,-0.23082,-0.25885,1.6189
0.523,-0.2324,-0.26057,1.6243
0.524,-0.234,-0.26229,1.6296
0.525,-0.23559,-0.26402,1.6349
0.526,-0.2372,-0.26575,1.6403
0.527,-0.23882,-0.2675,1.6456
0.528,-0.24044,-0.26925,1.651
0.529,-0.24206,-0.27101,1.6563
0.53,-0.2437,-0.27278,1.6617
0.531,-0.24534,-0.27455,1.6671
0.532,-0.24699,-0.27634,1.6725
0.533,-0.24864,-0.27813,1.6778
0.534,-0.2503,-0.27993,1.6832
0.535,-0.25197,-0.28173,1.6886
0.536,-0.25365,-0.28355,1.694
0.537,-0.25533,-0.28537,1.6994
0.538,-0.25702,-0.2872,1.7048
0.539,-0.25872,-0.28904,1.7102
0.54,-0.26042,-0.29089,1.7156
0.541,-0.26214,-0.29274,1.721
0.542,-0.26385,-0.29461,1.7265
0.543,-0.26558,-0.29648,1.7319
0.544,-0.26731,-0.29836,1.7373
0.545,-0.26905,-0.30024,1.7428
0.546,-0.2708,-0.30214,1.7482
0.547,-0.27255,-0.30404,1.7536
0.548,-0.27431,-0.30596,1.7591
0.549,-0.27608,-0.30787,1.7646
0.55,-0.27785,-0.3098,1.77
0.551,-0.27963,-0.31174,1.7755
0.552,-0.28142,-0.31368,1.7809
0.553,-0.28322,-0.31564,1.7864
0.554,-0.28502,-0.3176,1.7919
0.555,-0.28683,-0.31957,1.7974
0.556,-0.28864,-0.32154,1.8029
0.557,-0.29047,-0.32353,1.8083
0.558,-0.2923,-0.32552,1.8138
0.559,-0.29413,-0.32753,1.8193
0.56,-0.29598,-0.32954,1.8248
0.561,-0.29783,-0.33156,1.8303
0.562,-0.29969,-0.33359,1.8359
0.563,-0.30155,-0.33562,1.8414
0.564,-0.30343,-0.33767,1.8469
0.565,-0.30531,-0.33972,1.8524
0.566,-0.30719,-0.34178,1.8579
0.567,-0.30909,-0.34385,1.8635
0.568,-0.31099,-0.34593,1.869
0.569,-0.31289,-0.34802,1.8746
0.57,-0.31481,-0.35012,1.8801
0.571,-0.31673,-0.35222,1.8856
0.572,-0.31866,-0.35434,1.8912
0.573,-0.32059,-0.35646,1.8968
0.574,-0.32254,-0.35859,1.9023
0.575,-0.32449,-0.36073,1.9079
0.576,-0.32644,-0.36288,1.9134
0.577,-0.32841,-0.36503,1.919
0.578,-0.33038,-0.3672,1.9246
0.579,-0.33235,-0.36937,1.9302
0.58,-0.33434,-0.37156,1.9358
0.581,-0.33633,-0.37375,1.9413
0.582,-0.33833,-0.37595,1.9469
0.583,-0.34033,-0.37816,1.9525
0.584,-0.34235,-0.38038,1.9581
0.585,-0.34436,-0.38261,1.9637
0.586,-0.34639,-0.38485,1.9693
0.587,-0.34842,-0.38709,1.975
0.588,-0.35046,-0.38935,1.9806
0.589,-0.35251,-0.39161,1.9862
0.59,-0.35457,-0.39388,1.9918
0.591,-0.35663,-0.39617,1.9974
0.592,-0.35869,-0.39846,2.0031
0.593,-0.36077,-0.40076,2.0087
0.594,-0.36285,-0.40307,2.0143
0.595,-0.36494,-0.40538,2.02
0.596,-0.36704,-0.40771,2.0256
0.597,-0.36914,-0.41005,2.0313
0.598,-0.37125,-0.41239,2.0369
0.599,-0.37337,-0.41475,2.0426
0.6,-0.37549,-0.41711,2.0482
0.601,-0.37762,-0.41949,2.0539
0.602,-0.37976,-0.42187,2.0596
0.603,-0.3819,-0.42426,2.0652
0.604,-0.38405,-0.42666,2.0709
0.605,-0.38621,-0.42908,2.0766
0.606,-0.38837,-0.4315,2.0823
0.607,-0.39055,-0.43393,2.088
0.608,-0.39272,-0.43636,2.0936
0.609,-0.39491,-0.43881,2.0993
0.61,-0.3971,-0.44127,2.105
0.611,-0.3993,-0.44374,2.1107
0.612,-0.40151,-0.44622,2.1164
0.613,-0.40372,-0.4487,2.1221
0.614,-0.40594,-0.4512,2.1278
0.615,-0.40817,-0.4537,2.1335
0.616,-0.4104,-0.45622,2.1393
0.617,-0.41264,-0.45874,2.145
0.618,-0.41489,-0.46128,2.1507
0.619,-0.41714,-0.46382,2.1564
0.62,-0.4194,-0.46637,2.1622
0.621,-0.42167,-0.46894,2.1679
0.622,-0.42394,-0.47151,2.1736
0.623,-0.42622,-0.47409,2.1794
0.624,-0.42851,-0.47669,2.1851
0.625,-0.4308,-0.47929,2.1908
0.626,-0.4331,-0.4819,2.1966
0.627,-0.43541,-0.48452,2.2023
0.628,-0.43772,-0.48715,2.2081
0.629,-0.44004,-0.4898,2.2138
0.63,-0.44237,-0.49245,2.2196
0.631,-0.44471,-0.49511,2.2254
0.632,-0.44705,-0.49778,2.2311
0.633,-0.44939,-0.50046,2.2369
