0.01779041247966127,-0.014091330176442238,-0.008189988241009744
0.017967730277142633,-0.014237317670636272,-0.008261713767104155
0.018199168514753665,-0.014371800514887012,-0.008351129882007896
0.018385220328971157,-0.01448270441186804,-0.008440062103091627
0.018599093204818288,-0.01476797532658287,-0.008596121246477465
0.0187554109645156,-0.014861326060818112,-0.008644732822072784
0.018934211828993058,-0.015040630118805895,-0.00873387695368605
0.019146859686025506,-0.015188229281419099,-0.00887397020942358
0.019313270651635597,-0.015325969426927013,-0.009003942574245997
0.019606741148427583,-0.015577136850289037,-0.009128031460081716
0.019779500179800916,-0.015753167150508326,-0.00923064533222798
0.019970052895249932,-0.015957728076660925,-0.009359122672216827
0.020187954237396506,-0.016071200532409614,-0.009463205911779652
0.020471112093786516,-0.016259489097271387,-0.009614758557447365
0.020730086633418344,-0.016455011349429807,-0.009736230613932181
0.020990146514240294,-0.016561109896882344,-0.009841420266743318
0.02122147934865532,-0.016789204446374772,-0.009996471827482147
0.02140894314907676,-0.016959454786669426,-0.010047270167141313
0.021666960750303037,-0.01714092738444226,-0.010127340550074325
0.021805213928825524,-0.017405828378934136,-0.010254629421324917
0.022042642331221926,-0.01762291504305808,-0.010336241518631748
0.022286356623141407,-0.017761864669509787,-0.010482911401085005
0.022502918046838016,-0.017956286757910684,-0.010543712176591913
0.022717286135969492,-0.01815382500143864,-0.010683214290246448
0.02297172760070984,-0.018307339491580553,-0.010820653837002927
0.0232785170187394,-0.018482556419956147,-0.01095172118560619
0.02345637430731215,-0.018659734225915034,-0.011084219032798987
0.0237079984883906,-0.018778976172383964,-0.011198184112858537
0.023954758431319157,-0.01891490112313477,-0.011340726608027275
0.024179165429039067,-0.019085543655713015,-0.011434344817313785
0.02440761141052462,-0.019384679049603788,-0.011521853700024651
0.024641604462943823,-0.019580816425127608,-0.011692024639852623
0.024867289441787125,-0.0198134767488688,-0.01181132345549689
0.025094671082553487,-0.019998854842906595,-0.01187528625726615
0.025384235992808573,-0.020178639072320925,-0.011949624055144041
0.02561687300975185,-0.020414941142655005,-0.012069740250166218
0.025892215053441178,-0.020664228660584035,-0.012187838631577125
0.026174382722536603,-0.020858655884852983,-0.012215041801011482
0.026387078727736792,-0.021023883002272682,-0.01231178163476108
0.0266814524535876,-0.021195326192044058,-0.012425246084444534
0.026916359084758982,-0.021462600316993808,-0.012580800771654492
0.02719866041962737,-0.021708150642892582,-0.012697319236423893
0.027457350568506175,-0.021938326029890532,-0.012756284742762601
0.027621359294538253,-0.02212523765659964,-0.012906161507144421
0.027885860616841604,-0.022388233488521102,-0.013033690247861317
0.028159791277068108,-0.022583667159406965,-0.013201138143123176
0.028442543238325256,-0.022756712616856876,-0.013275145822959905
0.0287208399628128,-0.022952425097293602,-0.013402498153492579
0.029044607316814477,-0.023189993215337674,-0.013660255196733721
0.029333238983572707,-0.02337243815215121,-0.013816524715242877
0.02960808523918,-0.023549960346872564,-0.013958749329650398
0.029784555595340077,-0.023748125241970203,-0.014028859853347241
0.030093647571777005,-0.023993472149559665,-0.014274676668293166
0.03047612281320433,-0.024331757050029688,-0.014405391723064402
0.0307520195333339,-0.024573270836728694,-0.014524090820086927
0.03104318873744891,-0.024889308362206035,-0.014675562799163187
0.03130589477305793,-0.025152409590219995,-0.014833653759775849
0.031643480360843315,-0.02544497033240967,-0.01494703526018823
0.031892469869436356,-0.025646631480120353,-0.015072139831048515
0.03216872090794238,-0.025874988716202547,-0.015200489999356357
0.03244374047456267,-0.026145397812427636,-0.015223949197457263
0.03271788704227804,-0.026328602226564767,-0.015336557260102742
0.033010069939517356,-0.02654469828594618,-0.015404295376722355
0.03332814371045547,-0.026767060177563144,-0.015508478515525174
0.0336717648044096,-0.026904226683326538,-0.015655324662141187
0.034017506974379934,-0.027125723591227648,-0.015795467036115014
0.034229019167407886,-0.027370152204124195,-0.015946049472019077
0.034540827156302134,-0.027582573092863487,-0.016086302041327615
0.03483712471990943,-0.027896797845609646,-0.01615816635551062
0.03512257889881227,-0.028143333627460295,-0.01628795219704468
0.035411122332725344,-0.02834837231723818,-0.01640376798627328
0.035745580084428207,-0.028628390368796268,-0.016610622199445573
0.036073239756928166,-0.02888468725111307,-0.016749440989742494
0.036362418147889534,-0.029165972053142704,-0.016898977396960845
0.03667021127839146,-0.029431230020194505,-0.017063562595921657
0.037056457558460765,-0.029625412596207018,-0.01728488809786318
0.03740583308090876,-0.029883538926031725,-0.017427896824317387
0.03778923622993049,-0.030151814842988973,-0.017556247652322117
0.03814674672340885,-0.030440964389421853,-0.017674328029890402
0.038498125548957214,-0.03067141506282555,-0.017823050467272786
0.0388315127205154,-0.03099263386918341,-0.017946481170432727
0.039099756859670085,-0.031244928424109735,-0.017988289026932534
0.03948905196977882,-0.03154124278071922,-0.0182130014909182
0.03985400531447031,-0.031816416243352436,-0.01838024551495887
0.040077630779461,-0.032120902110959325,-0.018511089823527362
0.04037781587536337,-0.03242704856630702,-0.018633563116625187
0.04073305627862031,-0.03272042402701985,-0.018835690186457147
0.04102361915151904,-0.03305221321515583,-0.019038760181588874
0.04138440219053832,-0.033284372419113584,-0.01913819623847636
0.04171346255025015,-0.033600935481275906,-0.019269615790247375
0.04205073375942129,-0.03382808226752922,-0.01937401999095127
0.0423760516293218,-0.0340806031424721,-0.019529060095910235
0.04277720333307137,-0.03428918148233263,-0.01960319733095431
0.043049730490382215,-0.03460307490381507,-0.01975243900661662
0.04337281059948915,-0.03487543078276769,-0.019900272505764174
0.043648467228154963,-0.035175418992776694,-0.020064810855423488
0.043996874014349506,-0.03549379809298325,-0.02023470734440895
0.044334958167946754,-0.03575419549286166,-0.020405877198287615
0.044660281738998324,-0.0360446999847913,-0.02054911283097611
0.044966634711182854,-0.03631326743159793,-0.02073655893653813
0.045354313297432225,-0.03661148757043979,-0.020879831553156626
0.045717423457025286,-0.03687906815143591,-0.021005210820346346
0.046051651971326164,-0.03709267731956262,-0.02117288084632559
0.046449119170694206,-0.03736542528282675,-0.02132951003595912
0.04679275023676948,-0.03775091161487092,-0.021467232545908647
0.04712078476126139,-0.03805483437395762,-0.02162746356413125
0.04746853339591409,-0.0383358718270406,-0.021787384827557342
0.047845549321684576,-0.03869434265105058,-0.021916456906424586
0.048161939816327805,-0.039017184156414,-0.022034223330693457
0.04852116764776291,-0.039221354031723714,-0.022258621914834166
0.048849756566041395,-0.03955432052865268,-0.022398968680821817
0.049319226960339566,-0.03989640707016425,-0.022591379292523858
0.04963201825274183,-0.04017039004369493,-0.02272876258122517
0.049993424109088365,-0.04046780813785277,-0.022933152322668432
0.050310015652720384,-0.040782878305077895,-0.023141376997705375
0.050679249773760274,-0.04113863280747967,-0.02316702906384645
0.05108511551027231,-0.041428158152497764,-0.023304638444796886
0.05144710809739298,-0.04171011897471328,-0.023405165655445988
0.051840524446305415,-0.04202526224963502,-0.023672848392899962
0.05221368457788367,-0.04232915012308694,-0.023780368692253712
0.05253925286500149,-0.0426079221384322,-0.023925475976638876
0.052856220402112006,-0.042920079216543436,-0.024064390463079694
0.053158337850529425,-0.043241487064894384,-0.02424611042842925
0.05355983083104052,-0.043582902306364954,-0.024447423205582675
0.05397490321851001,-0.04386438933218697,-0.0246232137628344
0.05435557269537232,-0.04414745707599993,-0.024783209894204492
0.05477578929976487,-0.04451556777596415,-0.024918125004822406
0.055057537285571195,-0.04485561657459378,-0.025054368613812644
0.05535459208231994,-0.04511291262729436,-0.02516990389431657
0.05576316222356983,-0.04549408635182322,-0.02525293128108747
0.056132596022543294,-0.04580702874118426,-0.025442404373749977
0.05649348567329318,-0.046199286053557706,-0.025624259246187626
0.05683439712513798,-0.04652061553592012,-0.025828027716320874
0.057188780699461705,-0.04677740369553681,-0.026009339129544947
0.057545162400404394,-0.047148995124701165,-0.026240019748115944
0.057874146245236235,-0.04745987793595557,-0.026478121989430614
0.058230393221442966,-0.04779180891192635,-0.026554031584308625
0.05855704175200406,-0.048064496161945816,-0.02677184191624215
0.05900467041244375,-0.04843791390587977,-0.026937504577428814
0.05941017428545077,-0.04880907571463778,-0.027050004941116708
0.05976184687293314,-0.04916152357084617,-0.027218502129088492
0.06013862846948119,-0.04942116267730041,-0.027383790365961988
0.06053638679683261,-0.04974507860857858,-0.02748927476978323
0.0609389046965035,-0.050141588014134056,-0.02762544749495967
0.061406008972393226,-0.050520828157207265,-0.02780489309659521
0.0618692307075315,-0.050866090867775896,-0.02797755553120022
0.06229979721688724,-0.05123890297986273,-0.028169434233472432
0.062612738852547,-0.0515555944105722,-0.028289875677729597
0.06298557357956494,-0.05189190721551746,-0.02850693657009983
0.06334655202739699,-0.05225707875157041,-0.028641709161276636
0.06374244575539709,-0.05254973578227926,-0.02881806439158172
0.06409877122263233,-0.05290252156710285,-0.028884882462744517
0.0645223449696429,-0.053327917763788264,-0.029095079143847378
0.0649240313870549,-0.053748803316262646,-0.029325339273015442
0.06534739672075394,-0.05403110083397644,-0.029601515707327705
0.06576918610373883,-0.05439256961195388,-0.029851628253384797
0.06611031180100145,-0.054781947149084874,-0.030045179992258995
0.06649396299248983,-0.05506988896292635,-0.03025899955091863
0.06683790824552138,-0.055381329876341846,-0.030328829494484514
0.06721532064891719,-0.05576019253693889,-0.03057895506198115
0.06751213383462058,-0.05616544933895869,-0.03081852169609288
0.06799364252613942,-0.05659078852065671,-0.030975246521558437
0.06854021998293801,-0.056983695723569296,-0.031153327285266073
0.06887738810060895,-0.05736014327489296,-0.03134940348657017
0.06927074084286691,-0.05768096569616947,-0.031497163808847005
0.0697128390758907,-0.05801225030501985,-0.03171442378707786
0.07017334251820818,-0.058390145524487735,-0.03185686687138977
0.07056887183929954,-0.05873830628891551,-0.03211786414214752
0.07093650814615227,-0.059182595954307644,-0.032356547459813145
0.07144574319102982,-0.05953646195353836,-0.03253777063823909
0.0718180703923785,-0.059957946842492185,-0.03274329923351184
0.07220078494906802,-0.06036734272941539,-0.032939547686772416
0.07262636683199741,-0.060728330032296426,-0.03312995682862943
0.07302636642124985,-0.06111501687728403,-0.03328130425951713
0.07346145273735598,-0.06145534161611506,-0.03347362816867812
0.07395719282515464,-0.061900273002874935,-0.03363626352319997
0.07432552984364556,-0.06226780061688833,-0.03382555387333541
0.07474121374944245,-0.06264423414951817,-0.033981926268038906
0.07514998615431798,-0.06310952258679507,-0.03417684544509428
0.07564732859521842,-0.06351901764236353,-0.034406818360540145
0.07608304504509927,-0.0638482770657612,-0.034612535678591544
0.07643431146459972,-0.06418049513361022,-0.0347467616327635
0.07682571152220456,-0.06447687851887003,-0.034940244087973193
0.07726555021479307,-0.06489209784721633,-0.03510988951027028
0.07764960722283545,-0.06530673769916669,-0.03524698658774732
0.0781277728153532,-0.06566015120713375,-0.03550527751383906
0.07856937523669436,-0.06610874452799749,-0.03570478781178066
0.07901205485119647,-0.06646742448313306,-0.035862355452550766
0.07943677471022824,-0.06688722625499094,-0.036071396555574994
0.07989155751327384,-0.06720937653590221,-0.036236493608117024
0.08038570449895155,-0.06757788158393753,-0.036468722435121406
0.0807829596772928,-0.06788251784974154,-0.036677298814858456
0.08122961200979885,-0.06821917202822517,-0.036864994457009304
0.08164197255252693,-0.0685696561970497,-0.03708460048566351
0.08206936186645594,-0.06897531092589362,-0.03726097475691084
0.08259040888882399,-0.06932925255636606,-0.037395566105717176
0.08295717176134583,-0.06961268417713001,-0.03766477725796756
0.08341040936153084,-0.07000091574248772,-0.037842722615364435
0.08392533321105437,-0.07046460037376083,-0.03801152039443905
0.08437175291928634,-0.0708270532757355,-0.03817345117903902
0.08484494552953491,-0.07120368020264975,-0.03831957080968471
0.08527421367912354,-0.07154523019822778,-0.0384668818438991
0.08569795786265005,-0.07199204141296228,-0.038649002184274604
0.08608528904214281,-0.07236215520554622,-0.03889196157396342
0.0866242273724546,-0.07279181992746263,-0.03899161081823484
0.0871381403963243,-0.07322155441343971,-0.03921764435695866
0.0876259095293709,-0.07354540646584543,-0.039376652016942654
0.08802129382263378,-0.07391354754648671,-0.039483679272655954
0.08843645881103174,-0.07424725552030724,-0.039607102507778026
0.08892258110506482,-0.07467121453273232,-0.03977371986997281
0.08933840354650091,-0.07502954911235168,-0.039938250747360016
0.08972296498746204,-0.07533503143407441,-0.04012465072614826
0.09022574826700458,-0.07578704425588044,-0.040329439070980945
0.09079340890452967,-0.07621249590434445,-0.04047491565023983
0.09123367986646348,-0.0765456420428202,-0.040642872802568
0.0916708488090886,-0.07693777864312927,-0.04083197432886366
0.09207337551583501,-0.07733168741567577,-0.04107483894879209
0.09256103807517314,-0.07775220648418664,-0.041253860291830244
0.09310811126008083,-0.07827390156953194,-0.041430722486478444
0.0935844979566047,-0.07857852232541787,-0.0416119306140804
0.09408945827699487,-0.07895179709782318,-0.041669409130912195
0.09454471413791303,-0.07938548726311657,-0.04176294983284446
0.09509518227327421,-0.07972647570193123,-0.04192437243092423
0.09558149317046448,-0.08023430335561908,-0.04208131377434486
0.09599599685785719,-0.08061627336285145,-0.0423030981173641
0.09641747158242275,-0.08092766997048695,-0.04252107388120113
0.09680870378571524,-0.08130107717792422,-0.042714175254629116
0.09728647305325909,-0.08173201279682309,-0.042968055163670436
0.09772229765819843,-0.08206714970213393,-0.04301506779994506
0.09809333361300386,-0.08244596272070107,-0.043158182691558855
0.09873034776263374,-0.08285793677756172,-0.04334326604916462
0.09928294733612442,-0.0833088984709964,-0.04347255782120416
0.099787253823318,-0.0837251243128602,-0.04361150025271138
0.10026426579442355,-0.08411086815733415,-0.04374176421122535
0.10078104796484058,-0.08446459877757884,-0.04379259751407143
0.10123729140001271,-0.08482974552108895,-0.04384732165504012
0.10176258999764874,-0.08518365865386274,-0.04400637179729239
0.10221560656395666,-0.08558053679769977,-0.04409990405273943
0.10269666516009392,-0.08581175746950417,-0.04415912330686245
0.10324533177714916,-0.08625005094742089,-0.04430416778805695
0.10377186053262673,-0.08651811273257987,-0.0444819212422871
0.10427600791633805,-0.08686613729630334,-0.04460348352745112
0.1047568241201616,-0.08722056058011303,-0.04474432511055253
0.10537110830779176,-0.08758194107890149,-0.04485783675713296
0.1058360233658462,-0.0879913096944318,-0.04498602517873537
0.10638479662544237,-0.0883154697510272,-0.04514152136397811
0.10684517181780737,-0.08872773076514208,-0.045242696058522755
0.10740789640795441,-0.08909248341416913,-0.04539624234498737
0.10796278364621155,-0.08947823108244718,-0.045524920306175616
0.10833510946327086,-0.0897381082790501,-0.045610081883854396
0.10888407302317912,-0.0900240665207324,-0.04574759095352742
0.10942273581653932,-0.09041682880612757,-0.04589387409980576
0.1099404105622274,-0.09073451693593534,-0.046089737865903854
0.1104578208977199,-0.09113479411839176,-0.04613644123855602
0.110986073540707,-0.09144608804795844,-0.04623799555734181
0.11153171675741516,-0.09169796019199918,-0.04635075337381168
0.11197900094917589,-0.09196144552156574,-0.0464103811646173
0.11253465340397592,-0.09224721548143075,-0.04647624753368931
0.11309588298416998,-0.09253246350279497,-0.0466358200222122
0.11367188914819946,-0.09297612577566519,-0.04662402309238625
0.11422966306004458,-0.0933940454262731,-0.046806728989478366
0.11470909598577377,-0.09372541916150101,-0.0468963392749057
0.1152192763319766,-0.09397106422498684,-0.04704825011148139
0.11573368853716495,-0.0943096871546707,-0.04708348848259413
0.1162526380372413,-0.0946911673002047,-0.04723974649081627
0.11672595349119523,-0.09492340530798217,-0.04729649453755481
0.11734256222495978,-0.09522238034976882,-0.0474712256364771
0.11788470263437106,-0.09553949059993226,-0.0476333144709851
0.11847269577720831,-0.09582543520686976,-0.04773368451069853
0.11896593775457913,-0.09612300429016388,-0.04777395898982773
0.11952921818885086,-0.09639008513482962,-0.04787125401255739
0.12004661413066216,-0.09668476938442098,-0.04790868161418915
0.1205660914954541,-0.0970111858580135,-0.047919583355531224
0.12110369151263871,-0.09723298194135901,-0.047903612353240685
0.12169185442679362,-0.09752244525967597,-0.04787545442358143
0.1221291645474935,-0.09779680177328873,-0.04796645094431949
0.122690740372112,-0.09798379846520264,-0.048033498517222724
0.12329825109395343,-0.09835041722377125,-0.04805653990720312
0.12385664502457583,-0.09859782573139987,-0.048134607885721443
0.12444317598970472,-0.09893355479080528,-0.04815169391973935
