t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
39,6.995772333513881,13.991544666999772,30.60204950029102,-1.1118436585726978,-2.2236873170422546,-4.342321977486795,78.05060432988623,-0.10920808206339938,-0.21841616384837823,9.952902989275422,9.955896081955746,777.063874962901
40,6.855959138999921,13.71191827799064,30.0603704931404,-1.1250041717427224,-2.2500083433512974,-4.3245892850859455,77.99562266802678,-0.1013700851615404,-0.20274017010206624,9.950623066193748,9.953202576347987,776.3063788264329
41,6.7145619778628305,13.429123955736035,29.520886553941857,-1.1371880682084419,-2.2743761362595367,-4.3072354242682565,77.94069866597134,-0.09357735744119336,-0.1871547147292147,9.946688982096422,9.948888232943265,775.4234104586994
42,6.571702649643628,13.14340529931681,28.98353518027385,-1.1483991810182335,-2.296798361864481,-4.290519197340393,77.88584349434294,-0.08580080131130569,-0.17160160253897702,9.940314431021804,9.942164870272853,774.3539658915477
43,6.427502697617088,12.855005395281662,28.448216174594403,-1.1586378341905845,-2.317275668202732,-4.2747779674302935,77.83107176048048,-0.07801403301616641,-0.1560280660106627,9.931046102226967,9.932577736165097,773.0631985491002
44,6.282083816442134,12.564167632948044,27.914784659082574,-1.1679014116404203,-2.335802823102672,-4.260380740391427,77.77639942794634,-0.07019689343540436,-0.14039378689514553,9.918838364100976,9.920080339675563,771.5481252375281
45,6.135568164049571,12.271136328177697,27.383050378012854,-1.1761852966278237,-2.352370593082087,-4.24767579536914,77.72184150479319,-0.06233781823059466,-0.12467563650938407,9.904065073879735,9.905046290891445,769.8384103798023
46,5.9880785409826345,11.976157082057648,26.852783472318634,-1.1834840252539653,-2.366968050340371,-4.23694081048484,77.66740985157405,-0.054434876166156894,-0.10886975237923195,9.887468587802497,9.888218232779332,767.9922629768936
47,5.839738420975439,11.679476842057095,26.323725940748297,-1.189792485191581,-2.379584970219906,-4.2283428860166365,77.61311143408162,-0.0464954677817355,-0.09299093558476805,9.870054440310492,9.870602359111436,766.088132770212
48,5.6906718372717515,11.38134367466474,25.795607162242085,-1.1951070004111013,-2.3902140006588026,-4.221914353292324,77.55894727735685,-0.038534840699607165,-0.07706968137515044,9.852947147838616,9.853324009911372,764.213430006296
49,5.541003147508374,11.08200629515546,25.26816125307663,-1.1994261706722884,-2.398852341174614,-4.217547997159506,77.50491227675276,-0.030573706422704752,-0.061147412764154085,9.837227443413209,9.837464690592428,762.4518614757217
50,5.3908567139193195,10.78171342799841,24.74114374511216,-1.2027513758184556,-2.405502751453125,-4.215012612766264,77.45099590215754,-0.02263532574368947,-0.04527065134731339,9.823773490932915,9.823903101296763,760.8711389462036
51,5.240356543879288,10.480713087943817,24.2143451329381,-1.2050869032878582,-2.4101738063713385,-4.213987004029863,77.39718370791955,-0.014742461102384802,-0.02948492201542001,9.813128078976154,9.813182206024791,759.5127621280446
52,5.089625937908547,10.179251876032627,23.687599239410066,-1.2064397063797299,-2.4128794125295703,-4.214107956710069,77.34345944871923,-0.0069145756109816265,-0.013829151003368597,9.805410562707248,9.805421127956077,758.3853170543828
53,4.938787188488567,9.877574377227628,23.16078504101915,-1.206818844809901,-2.4136376893625084,-4.2150256974312565,77.28980751425574,0.0008344034360467207,0.0016688070915664138,9.800286792384814,9.800285113324295,757.4622934949273
54,4.7879613643413155,9.575922728972076,22.63382149113166,-1.206234693190958,-2.412469386099182,-4.216459132290707,77.23621534395897,0.008497533118734461,0.016995066424641995,9.797003054422962,9.797019579786529,756.684860794713
55,4.63726820266213,9.27453640565542,22.10665586872117,-1.2046980240495728,-2.4093960477971152,-4.218242907246561,77.18267547385045,0.01607540521974063,0.03215081056080107,9.794481945694944,9.79454614824457,755.9694124217375
56,4.486826117914457,8.973652236202913,21.579247137305025,-1.2022190784298914,-2.4044381565485358,-4.220359103883548,77.12918690336079,0.02357580503380649,0.04715161009395129,9.79146999395666,9.791610441369404,755.2190648529563
57,4.336752322004123,8.67350464442429,21.051546597898074,-1.1988067294651428,-2.397613458623002,-4.222948121664714,77.07575554754598,0.031012591713320825,0.06202518333782447,9.786719636061965,9.786964227903924,754.3377464157048
58,4.1871630385961875,8.374326077647693,20.523478649494233,-1.1944678246726756,-2.388935649056967,-4.226295834191191,77.02239365217035,0.038403996382721746,0.07680799255387263,9.77918271535382,9.77955904386245,753.2451008531834
59,4.038173785306643,8.076347571103257,19.99492464663528,-1.1892067646485187,-2.3784135290425326,-4.2307971778431925,76.9691181837226,0.04577058512951348,0.09154116993183922,9.768189659404163,9.768725428776117,751.8902113876101
60,3.889899692282858,7.7797993850841936,19.465712619780046,-1.183025343690561,-2.3660506871736517,-4.2368995974336725,76.91594834868293,0.053133147802451625,0.10626629518427058,9.753588432255357,9.754311859150283,750.2621594252364
61,3.742455824497095,7.48491164953403,18.93561499967724,-1.1759228463360356,-2.3518456925211866,-4.245032852267626,76.86290252950022,0.06051075052542571,0.1210215005722458,9.73582043252491,9.736760551645512,748.395682005478
62,3.595957477563762,7.191914955681184,18.4043555097253,-1.167896367189409,-2.335792734289017,-4.255534186998968,76.80999503189791,0.0679191351872926,0.1358382698830924,9.715916632700647,9.717103445640051,746.3706740429355
63,3.4505204222118646,6.901040844983929,17.871625155514188,-1.158941303128334,-2.317882606226511,-4.268579436925865,76.75723310389273,0.07536957262864245,0.15073914480231718,9.695406006603731,9.696870437575951,744.3049612256946
64,3.3062610795213283,6.612522159603049,17.337105884181685,-1.1490519589476818,-2.298103917917313,-4.284130980835328,76.7046146992515,0.08286819103419492,0.16573638169739557,9.676138943454829,9.677912598059935,742.340589750319
65,3.163296616353435,6.326593233262543,16.800499173005477,-1.1382222098811168,-2.2764444198232963,-4.301912398523365,76.65212740962413,0.09041572233472198,0.18083144442139376,9.660039901316994,9.662154658801338,740.6247625496236
66,3.021744956861875,6.043489914271607,16.261555715762174,-1.126446175450366,-2.2528923509838896,-4.321417195118132,76.59974887907153,0.0980075524610313,0.19601510482159468,9.64881481015774,9.651302309814886,739.2874061745066
67,2.881724710689414,5.763449421917744,15.72010168099724,-1.1137188751614822,-2.227437750409236,-4.341955138808259,76.5474488476364,0.10563393921647724,0.21126787848605086,9.643648383251032,9.646539486185667,738.4180780467582
68,2.743355021102147,5.486710042735016,15.176056867502991,-1.1000368527257895,-2.2000737055224993,-4.362734906377413,76.4951927596527,0.11328028318521098,0.22656056656235493,9.644933221311927,9.64825753569876,738.0454210008551
69,2.6067553372307337,5.213510674986306,14.629440582527243,-1.0853987660332254,-2.170797532106637,-4.382976283787921,76.44294663701967,0.12092740497069071,0.24185481023743138,9.652075206217337,9.655860755712668,738.1225515565094
70,2.4720451148293523,4.944090230181026,14.080362257125305,-1.0698059395214528,-2.1396118790423593,-4.402039702879049,76.3906826827506,0.12855189069196724,0.2571037817330312,9.6634172454538,9.667690337834658,738.5215610145466
71,2.3393434512068976,4.678686902937374,13.528995651841136,-1.0532628595756193,-2.106525719107021,-4.419556080080107,76.33838487470979,0.13612670265795926,0.2722534056569573,9.67631539495325,9.681100715860559,739.0396750489857
72,2.2087686643100994,4.417537329148511,12.975537868971166,-1.0357775602352661,-2.0715551203875235,-4.435536467312088,76.28605366405682,0.14362239015133363,0.28724478057283054,9.687387709963089,9.692708632191632,739.4185576443041
73,2.080437835460483,4.160875671456545,12.420157062017472,-1.0173617972742341,-2.0347235944390216,-4.4504396067666026,76.23370883643611,0.1510093451504372,0.3020186904449083,9.692937400788038,9.698816472193554,739.3768044715346
74,1.954466351635782,3.9089327038154615,11.862935426818932,-0.9980308494093268,-1.9960616987010884,-4.465176668562991,76.18138965034557,0.15826159319325886,0.3165231863656411,9.689529206963767,9.695988769340328,738.6539444334388
75,1.8309675071012694,3.6619350147539933,11.303816420583626,-0.9778027264164665,-1.9556054527290236,-4.481036619655218,76.1291515517855,0.16536255276526493,0.33072510532953303,9.67467321925051,9.681736124187942,737.0624014635766
76,1.7100522547055579,3.420104509967485,10.742566802187525,-0.9566965202316131,-1.9133930403949693,-4.499522926930499,76.07705908069448,0.17231300412926423,0.34462600788971137,9.647546160765849,9.655236589859655,734.5420524490403
77,1.5918292312219373,3.183658463000819,10.178764645151256,-0.9347296251946414,-1.8694592503754306,-4.522102396543028,76.02517502139361,0.17914115806758185,0.35828231563807805,9.609659375134942,9.618003837436037,731.210477509634
78,1.4764052132595598,2.952810427071035,9.611823623541232,-0.9119135976551941,-1.8238271953632925,-4.549879259124529,75.97354637806501,0.18591420325048155,0.3718284059374732,9.565368759692786,9.57439741651727,727.4009820046181
79,1.363886182523528,2.7277723655876813,9.041061396132735,-0.8882485421865675,-1.7764970844964925,-4.583221072444015,75.92218833140277,0.1927500619851375,0.3855001234151746,9.52211796507847,9.531866499048688,723.6802213041093
80,1.2543791815062522,2.5087583635356068,8.465815758296328,-0.8637161154805625,-1.7274322311491175,-4.621376172917609,75.87106789154457,0.19982735753219935,0.3996547145926593,9.49031539167626,9.500827662099422,720.8379998003502
81,1.1479951118237766,2.29599022414759,7.885606541155984,-0.8382715334366477,-1.6765430671114445,-4.662133470192639,75.82008942890647,0.2073908936053229,0.41478178688319156,9.48277015630296,9.494101830285725,719.8437104609142
82,1.0448525565840439,2.0897051136407025,7.300334400140667,-0.8118353403025153,-1.6236706808728023,-4.70158233115153,75.76908455337244,0.21574941506579215,0.4314988299821493,9.513653389691296,9.52587657249071,721.7670086930952
83,0.9450825873313287,1.8901651751049484,6.710500292924429,-0.7842861181158557,-1.5685722365065584,-4.734031089642712,75.7178088367167,0.22526224863910949,0.4505244973041697,9.597008365631394,9.610216950625171,727.6646295712624
84,0.8488343428866065,1.6976686861836783,6.117422489135446,-0.7554557212207939,-1.5109114427037569,-4.752135500960816,75.66594755498716,0.23631183782141532,0.47262367580268644,9.744903264916214,9.75921828378992,738.440555265499
85,0.7562809485973729,1.5125618975729493,5.523422472528832,-0.7251289262777876,-1.4502578527927148,-4.747271900513344,75.61313191013097,0.24926042370818877,0.4985208476359834,9.965398405753088,9.980972123923136,754.6926172564532
86,0.6676250997404632,1.3352501998269235,4.931948298822008,-0.6930494763702516,-1.3860989529509178,-4.710163451731862,75.55896605330682,0.2643913961533993,0.5287827924946737,10.260577121723218,10.277594089827153,776.5644441378687
