t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
63,9.398460441646563,18.79692088329309,44.49594580443014,-0.9106621300779059,-1.8213242601560784,-4.566560241525233,79.43101462470112,-0.0000002990830573588023,-0.0000005981693809529666,9.810000298059574,11.8226821305758,779.2182771434942
64,9.375693888394622,18.75138777678919,44.381781798392026,-0.9106621375549823,-1.8213242751103131,-4.5665602340737435,79.41772023904913,-0.0000002192959748504572,-0.00000043857286225276897,9.810000218843026,11.824227161905737,779.0878529250872
65,9.35292733495574,18.705854669911435,44.26761779254015,-0.9106621430373817,-1.8213242860746346,-4.566560228602667,79.40442634155849,-0.00000016336620252513515,-0.00000032673064297278427,9.810000162874427,11.825835142971465,778.9574353436399
66,9.33016078137981,18.660321562759563,44.153453786825125,-0.9106621471215367,-1.8213242942429009,-4.566560224530806,79.39113286197293,-0.000000119183832583363,-0.00000023837678583082342,9.810000118760321,11.827469031659788,778.8270228044712
67,9.307394227701774,18.61478845540348,44.03928978121182,-0.9106621501011326,-1.8213243002023203,-4.566560221561799,79.37783977171203,-0.00000008443729197459406,-0.0000001688900807970608,9.810000084361974,11.829106615749348,778.6966148569664
68,9.284627673949245,18.569255347898448,43.925125775672804,-0.9106621522120649,-1.8213243044245722,-4.566560219452749,79.36454706717339,-0.00000005868805097115857,-0.00000011739276848334685,9.810000058503393,11.830735585254862,778.5662113720664
69,9.261861120143944,18.523722240287828,43.81096177018648,-0.9106621536792662,-1.8213243073593914,-4.5665602179901645,79.35125475858659,-0.00000004096885302922628,-0.0000000819119649439421,9.810000040699935,11.832350152136616,778.4358124113253
70,9.23909456630196,18.47818913260383,43.696797764736736,-0.9106621547034874,-1.8213243094071907,-4.5665602169726665,79.33796286267643,-0.000000029633911769998415,-0.00000005925762704707035,9.810000029582325,11.833948669968022,778.3054180298572
71,9.216328012434376,18.432656024868656,43.582633759312415,-0.9106621554443353,-1.8213243108886312,-4.566560216233108,79.32467139800538,-0.000000023081186104633755,-0.00000004616393959235356,9.810000022984015,11.835531923155573,778.1750282376322
72,9.193561458548267,18.38712291709644,43.46846975390661,-0.9106621560213649,-1.8213243120427298,-4.566560215658508,79.31138038224354,-0.000000019694793318186794,-0.00000003936427333475565,9.810000019705704,11.837101957380693,778.0446431126958
73,9.170794904647735,18.34158980929537,43.35430574851514,-0.9106621565137348,-1.8213243130268366,-4.5665602151658655,79.29808983075186,-0.000000018203161425852044,-0.000000036409168596949725,9.81000001815261,11.838661352147248,777.9142626791431
74,9.148028350734894,18.2960567014697,43.24014174313599,-0.9106621569688138,-1.8213243139370658,-4.56656021471205,79.28479975598647,-0.000000017713250127476286,-0.000000035453837942628555,9.810000017659643,11.840212788497418,777.7838870063686
75,9.12526179681067,18.250523593621278,43.125977737768174,-0.910662157411645,-1.8213243148234117,-4.566560214270559,79.27151016738613,-0.000000017670634213042516,-0.000000035341204697119965,9.810000017621096,11.84175878563309,777.6535161389088
76,9.10249524287538,18.20499048575069,43.01181373241146,-0.910662157853411,-1.821324315706942,-4.566560213830031,79.25822107155653,-0.000000017784311407251733,-0.00000003558464134265224,9.81000001765732,11.84330153872665,777.5231501114573
77,9.07972868892904,18.159457377858033,42.89764972706569,-0.9106621582980187,-1.821324316596558,-4.566560213388598,79.24493247263638,-0.000000017785702550731666,-0.00000003553204148604996,9.810000017796483,11.84484283579811,777.392788966844
78,9.056962134971597,18.113924269943112,42.783485721730955,-0.9106621587426613,-1.821324317484859,-4.566560212943687,79.23164437275626,-0.000000017675601113728233,-0.000000035372697340800346,9.8100000177525,11.846384042643267,777.2624327032987
79,9.034195581003031,18.06839116200599,42.669321716407374,-0.9106621591845513,-1.8213243183691765,-4.566560212499874,79.21835677251323,-0.000000017378899765897528,-0.000000034771076948421876,9.810000017229813,11.847926139107672,777.1320813032722
80,9.011429027023416,18.022858054046747,42.555157711094886,-0.9106621596190237,-1.8213243192384532,-4.566560212069128,79.20506967140614,-0.000000016995286997783837,-0.000000033977976727299236,9.810000016917776,11.849469783625722,777.0017348164678
81,8.988662473032939,17.977324946065814,42.440993705793176,-0.910662160043906,-1.8213243200879028,-4.566560211646184,79.19178306819556,-0.00000001641163307352227,-0.00000003280677262492006,9.810000016392816,11.851015385085187,776.8713931971748
82,8.965895919031848,17.9317918380636,42.32682970050202,-0.9106621604541968,-1.8213243209080723,-4.5665602112363635,79.17849696118478,-0.00000001575775207151427,-0.00000003150996971798538,9.810000015688647,11.852563169245673,776.7410564314262
83,8.94312936502049,17.886258730040907,42.21266569522109,-0.9106621608481406,-1.8213243216958215,-4.566560210844147,79.16521134842588,-0.000000015022800347737724,-0.000000030085051792024994,9.81000001496168,11.854113233203273,776.6107245125025
84,8.920362810999288,17.840725621998512,42.09850168995001,-0.9106621612237106,-1.8213243224479478,-4.566560210470105,79.15192622786319,-0.00000001426197496132977,-0.000000028477361518237108,9.810000014263766,11.855665586374108,776.4803974243424
85,8.89759625696869,17.79519251393732,41.98433768468825,-0.91066216158026,-1.821324323159882,-4.566560210113511,79.13864159743238,-0.000000013468083767862171,-0.000000026974385953972945,9.810000013414689,11.857220178982532,776.3500751324319
86,8.87482970292919,17.749659405858313,41.87017367943543,-0.9106621619169621,-1.8213243238342414,-4.566560209778144,79.12535745512601,-0.000000012667079918286435,-0.000000025325666961635755,9.81000001259321,11.858776922743486,776.2197576312284
87,8.852063148881266,17.704126297762453,41.75600967419095,-0.910662162233639,-1.821324324467383,-4.566560209463313,79.11207379903765,-0.000000011889476129847492,-0.000000023750960039365746,9.810000011797195,11.860335703952558,776.0894449018599
88,8.829296594825426,17.658593189650766,41.6418456689544,-0.9106621625308761,-1.8213243250611568,-4.566560209168384,79.09879062738952,-0.000000011076102453331705,-0.000000022202084803961983,9.810000011158632,11.861896393330237,775.9591369373254
89,8.806530040762153,17.61306008152426,41.52768166372518,-0.9106621628077786,-1.8213243256162093,-4.566560208889419,79.08550793855007,-0.000000010362419149529188,-0.000000020684356631093123,9.810000010327407,11.863458851521857,775.8288336939244
90,8.783763486691965,17.567526973383842,41.413517658502954,-0.910662163066839,-1.821324326133318,-4.566560208631232,79.07222573104472,-0.000000009642923025410874,-0.000000019291809436415287,9.810000009515116,11.86502293453888,775.6985351739302
91,8.760996932615283,17.52199386523052,41.299353653287156,-0.9106621633079122,-1.8213243266156134,-4.566560208393355,79.05894400356178,-0.00000000893388772114011,-0.000000017876485941733074,9.8100000090808,11.866588496509818,775.5682413928596
92,8.738230378532593,17.47646075706513,41.18518964807737,-0.9106621635312593,-1.8213243270625254,-4.566560208166335,79.04566275495368,-0.000000008348242490430373,-0.000000016688287685867514,9.810000008143087,11.86815539194575,775.4379522697714
93,8.715463824444312,17.430927648888556,41.07102564287317,-0.9106621637399653,-1.8213243274797326,-4.566560207962758,79.03238198423654,-0.000000007686513825595304,-0.00000001540771932003708,9.810000007642524,11.869723478534446,775.3076678693673
94,8.692697270350804,17.385394540701576,40.95686163767411,-0.9106621639321282,-1.8213243278649256,-4.566560207771695,79.01910169058668,-0.000000007136611244177978,-0.000000014249434774799506,9.810000007225447,11.871292617920734,775.1773881556037
95,8.669930716252507,17.33986143250494,40.84269763247983,-0.9106621641105435,-1.8213243282211615,-4.566560207591059,79.00582187333583,-0.0000000065889561980206465,-0.000000013225902477133089,9.810000006705351,11.872862676719851,775.0471131071863
96,8.647164162149751,17.294328324299414,40.72853362729004,-0.9106621642752674,-1.821324328551809,-4.566560207423425,78.99254253196578,-0.0000000061499622258450754,-0.000000012266570685416685,9.810000005957095,11.874433527752307,774.9168427091504
97,8.624397608042864,17.24879521608562,40.614369622104476,-0.9106621644290164,-1.8213243288584733,-4.566560207274498,78.97926366610098,-0.000000005669825783168876,-0.000000011337875923330049,9.810000005659528,11.876005050559744,774.786577011436
98,8.601631053932142,17.20326210786417,40.50020561692261,-0.9106621645707621,-1.8213243291419203,-4.566560207133009,78.96598527550097,-0.000000005248626282262309,-0.000000010490300876402092,9.810000005220658,11.877577131664024,774.6563159649189
99,8.578864499817868,17.15772899963561,40.38604161174428,-0.9106621647019777,-1.8213243294041779,-4.566560207002493,78.95270736005267,-0.000000004880679096944848,-0.000000009721842579049822,9.810000004931352,11.879149664557739,774.5260595914602
100,8.556097945700321,17.112195891400518,40.271877606569255,-0.9106621648239948,-1.8213243296472237,-4.566560206879209,78.9394299197623,-0.000000004504427498017904,-0.000000009033349475903259,9.810000004531577,11.880722550049926,774.3958078705883
101,8.533331391579726,17.066662783159337,40.157713601397234,-0.9106621649366055,-1.8213243298730575,-4.566560206765919,78.92615295474724,-0.000000004181907512484601,-0.00000000834795470138779,9.8100000041566,11.88229569607464,774.2655608141348
102,8.510564837456307,17.02112967491251,40.0435495962281,-0.910662165041153,-1.8213243300817565,-4.566560206662004,78.91287646522751,-0.000000003903203774501805,-0.000000007844678476561869,9.810000003828424,11.883869017179025,774.1353184259939
103,8.487798283330283,16.975596566660464,39.92938559106155,-0.9106621651387332,-1.8213243302778734,-4.566560206566294,78.89960045151898,-0.000000003601266579492191,-0.000000007191125455385171,9.810000003664554,11.885442435050876,774.005080718533
104,8.465031729201813,16.93006345840352,39.8152215858974,-0.9106621652287649,-1.8213243304576514,-4.56656020647468,78.88632491402502,-0.00000000339782067883086,-0.0000000067553487453919566,9.810000003335405,11.88701587705045,773.8748476697034
105,8.442265175071087,16.88453035014208,39.701057580735544,-0.9106621653137104,-1.8213243306265352,-4.566560206391295,78.87304985322993,-0.0000000031094654417634547,-0.000000006277303301720499,9.810000003034368,11.888589276858267,773.7446192995154
106,8.419498620938256,16.838997241876417,39.58689357557577,-0.910662165391447,-1.821324330783468,-4.566560206315436,78.85977526969184,-0.0000000029215919224872203,-0.000000005781749550289332,9.810000003023218,11.890162573477426,773.6143956340871
107,8.396732066803462,16.793464133606832,39.47272957041786,-0.9106621654644868,-1.8213243309280116,-4.566560206239855,78.84650116403702,-0.0000000027007286810028415,-0.000000005427542236802535,9.810000002607161,11.89173571085539,773.4841766247687
108,8.373965512666855,16.747931025333646,39.358565565261905,-0.9106621655320051,-1.8213243310637002,-4.566560206174676,78.83322753695414,-0.000000002550639117016036,-0.000000005099702129900717,9.810000002464543,11.893308637918487,773.353962331808
109,8.351198958528556,16.70239791705703,39.24440156010751,-0.9106621655957711,-1.8213243311911926,-4.566560206113063,78.8199543891885,-0.000000002366216376620092,-0.000000004738113628568385,9.810000002404223,11.894881307541482,773.2237527474399
