t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
204,3.0239865214488426,6.047973042898397,8.517562175823997,-2.067826555105921,-4.135653110211926,-7.076954472810768,78.05604720503075,0.3174071774111014,0.6348143548213891,12.79067415519851,12.810350578050631,999.9253294127801
205,2.972290857571195,5.944581715143099,8.340638314003726,-2.0598913756706434,-4.1197827513413925,-7.002437618930805,78.04189165714985,0.32930496872332654,0.6586099374447154,12.791497233469224,12.812673815039226,999.9253016976395
206,2.9207935731794286,5.841587146359564,8.165577373530455,-2.0516587514525604,-4.1033175029052735,-6.927900188094075,78.02773610989425,0.34119116741208283,0.6823823348225105,12.792267741542119,12.814997894669872,999.9252739574182
207,2.869502104393115,5.739004208786932,7.992379868828103,-2.043128972267258,-4.086257944534711,-6.853343494555522,78.01358056326414,0.3530656471437828,0.7061312942897995,12.79298586900007,12.817322817401267,999.9252462052643
208,2.818423880086433,5.6368477601735645,7.821046281464217,-2.034302331088664,-4.068604662177466,-6.77876884783052,77.99942501725985,0.36492828268109084,0.729856565359975,12.79365180656522,12.81964858369232,999.9252184384459
209,2.767566321809217,5.535132643619128,7.651577060268453,-2.025179124021636,-4.050358248043467,-6.704177552666389,77.98526947188174,0.37677894986709726,0.7535578997330757,12.794265746187445,12.821975194002356,999.925190647101
210,2.716936843708676,5.433873687418041,7.483972621451794,-2.015759650274959,-4.03151930055014,-6.6295709090117025,77.97111392712998,0.3886175256498042,0.7772350512991769,12.794827881493838,12.82430264879099,999.9251628511201
211,2.666542852451802,5.3330857049042875,7.3182333487265,-2.0060442121337134,-4.01208842426766,-6.554950211974357,77.9569583830051,0.4004438880809412,0.8008877761641184,12.795338406840912,12.826630948518144,999.9251350283611
212,2.616391747148459,5.232783494297596,7.1543595934271424,-1.9960331149316903,-3.9920662298635574,-6.480316751803334,77.94280283950738,0.41225791631089514,0.824515832621588,12.795797518415881,12.82896009364409,999.9251072020207
213,2.5664909192751666,5.132981838551006,6.992351674632059,-1.985726667023918,-3.9714533340480176,-6.405671813842937,77.92864729663708,0.42405949058993664,0.8481189811792782,12.796205413026199,12.831290084629456,999.9250793484549
214,2.5168477525995687,5.033695505199807,6.832209879285986,-1.9751251797591693,-3.9502503595185354,-6.331016678517282,77.91449175439436,0.4358484922715444,0.8716969845439191,12.796562289227502,12.833620921935195,999.9250514866478
