t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
105,9.09805907366071,18.196118147346187,41.031204471115956,-0.7003787481963518,-1.4007574963855098,-4.748040247787593,79.05140845967303,-0.2545734370788782,-0.5091468741593792,9.998505841351568,10.014697135445589,791.6759080095384
106,9.080549604955802,18.16109920993655,40.91250346492126,-0.7067430841233235,-1.413486168239494,-4.743327601753803,79.0402007947075,-0.2529502827069038,-0.5059005654155307,9.999186676864781,10.015171237056428,791.6011397256153
107,9.06288102785272,18.12576205573056,40.79392027487742,-0.713066841190996,-1.4261336823748818,-4.738597934832184,79.02899418826561,-0.25132659443540967,-0.5026531888725709,9.999836430271937,10.015615577622114,791.5240194322017
108,9.045054356822943,18.09010871367119,40.67545532650661,-0.719350006051881,-1.4387000120966957,-4.733852024075385,79.01778867364204,-0.24970239320358611,-0.4994047864089424,10.000455214094114,10.01603027132882,791.444557485918
109,9.027070606671648,18.05414121336877,40.55710902590473,-0.7255925658819705,-1.451185131756919,-4.7290906437230324,79.00658428398496,-0.24807769909720945,-0.4961553981962643,10.00104311103455,10.016415402419932,791.3627618733925
110,9.008930792524598,18.017861585074847,40.43888175981166,-0.7317945083594006,-1.4635890167118253,-4.724314565947168,78.99538105232949,-0.24645253309176424,-0.4929050661849417,10.001600243551973,10.016771094930121,791.2786437178725
111,8.990635929815612,17.98127185965705,40.32077389566298,-0.7379558216866945,-1.4759116433664485,-4.719524559858369,78.98417901155341,-0.24482691508802756,-0.4896538301776934,10.002126695147465,10.01709743383915,791.1922110498116
112,8.972187034273444,17.94437406857289,40.20278578166651,-0.744076494563895,-1.4881529891208904,-4.7147213924796825,78.97297819442035,-0.24320086559094836,-0.48640173118344254,10.00262257792294,10.017394532651178,791.1034741530158
113,8.953585121909347,17.907170243844867,40.08491774685452,-0.7501565162036685,-1.500313032400476,-4.7099058280316095,78.96177863354909,-0.24157440465836813,-0.48314880931872295,10.00308799000012,10.017662490916438,791.0124421953694
114,8.934831209004255,17.869662418034853,39.967170101153734,-0.7561958763201276,-1.5123917526334438,-4.705078628281606,78.95058036142801,-0.23994755220566388,-0.47989510441303274,10.003523027759485,10.017901406347185,790.9191241975341
115,8.915926312096252,17.831852624219017,39.849543135446694,-0.762194565125269,-1.5243891302437693,-4.700240552587618,78.93938341041797,-0.23832032860500632,-0.47664065721164783,10.003927810942598,10.018111400010387,790.8235310174906
116,8.89687144796812,17.793742895962925,39.732037121632,-0.768152573340394,-1.5363051466740603,-4.695392357314054,78.92818781272629,-0.23669275307753923,-0.4733855061568264,10.004302415415292,10.018292548976023,790.7256700345126
117,8.87766763363461,17.755335267296072,39.61465231269915,-0.7740698921673324,-1.5481397843279807,-4.690534796928672,78.91699360045557,-0.23506484585089127,-0.4701296917031038,10.004646963508058,10.01844497685139,790.6255522916841
118,8.858315886330427,17.716631772687872,39.497388942775935,-0.7799465133136044,-1.5598930266205577,-4.68566862284097,78.90580080555229,-0.2334366264765652,-0.46687325295540394,10.0049615536063,10.018568783176924,790.5231869291462
119,8.838817223497585,17.677634447022356,39.38024722720491,-0.7857824289755184,-1.5715648579444426,-4.680794584000813,78.89460945983353,-0.2318081144064537,-0.4636162288144471,10.005246284157867,10.018664067494926,790.418583082488
120,8.819172662773198,17.638345325573745,39.26322736260489,-0.7915776318356795,-1.5831552636648032,-4.675913426896866,78.88341959498679,-0.23017932931407462,-0.4603586586298505,10.005501267675864,10.018730943433491,790.3117509888423
121,8.799383221977305,17.598766443982125,39.14632952693247,-0.7973321150685313,-1.5946642301305494,-4.671025895204969,78.87223124255526,-0.22855029033307034,-0.45710058066753934,10.005726598020862,10.018769505861478,790.2026994019129
122,8.779449919100593,17.55889983822886,39.029553879552346,-0.8030458723268579,-1.6060917446472376,-4.666132730254447,78.86104443395735,-0.22692101699081368,-0.45384203398341116,10.005922390862285,10.018779871472178,790.0914387883316
123,8.75937377229242,17.51874754461268,38.912900561295984,-0.808718897751628,-1.6174377954968224,-4.661234670482891,78.849859200464,-0.22529152829327548,-0.4505830565880468,10.006088743974754,10.018762138960712,789.9779781914274
124,8.73915579984863,17.47831159972526,38.7963696945339,-0.8143511859589596,-1.6287023719115232,-4.656332451883522,78.83867557321786,-0.2236618434222954,-0.447323686846275,10.006225767702439,10.018716419590186,789.8623276373706
125,8.718797020199656,17.43759404042747,38.679961383236815,-0.819942732044517,-1.6398854640826797,-4.651426807690961,78.82749358321979,-0.22203198122602044,-0.44406396245338625,10.00633356264892,10.018642814836673,789.7444963733955
126,8.698298451898543,17.396596903825404,38.563675713044546,-0.8254935315751672,-1.650987063144014,-4.646518468624738,78.81631326133949,-0.22040196084169253,-0.4408039216852754,10.006412247493335,10.018541444214776,789.6244950636004
127,8.677661113609163,17.355322227246802,38.44751275132893,-0.8310035805962093,-1.6620071611861453,-4.641608162437405,78.80513463829568,-0.21877180084426,-0.437543601690048,10.006461920896088,10.01841240713334,789.5023327819673
128,8.656886024094257,17.31377204821715,38.33147254726799,-0.8364728756173158,-1.6729457512283963,-4.636696614415002,78.79395774467915,-0.21714151993591144,-0.4342830398735275,10.006482692489165,10.018255813989253,789.3780194586284
