t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
73,6.1304524448792765,12.260904889759855,22.06315368291987,-2.011500475399868,-4.023000950798876,-11.311887882533208,78.87685864685967,-0.3816400721759887,-0.7632801443517111,12.648307488722939,12.677063070172654,999.9269117425415
74,6.029877421109283,12.059754842219911,21.497559288793212,-2.0305824790086673,-4.061164958016462,-11.169972508097063,78.84855002000548,-0.3569941164555078,-0.713988232910748,12.656464934227042,12.681613803438532,999.9268602143235
75,5.92834829715885,11.85669659431909,20.939060663388357,-2.048432184831443,-4.096864369661999,-11.02764926138571,78.82024139643384,-0.33236020058092347,-0.664720401161293,12.664380636737386,12.686167800374276,999.9268083204088
76,5.825926687917279,11.651853375835989,20.387678200319073,-2.065050194860489,-4.130100389720064,-10.88493022954884,78.7919327761565,-0.30773970558918007,-0.6154794111780364,12.67205524033422,12.69072506511662,999.9267561110307
77,5.722674178174254,11.445348356349987,19.84343168884163,-2.080437180139948,-4.1608743602789655,-10.74182746753213,78.76362415918341,-0.28313400536173844,-0.566268010722979,12.679489427848296,12.695285601683299,999.9267036238747
78,5.618652319167256,11.237304638336038,19.306340315465025,-2.094593880408035,-4.1891877608151145,-10.598352996139715,78.7353155455241,-0.25854446502952805,-0.5170889300587145,12.686683920713062,12.699849414002498,999.9266508920826
79,5.513922625146854,11.027845250295282,18.77642266565804,-2.1075211036595114,-4.21504220731805,-10.454518800104061,78.70700693518666,-0.23397243909309692,-0.46794487818579994,12.693639478605599,12.704416505934597,999.9265979404333
80,5.408546569963879,10.81709313992938,18.253696725652834,-2.1192197256141663,-4.2384394512273404,-10.310336826173781,78.67869832817885,-0.20941927005588085,-0.4188385401115444,12.700356899047074,12.708986881287915,999.926544789894
81,5.302585583683171,10.605171167368013,17.73817988434415,-2.1296906891169605,-4.259381378232917,-10.165818981221427,78.65038972450746,-0.18488628784815786,-0.3697725756959432,12.706837016828432,12.713560543830788,999.9264914586929
82,5.196101049227322,10.392202098456366,17.229888935283075,-2.138935003509368,-4.2778700070177145,-10.020977130380006,78.62208112417865,-0.1603748098180514,-0.3207496196360634,12.71308070335244,12.718137497300525,999.9264379617887
83,5.089154299051854,10.178308598105481,16.728840078764076,-2.1469537440002706,-4.293907487999518,-9.875823095212384,78.59377252719872,-0.13588614092725493,-0.27177228185429486,12.71908886597671,12.72271774541044,999.9263843108123
84,4.981806611851841,9.963613223705504,16.235048924003454,-2.1537480510466334,-4.307496102092233,-9.730368651913547,78.56546393357338,-0.11142157389117074,-0.22284314778199946,12.724862447426291,12.727301291855204,999.9263305179031
85,4.874119209299509,9.748238418600893,15.748530491407777,-2.159319129741192,-4.318638259481332,-9.584625529542233,78.53715534330794,-0.08698238918400562,-0.17396477836769594,12.730402425107174,12.73188814031528,999.9262765902922
86,4.766153252812449,9.532306505626826,15.269299214930667,-2.1636682492003922,-4.327336498399717,-9.438605408286875,78.5088467564073,-0.0625698549140127,-0.12513970982778724,12.735709810586608,12.736478294460145,999.9262225372605
87,4.65796984035243,9.31593968070684,14.797368944516323,-2.1667967419460927,-4.333593483891107,-9.292319917757546,78.48053817287658,-0.038185226610287726,-0.07637045322410348,12.740785648914597,12.741071757950984,999.9261683646434
88,4.549630003255126,9.099260006512285,14.332752948628446,-2.1687060032766072,-4.337412006552312,-9.145780635311814,78.45222959272044,-0.013829746980176912,-0.027659493963334846,12.74563101804798,12.745668534443015,999.9261140778724
89,4.441194703091295,8.88238940618467,13.875463916862854,-2.169397490625616,-4.338794981250478,-8.998999084409416,78.42392101594345,0.01049535438057808,0.020990708724488306,12.750247028244718,12.750268627587136,999.9260596833794
90,4.332724828560013,8.665449657122146,13.425513962642384,-2.1688727229065874,-4.337745445814254,-8.85198673299718,78.39561244254986,0.03478886114606824,0.06957772228758126,12.754634821383824,12.754872041031437,999.9260051848892
91,4.224281192414685,8.448562384831433,12.982914625992525,-2.1671332798492835,-4.334266559699875,-8.704754991927988,78.36730387254416,0.05904957066242338,0.11809914132382272,12.758795570363985,12.759478778422352,999.9259505865729
92,4.11592452842222,8.231849056846439,12.547676876396125,-2.1641808013161627,-4.328361602633684,-8.557315213409789,78.33899530593038,0.08327629401237657,0.1665525880251977,12.762730478422053,12.76408884340569,999.9258958904878
93,4.007715488356412,8.015430976714756,12.119811115725636,-2.1600169866155436,-4.320033973232424,-8.409678689488686,78.31068674271259,0.10746785629947012,0.214935712599382,12.766440778532035,12.768702239627444,999.9258411008823
