t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
62,0,0,14.165392089388346,0,0,-7.169320895706082,77.73957903447965,0,0,11.214201177376873,11.214201177420623,871.7872787372442
63,0,0,13.490642282912935,0,0,-7.03590786537872,77.69269043198041,0,0,11.216230294988836,11.216230295034373,871.419108122368
64,0,0,12.828593806152991,0,0,-6.901713614220261,77.64579575845995,0,0,11.23152096570845,11.231520965707613,872.0803829602592
65,0,0,12.179387227318104,0,0,-6.765287549814943,77.59883131213854,0,0,11.26345242829684,11.26345242821317,874.0307449757038
66,-0,-0,11.543310228224938,-0,-0,-6.625047287504734,77.55172775751348,-0,-0,11.311367030852107,11.311367030671232,877.2160565419562
67,-0,-0,10.920791770319832,-0,-0,-6.479662914456161,77.50442700994924,-0,-0,11.370705688093835,11.370705687828572,881.2800290544833
68,-0,-0,10.312361719594549,-0,-0,-6.328385918309444,77.45689663169033,-0,-0,11.434023594832832,11.434023594521166,885.6439836692749
69,-0,-0,9.718584963168812,-0,-0,-6.171246098482941,77.40913838703489,-0,-0,11.49270901330877,11.492709013004676,889.6407024531418
70,-0,-0,9.139985267298904,-0,-0,-6.009064938077893,77.3611887233768,-0,-0,11.53905932908627,11.539059328845267,892.6753464476845
71,-0,-0,8.576977266733882,-0,-0,-5.843272605475901,77.31311065091164,-0,-0,11.568258204376612,11.568258204239674,894.3780265932854
72,0,0,8.02982406586693,0,0,-5.6755609094856645,77.26497847338474,0,0,11.57977608567917,11.579776085659441,894.7111499866164
73,0,0,7.498632791092095,0,0,-5.507446787562677,77.21685866337599,0,0,11.577800214988558,11.577800215065178,894.0013628335756
74,0,0,6.983391816200595,0,0,-5.339850212185063,77.16879143963212,0,0,11.570486687744953,11.570486687866676,892.8804740616301
75,0,0,6.4840429513586395,0,0,-5.172798057108932,77.12077791495359,0,0,11.568090252301339,11.568090252400143,892.140119247871
76,0,0,6.000571979953946,0,0,-5.005346292960413,77.07277682178838,0,0,11.580319601101253,11.580319601112935,892.5273881406583
77,-0,-0,5.533094133193892,-0,-0,-4.835767104849349,77.02471280628971,-0,-0,11.613522246558446,11.613522246444536,894.5282157106209
78,-0,-0,5.081909669256483,-0,-0,-4.661981914079715,76.97649541196967,-0,-0,11.66845261739449,11.668452617158282,898.1965893676523
79,-0,-0,4.647509973694319,-0,-0,-4.482149106286633,76.92804473348998,-0,-0,11.739356868126132,11.739356867816278,903.0857702936099
80,-0,-0,4.230526310203863,-0,-0,-4.2952546828615645,76.87931710201714,-0,-0,11.814880833014126,11.814880832712241,908.3199700838373
81,-0,-0,3.831629480461227,-0,-0,-4.101524843038272,76.8303229245621,-0,-0,11.88087946018727,11.880879459981049,912.811805553985
82,0,0,3.4514053817677666,0,0,-3.9024982816642595,76.78112965621727,0,0,11.92463948204792,11.924639481997287,915.587290174769
83,0,0,3.0902437619327583,0,0,-3.700670493074846,76.73184615971115,0,0,11.939445993977401,11.9394459940858,916.1357332420536
84,0,0,2.748280251327119,0,0,-3.498745950358065,76.68259009510034,0,0,11.928004085234402,11.928004085438731,914.670247920712
85,0,0,2.4254213682770613,0,0,-3.298681865431086,76.63344639060232,0,0,11.903168470667268,11.903168470855821,912.1808228751878
86,0,0,2.1214582535611175,0,0,-3.1008363164277575,76.58443040087423,0,0,11.88491020102224,11.884910201080096,910.1990781108278
87,-0,-0,1.8362417489261154,-0,-0,-2.9035884574038184,76.53547166837409,-0,-0,11.893534188557124,11.893534188424805,910.2772489251523
88,-0,-0,1.5698588021309225,-0,-0,-2.7037249427508687,76.48643093571106,-0,-0,11.940743519088377,11.94074351880682,913.3048544937925
89,-0,-0,1.3227320532955158,-0,-0,-2.4976529658435433,76.43715287671853,-0,-0,12.021846724531859,12.021846724242788,918.9157359435196
90,-0,-0,1.0955756534602201,-0,-0,-2.2831257864984154,76.38754079789287,-0,-0,12.113525581266284,12.113525581149123,925.3224295452972
91,0,0,0.8891902665278573,0,0,-2.0607508921307973,76.33762165338736,0,0,12.181148982160632,12.181148982319126,929.8799423037228
92,0,0,0.7041641081237191,0,0,-1.8342920598537418,76.287558693085,0,0,12.196588963221165,12.196588963578169,930.4479963871674
93,0,0,0.5406369392286048,0,0,-1.6089569887512547,76.23757708240224,0,0,12.161250412415004,12.161250412708654,927.1442657348849
94,-0,-0,0.3983243123282532,-0,-0,-1.3877674151556085,76.18780708119745,-0,-0,12.120325155570047,12.120325155527034,923.4209947139552
95,-0,-0,0.2769142750801577,-0,-0,-1.1678255946319116,76.1381233720804,-0,-0,12.14689150214379,12.146891501787607,924.8415237774989
96,-0,-0,0.1766783976684726,-0,-0,-0.9403069503152658,76.08814557749943,-0,-0,12.277797226577649,12.277797226403685,934.1948227468589
97,0,0,0.09872743172397488,0,0,-0.698499043408061,76.03758527257897,0,0,12.416315466190309,12.416315466747301,944.1066460316866
98,0,0,0.044113103019888515,0,0,-0.4528573857739899,75.98689358851561,0,0,12.313915176071152,12.313915176846287,935.6961621421261
99,-0,-0,0.011853693568446145,-0,-0,-0.23219996261970619,75.93731012528546,-0,-0,11.963702379300148,11.963702379024024,908.4913778235309
100,0,0,-0.00000000000017405169104872917,0,0,0.000000000000008586020764339986,75.887262961194,0,0,13.175551178434132,13.17555118584253,999.8565169365004
