t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11276,0,0,2.9977526622822714,0,0,-4.322459302620053,77.61192237497052,0,0,12.883912116106734,12.883912532611033,999.945187041218
11277,0,0,2.9955914326274424,0,0,-4.320922346560929,77.61163923308466,0,0,12.883959114033436,12.883959530483196,999.9451866521761
11278,0,0,2.9934309714599694,0,0,-4.319385367002843,77.61135609119891,0,0,12.884006112304359,12.884006528698169,999.9451862632369
11279,0,0,2.99127127876791,0,0,-4.31784836394562,77.61107294931347,0,0,12.884053110919698,12.884053527255906,999.9451858744178
11280,0,0,2.989112354588441,0,0,-4.31631133738909,77.61078980742809,0,0,12.884100109875355,12.884100526156475,999.9451854853974
11281,0,0,2.986954198920793,0,0,-4.314774287333082,77.61050666554273,0,0,12.884147109178246,12.884147525399808,999.9451850967113
11282,0,0,2.9847968117757824,0,0,-4.313237213777422,77.6102235236576,0,0,12.884194108816232,12.884194524985974,999.9451847074201
11283,0,0,2.9826401931696567,0,0,-4.311700116721943,77.6099403817727,0,0,12.884241108806105,12.884241524914923,999.9451843188268
11284,0,0,2.9804843431087145,0,0,-4.310162996166469,77.60965723988798,0,0,12.88428810913627,12.884288525186667,999.9451839300303
11285,0,0,2.9783292616112758,0,0,-4.30862585211083,77.60937409800331,0,0,12.88433510980115,12.884335525801232,999.9451835405961
11286,0,0,2.9761749486877895,0,0,-4.307088684554858,77.60909095611885,0,0,12.884382110815501,12.884382526758618,999.9451831516708
11287,0,0,2.9740214043390454,0,0,-4.305551493498379,77.60880781423464,0,0,12.884429112172517,12.884429528058849,999.9451827627267
11288,0,0,2.971868628593,0,0,-4.304014278941222,77.60852467235036,0,0,12.884476113871921,12.88447652970188,999.9451823737378
11289,0,0,2.9697166214548827,0,0,-4.302477040883215,77.6082415304663,0,0,12.884523115915432,12.88452353168775,999.945181984841
11290,0,0,2.96756538293564,0,0,-4.300939779324184,77.60795838858246,0,0,12.884570118299086,12.88457053401645,999.9451815957285
11291,0,0,2.9654149130432215,0,0,-4.299402494263963,77.60767524669879,0,0,12.884617121027263,12.884617536687987,999.945181206739
11292,0,0,2.963265211788491,0,0,-4.297865185702377,77.60739210481529,0,0,12.884664124098023,12.884664539702346,999.9451808177217
11293,0,0,2.9611162792042434,0,0,-4.296327853639256,77.60710896293175,0,0,12.884711127513611,12.884711543059577,999.9451804288481
11294,0,0,2.95896811527472,0,0,-4.294790498074427,77.60682582104853,0,0,12.884758131267452,12.884758546759647,999.9451800396118
11295,0,0,2.9568207200270455,0,0,-4.293253119007721,77.6065426791655,0,0,12.884805135367484,12.884805550802536,999.9451796506274
11296,0,0,2.9546740934644036,0,0,-4.291715716438964,77.60625953728261,0,0,12.88485213981315,12.884852555188303,999.9451792618505
11297,0,0,2.9525282356075486,0,0,-4.290178290367985,77.60597639539992,0,0,12.884899144594971,12.884899559916937,999.945178872546
11298,0,0,2.9503831464561863,0,0,-4.2886408407946135,77.60569325351737,0,0,12.884946149723373,12.884946564988404,999.9451784835218
11299,0,0,2.948238826038336,0,0,-4.287103367718679,77.60541011163498,0,0,12.884993155191934,12.884993570402736,999.9451780942796
11300,0,0,2.9460952743584694,0,0,-4.28556587114001,77.60512696975275,0,0,12.885040161007982,12.885040576159952,999.9451777053878
11301,0,0,2.9439524914182655,0,0,-4.284028351058432,77.60484382787068,0,0,12.885087167160924,12.885087582260036,999.9451773160241
11302,0,0,2.9418104772468285,0,0,-4.282490807473779,77.60456068598866,0,0,12.885134173657859,12.885134588703018,999.9451769267376
11303,0,0,2.939669231838471,0,0,-4.280953240385876,77.60427754410675,0,0,12.885181180504736,12.885181595488886,999.9451765379906
11304,0,0,2.9375287552181892,0,0,-4.27941564979455,77.60399440222517,0,0,12.885228187685263,12.885228602617616,999.9451761485211
11305,0,0,2.9353890473951023,0,0,-4.277878035699633,77.6037112603437,0,0,12.885275195215614,12.885275610089236,999.9451757595814
11306,0,0,2.9332501083700504,0,0,-4.276340398100951,77.60342811846225,0,0,12.885322203086197,12.885322617903764,999.9451753704253
11307,0,0,2.931111938175938,0,0,-4.274802736998334,77.60314497658113,0,0,12.885369211299036,12.885369626061149,999.945174981214
11308,0,0,2.9289745368076305,0,0,-4.27326505239161,77.60286183470012,0,0,12.885416219855117,12.885416634561484,999.9451745920205
11309,0,0,2.9268379042798527,0,0,-4.271727344280607,77.60257869281925,0,0,12.885463228756505,12.8854636434047,999.9451742030055
11310,0,0,2.9247020406099806,0,0,-4.270189612665154,77.60229555093848,0,0,12.885510237997604,12.885510652590806,999.9451738137336
11311,0,0,2.922566945798538,0,0,-4.2686518575450805,77.60201240905789,0,0,12.885557247581156,12.885557662119838,999.9451734244187
11312,0,0,2.9204326198676354,0,0,-4.2671140789202155,77.60172926717755,0,0,12.88560425750879,12.885604671991787,999.9451730351875
11313,0,0,2.9182990628289396,0,0,-4.2655762767903855,77.60144612529731,0,0,12.885651267781421,12.885651682206664,999.945172646109
