t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
57,9.804900280888242,19.60980056177649,49.19655543455684,-0.4879422073298354,-0.975884414659666,-2.8806898618474297,79.80762424074014,-0.5752562676895911,-1.1505125353791794,4.844202869741559,5.012075480281858,400.00183413446126
58,9.79880100329662,19.59760200659324,49.160546811283744,-0.4951329106759553,-0.9902658213519058,-2.942762325975661,79.80479270021593,-0.5752764973557268,-1.1505529947114765,4.84437325082065,5.01225176387944,400.0017105161856
59,9.792611841913171,19.585223683826342,49.12376228220904,-0.5023238668929019,-1.0046477337857993,-3.0048326603404023,79.80196116056867,-0.5752967304699128,-1.150593460939835,4.844543661836533,5.012428078389846,400.00158837090123
60,9.78633279357701,19.572665587154024,49.08620187395479,-0.5095150760237759,-1.0190301520475473,-3.066900864567446,79.79912962178759,-0.5753169668125135,-1.1506339336250204,4.84471410098404,5.012604421941899,400.00146754900885
61,9.779963855126713,19.559927710253426,49.04786561314771,-0.5167065381089322,-1.03341307621786,-3.1289669383051453,79.79629808386366,-0.5753372061788135,-1.1506744123576234,4.84488456658567,5.012780792797871,400.0013479114675
62,9.77350502340035,19.5470100468007,49.008753526418886,-0.5238982531861675,-1.0477965063723305,-3.1910308812228245,79.79346654678841,-0.575357448377865,-1.1507148967557324,4.845055057084245,5.012957189341964,400.00122932916867
63,9.766956295235524,19.533912590471047,48.9688656404036,-0.5310902212908908,-1.0621804425817771,-3.253092693009272,79.79063501055445,-0.5753776932310838,-1.1507553864621742,4.845225571028873,5.013133610070047,400.00111168178984
64,9.760317667469387,19.520635334938778,48.92820198174098,-0.5382824424562793,-1.0765648849125542,-3.3151523733714106,79.78780347515504,-0.5753979405712576,-1.1507958811425139,4.845396107068656,5.013310053580468,400.0009948572607
65,9.753589136938682,19.50717827387737,48.88676257707383,-0.5454749167134201,-1.0909498334268357,-3.3772099220330523,79.78497194058438,-0.5754181902414975,-1.1508363804829909,4.845566663943963,5.013486518565536,400.0008787510426
66,9.746770700479766,19.493541400959533,48.84454745304843,-0.5526676440914388,-1.105335288182873,-3.439265338733753,79.78214040683734,-0.575438442094391,-1.1508768841887729,4.845737240479028,5.013663003804107,400.00076326551516
67,9.739862354928624,19.47972470985725,48.80155663631426,-0.5598606246176187,-1.1197212492352326,-3.5013186232277653,79.77930887390977,-0.5754586959910518,-1.1509173919821096,4.845907835574865,5.013839508154708,400.00064830938805
68,9.732864097120903,19.46572819424181,48.757790153523906,-0.5670538583175069,-1.134107716635009,-3.5633697752830793,79.77647734179742,-0.5754789518005629,-1.1509579036011215,4.846078448204562,5.014016030549307,400.0005337973042
69,9.725775923891934,19.451551847783872,48.71324803133287,-0.5742473452150139,-1.1484946904300233,-3.6254187946805225,79.77364581049758,-0.5754992093990468,-1.1509984187981017,4.846249077406536,5.014192569987657,400.00041964928704
