t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
48,5.649885169402281,11.299770338801247,25.314538986938153,-0.8988069403237893,-1.797613880645392,-4.5781147200437315,77.13184815912481,-0.007779568789196252,-0.015559137563093439,9.81629736865151,12.589837654836382,757.1503470001625
49,5.542143511534896,11.084287023066642,24.76613089633463,-0.8998915776249122,-1.7997831552472845,-4.577288226697942,77.06475325931687,-0.008120143058400467,-0.016240286128266505,9.815878778989948,13.098532939572575,756.4595703030084
50,5.434297771782169,10.86859554356129,24.217798671617267,-0.9003453176179511,-1.8006906352360956,-4.576984789307765,76.99523651458007,0.0013033583739343962,0.002606716718545071,9.808750188967098,13.41399457208013,755.2270740482899
51,5.326467758069432,10.65293551613562,23.66945127681281,-0.8996754095539873,-1.7993508191109535,-4.577498365780872,76.92574060572561,0.008485220878773445,0.01697044174629001,9.803707385395985,13.115280408511307,754.1588636693983
52,5.218746300801572,10.437492601599573,23.121022862284835,-0.8987437269838212,-1.7974874539697994,-4.578188876760224,76.85867959610347,0.0053581255805804215,0.010716251185372649,9.805940585283619,12.630320776418428,753.6722081433071
53,5.1110944668828,10.222188933761952,22.57254123393893,-0.8986299434482495,-1.7972598868947482,-4.578305241465794,76.7930962883594,-0.0035088625705071647,-0.0070177251069371656,9.812187815154505,12.648409305757399,753.5085245842889
54,5.003398576693962,10.00679715338462,22.024087136766067,-0.8993792345554638,-1.7987584691065337,-4.577790769198894,76.7259673178323,-0.0074945202663935055,-0.014989040527356988,9.815428625253094,13.16644535612323,753.0993535530661
55,4.895606675585259,9.79121335116764,21.475703080831064,-0.9000481847168551,-1.8000963694308183,-4.577262298802838,76.65639304278994,-0.002433973568373401,-0.004867947163803743,9.81246387526744,13.482593014331737,752.1882032429818
56,4.787783286940141,9.575566573877506,20.92735082669822,-0.8998494024397669,-1.7996988048801528,-4.57731713268907,76.58689103103218,0.005356873696306582,0.010713747368096436,9.806683140877343,13.164071680040497,751.0639333531205
57,4.680028748338967,9.36005749667488,20.37895530831006,-0.8990270180247456,-1.7980540360512516,-4.577914721832247,76.5199250067301,0.006866356576694524,0.013732713160614684,9.804337268865732,12.663135715329142,750.228072471501
58,4.572362706300405,9.144725412597536,19.830486427875787,-0.898532768825226,-1.7970655376498683,-4.57841495152057,76.45441813041138,0.0004942444958244421,0.0009884890181440934,9.808222977029486,12.704812536602937,749.8819853624386
59,4.4647031090552876,8.929406218107493,19.28199506567385,-0.8989296649492461,-1.7978593298953915,-4.57824228501764,76.38717975802665,-0.006376489758633019,-0.012752979506835968,9.814435636485126,13.263528389537012,749.6978503367231
60,4.356961680637332,8.713923361272093,18.733561239496144,-0.8997438562687781,-1.7994877125349313,-4.577553213049786,76.3174084457299,-0.005643778933823905,-0.011287557884244572,9.81578511220943,13.567243315249984,749.1159007490726
61,4.249148415330243,8.498296830658363,18.18520100644242,-0.8999828636731552,-1.7999657273460923,-4.577164095585501,76.2479485740013,0.0022380746393422407,0.004476149260919751,9.809773903093646,13.178960896317383,747.9752334182533
62,4.141364785629741,8.282729571257542,17.636836263624257,-0.8992896608203116,-1.798579321641198,-4.57764715451524,76.18130777400324,0.0081124307595876,0.016224861525295207,9.802886588130995,12.65476458850691,746.7979988481445
63,4.033685180105201,8.067370360208544,17.088379953732407,-0.8984444107171233,-1.7968888214329977,-4.578524203917434,76.11594309726732,0.004278553801326798,0.008557107622384479,9.80426672968299,12.785053229788641,746.2613638063345
64,3.9260591901555517,7.852118380309504,16.539851911733052,-0.8985175463138075,-1.7970350926246832,-4.578678116206718,76.04832190062912,-0.005543420629218584,-0.011086841253984795,9.813758224183053,13.43001389146946,746.3204398066739
65,3.8183616326158645,7.636723265230519,15.991373270492183,-0.8995104876090196,-1.7990209752159079,-4.5777738109369155,75.97811855853968,-0.009035198451844965,-0.018070396918896243,9.819564083954129,13.657553133819228,746.073583269787
66,3.7105502159148616,7.4211004318288465,15.443015093551915,-0.9001673478519148,-1.8003346957034305,-4.576933676354607,75.90894895975788,-0.00026941554343775027,-0.0005388310955739348,9.812349431855562,13.102246080471073,744.8451336018333
67,3.6027377887384073,7.2054755774760775,14.894683678655532,-0.8994844604588853,-1.7989689209170547,-4.577434441822552,75.84309379505567,0.010531721101631654,0.021063442216662943,9.799963230531601,12.588561312738701,743.2616764810982
68,3.495059352476359,6.990118704952063,14.346224323071285,-0.8982040002901209,-1.7964080005775511,-4.578812409416647,75.77779055675634,0.007946195778828578,0.01589239157137327,9.800171154876594,12.957862726430086,742.6365377751738
69,3.3874787905704538,6.774957581140345,13.797643868858009,-0.8981043219444725,-1.79620864388612,-4.579142610725428,75.70913522081058,-0.006964799210475587,-0.013929598434515834,9.815605509027165,13.720142790747653,743.1319401371728
