t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
55,4.397167111191321,8.79433422237692,22.1731324068763,-1.053220171907052,-2.10644034381297,-4.4057893194888464,77.0776308902178,0.03608494669094224,0.07216989338447216,9.746500438623727,9.747289317445246,751.262906587685
56,4.260771411489616,8.521542822973617,21.600687738300863,-1.0483453607291542,-2.096690721456953,-4.414911298180986,77.0224624435414,0.03900312064507345,0.07800624129284578,9.733112585106394,9.734031045849495,749.6983936358068
57,4.125032645877078,8.250065291748662,21.02694922539938,-1.0431008789264307,-2.0862017578512937,-4.425701282039633,76.96740547656515,0.04178458675680977,0.08356917351640433,9.720834399055521,9.72187474280767,748.2219621077302
58,3.989997708334211,7.979995416663061,20.45171030125115,-1.0375030213893917,-2.075006042777012,-4.438001542267065,76.91245298363452,0.04445194340485987,0.0889038868125641,9.709877025999395,9.7110303358422,746.8495887273915
59,3.8557115725075026,7.711423145009785,19.874786653263758,-1.0315650486549266,-2.0631300973078877,-4.451626887070735,76.8575967895545,0.04702934650358179,0.09405869301004037,9.700452479035835,9.701708970621375,745.5972739675749
60,3.7222176986892244,7.444435397373385,19.29601979517816,-1.0252969847381777,-2.0505939694742077,-4.466364549052738,76.80282754679088,0.04954250950298301,0.09908501900884747,9.692773638832179,9.694123035390877,744.4810417870368
61,3.589558467038673,7.179116934072443,18.715280653690705,-1.0187054149644124,-2.0374108299265075,-4.481974072599284,76.74813473255014,0.05201870338872034,0.10403740678029882,9.687054253625268,9.688486185405983,743.5169394292425
62,3.457775637044822,6.915551274084914,18.132473169691977,-1.0117932838008967,-2.0235865675993208,-4.4981872012701825,76.69350664574631,0.054486756682100096,0.10897351336700695,9.683508939221488,9.685013367364572,742.7210373187044
63,3.3269108332304076,6.653821666456264,17.547537914122493,-1.004559692688768,-2.009119385374922,-4.514707765188318,76.63893040385784,0.05697705544007797,0.1139541108828835,9.682353178996726,9.683920843840825,742.109429093054
64,3.1970060570974246,6.394012114190485,16.9604557184452,-0.9969996978749055,-1.9939993957470716,-4.531211568429118,76.58439193968266,0.05952154325525903,0.11904308651313912,9.683803323896386,9.685426217719645,741.6982318105289
65,3.0681042253140576,6.136208450623945,16.371251319734917,-0.9891041082438067,-1.978208216484764,-4.54734627641004,76.52987599800146,0.06215372125589784,0.12430744251428359,9.688076592435412,9.689748456631856,741.503586373207
66,2.94024973414303,5.880499468282088,15.779997020384512,-0.9808592831494563,-1.9617185662959709,-4.562731303280041,76.47536613215198,0.06490864810589828,0.12981729621412583,9.695391070698236,9.69710791739009,741.5416582058814
