t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
72,-0,-0,6.426402862086048,-0,-0,-6.729879615092532,77.71706249343882,-0,-0,13.298294003255112,13.128045824713507,1033.5043461071002
73,-0,-0,5.9354018198331255,-0,-0,-6.4684546000718015,77.67403292831612,-0,-0,13.348172818277124,13.159984804338222,1036.8064150197115
74,-0,-0,5.463982787976068,-0,-0,-6.203563472610124,77.63092949638036,-0,-0,13.39143982373378,13.187769290364999,1039.5899208112974
75,-0,-0,5.0123851840250015,-0,-0,-5.93570467885399,77.58776602624211,-0,-0,13.42791954879633,13.21133960199438,1041.8422801712122
76,-0,-0,4.580810855449681,-0,-0,-5.665389719979556,77.54455650957206,-0,-0,13.45743652263604,13.230637062846473,1043.5509469035294
77,-0,-0,4.169423108385228,-0,-0,-5.393143152192626,77.50131509718685,-0,-0,13.479815274424157,13.245604000960913,1044.7034110350187
78,-0,-0,3.7783457363379727,-0,-0,-5.119502586728678,77.45805609517168,-0,-0,13.494880333331945,13.256183748796934,1045.287197856855
79,-0,-0,3.4076620488911784,-0,-0,-4.8450186898528225,77.4147939610373,-0,-0,13.502456228530662,13.2623206432333,1045.289866899626
80,-0,-0,3.0574139004109306,-0,-0,-4.570255182859852,77.37154329991459,-0,-0,13.502367489191556,13.263960025568345,1044.6990108413436
81,-0,-0,2.7276007187518547,-0,-0,-4.295788842074212,77.32831886078752,-0,-0,13.494438644485895,13.261048241519962,1043.5022543481386
82,-0,-0,2.418178533962924,-0,-0,-4.022209498849996,77.28513553276508,-0,-0,13.478494223584926,13.2535326412256,1041.6872528473523
83,-0,-0,2.129059006993293,-0,-0,-3.750120039570973,77.24200834139303,-0,-0,13.454358755659912,13.241361579242268,1039.2416912327774
84,-0,-0,1.860108458398033,-0,-0,-3.480136405650555,77.19895244500802,-0,-0,13.42185676988211,13.224484414546536,1036.153282501838
85,-0,-0,1.611146897043966,-0,-0,-3.2128875935318186,77.1559831311323,-0,-0,13.380812795422772,13.202851510534524,1032.4097663244786
86,-0,-0,1.3819470488154477,-0,-0,-2.949015654687499,77.1131158129136,-0,-0,13.331051361453158,13.176414235021927,1027.998907543637
87,-0,-0,1.1722333853201599,-0,-0,-2.6891756956199977,77.0703660256076,-0,-0,13.272396997144527,13.145124960243994,1022.9084946071039
88,-0,-0,0.9816811525948954,-0,-0,-2.4340358778613616,77.02774942310563,-0,-0,13.204674231668134,13.108937062855528,1017.1263379306729
89,-0,-0,0.8099153998113584,-0,-0,-2.1842774179732944,76.98528177450942,-0,-0,13.127707594195233,13.067804923930899,1010.6402681924872
90,-0,-0,0.6565100079819709,-0,-0,-1.9405945875471777,76.94297896075072,-0,-0,13.041321613897086,13.02168392896403,1003.4381345584671
91,0,0,0.5209867186656393,0,0,-1.7036947132040283,76.90085697126072,0,0,12.945340819944944,12.970530467868416,995.5078028388091
92,0,0,0.40281416267357356,0,0,-1.4742981765945404,76.85893190068558,0,0,12.839589741510071,12.914301934977107,986.8371535754637
93,0,0,0.3014068887750626,0,0,-1.2531384143990554,76.8172199456527,0,0,12.723892907763718,12.852956729042706,977.4140800606159
94,0,0,0.21612439240327747,0,0,-1.0409619183275798,76.77573740158591,0,0,12.598074847877145,12.78645425323739,967.2264862861401
95,0,0,0.146270144361058,0,0,-0.8385282351197676,76.73450065957158,0,0,12.461960091021606,12.71475491515289,956.2622848240521
96,0,0,0.09109061952671484,0,0,-0.6466099665449465,76.69352620327572,0,0,12.315373166368362,12.637820126800495,944.5093946379907
97,0,0,0.049774325559815646,0,0,-0.46599276940209394,76.65283060591274,0,0,12.158138603088664,12.555612304611067,931.955738825764
98,0,0,0.02145083160697841,0,0,-0.2974753555198439,76.6124305272672,0,0,11.990080930353779,12.468094869435024,918.5892422930401
99,0,0,0.0051897970076712095,0,0,-0.14186949175649544,76.57234271076739,0,0,11.811024677334954,12.375232246542339,904.3978293582229
100,0,0,-0.0000000000000004678048423156009,0,0,0.0000000000000024258035732635927,76.53258398061345,0,0,11.620794373203447,12.27698986562255,889.369421288633
