t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
63,0,0,11.609480247952506,0,0,-8.260963605339974,78.29274535824159,0,0,12.646380561803591,12.646380561977814,990.1198530287047
64,0,0,10.997883102669812,0,0,-8.048325321357229,78.25070663012058,0,0,12.644062684533756,12.644062684586283,989.4068397403057
65,0,0,10.402230620599251,0,0,-7.83569412751551,78.2086907884215,0,0,12.64789827453907,12.647898274596862,989.1755652768361
66,0,0,9.822546951779593,0,0,-7.622345237568212,78.16666573639962,0,0,12.663135298062478,12.663135298259604,989.835064018453
67,-0,-0,9.258914968247886,-0,-0,-7.407577050683914,78.1246004721009,-0,-0,12.684045143974192,12.684045144323838,990.9359592430752
68,-0,-0,8.711446846241763,-0,-0,-7.191376920200412,78.08249452554197,-0,-0,12.699612351939413,12.699612352313963,991.6174119468144
69,-0,-0,8.180227270089679,-0,-0,-6.974424666735047,78.04037803191353,-0,-0,12.704005685523986,12.704005685771103,991.4254062178708
70,0,0,7.665283367329833,0,0,-6.757438970968533,77.99828277807157,0,0,12.702110889034111,12.702110889125361,990.7428370013047
71,0,0,7.166609867047128,0,0,-6.54048871732779,77.95621179525011,0,0,12.704813564536677,12.70481356460267,990.4191370561877
72,0,0,6.684225061957622,0,0,-6.322935860437383,77.91413691555762,0,0,12.718343533258356,12.718343533463694,990.9387593893883
73,-0,-0,6.218202728497342,-0,-0,-6.104078173338159,77.87202720149277,-0,-0,12.737991195557289,12.737991195929688,991.9331968728126
74,-0,-0,5.768647910856601,-0,-0,-5.883864621018895,77.82988048466689,-0,-0,12.75273161417147,12.752731614562617,992.5435773839986
75,0,0,5.335640544163819,0,0,-5.662951564003017,77.78772576406425,0,0,12.756591200614988,12.756591200851092,992.3062179977138
76,0,0,4.919205122345943,0,0,-5.442013338773017,77.74559276745315,0,0,12.755183312989098,12.755183313066446,991.6592875258643
77,0,0,4.519339434001733,0,0,-5.221013257014629,77.70347986981017,0,0,12.75994603874282,12.759946038849495,991.4922101613167
78,-0,-0,4.136072562125146,-0,-0,-4.999241276844404,77.6613558349564,-0,-0,12.77542312334124,12.775423123654548,992.156681123934
79,-0,-0,3.769487531160392,-0,-0,-4.7761305323397885,77.61919578804238,-0,-0,12.793514647746035,12.793514648217357,993.0223182605874
80,-0,-0,3.4196801303445956,-0,-0,-4.5519562991719225,77.57701190623324,-0,-0,12.802330053484848,12.8023300538794,993.1665109867216
81,0,0,3.086699303510439,0,0,-4.327556075306221,77.53484102712704,0,0,12.800668895569492,12.800668895753224,992.4978278588706
82,0,0,2.7705417310190903,0,0,-4.10331697260986,77.49270014297352,0,0,12.800521056170831,12.800521056303973,991.9469398796649
83,-0,-0,2.471211909106305,-0,-0,-3.8786624343267873,77.45056394115655,-0,-0,12.81234525885194,12.812345259199613,992.3233657068861
84,-0,-0,2.188773443840338,-0,-0,-3.6528017595231415,77.40839777652833,-0,-0,12.830288017781276,12.830288018334349,993.1720384678382
85,-0,-0,1.9233192121358371,-0,-0,-3.4258736085696273,77.3662077982115,-0,-0,12.83854720896908,12.8385472094084,993.2697111962502
86,0,0,1.6748939365535842,0,0,-3.1988623927419804,77.32403717734788,0,0,12.833915791024875,12.83391579117148,992.3701817561595
87,0,0,1.4434799367468563,0,0,-2.972194841224772,77.28190458355536,0,0,12.832786961340574,12.83278696146711,991.7422174874156
88,-0,-0,1.2290770432258518,-0,-0,-2.745035642767897,77.23977344145348,-0,-0,12.846895709612424,12.846895710024274,992.2913140364443
89,-0,-0,1.0317571514483563,-0,-0,-2.516638818290458,77.19761116082995,-0,-0,12.861640776331557,12.861640776779215,992.8879435415186
90,0,0,0.8515934426438654,0,0,-2.287766918429838,77.15545113690214,0,0,12.858727984891287,12.858727984943155,992.1209587209959
91,0,0,0.6885772975332722,0,0,-2.0594034882414705,77.11333634299223,0,0,12.853454248234636,12.85345424817666,991.1727406133798
92,-0,-0,0.5426930583222099,-0,-0,-1.8306090660823007,77.07122572581319,-0,-0,12.871774598479146,12.87177459887109,992.0434455711747
93,-0,-0,0.414034131204058,-0,-0,-1.5999936392461747,77.02905866742847,-0,-0,12.89530585746237,12.895305857868612,993.3132714289029
94,0,0,0.30271873506813485,0,0,-1.3683757075250995,76.9868709713183,0,0,12.899473085528049,12.899473085530179,993.090070033541
95,-0,-0,0.20879026955590427,-0,-0,-1.136136002316414,76.94467928703129,-0,-0,12.919156573980512,12.919156574567825,994.0603592438724
96,-0,-0,0.13235333057435114,-0,-0,-0.9019242147753217,76.90242483908078,-0,-0,12.937820647299587,12.93782064804228,994.9497799104639
97,0,0,0.0734731329674497,0,0,-0.6687985369360323,76.86024087055858,0,0,12.894420314235076,12.894420314504302,991.0682512383316
98,-0,-0,0.03197208737277535,-0,-0,-0.4379354594628389,76.81817847216651,-0,-0,12.88570739682998,12.885707398035601,989.8565705498015
99,0,0,0.0076820502447730405,0,0,-0.21174048340608423,76.77634205985217,0,0,12.745917973877654,12.745917974896306,978.5849582292487
100,0,0,-0.000000000009846606372627481,0,0,0.00000000000008841784076529429,76.73515656868834,0,0,11.813136185660655,11.813136208784853,906.4828547739081
