t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
35,8.037132168596845,16.074264337021297,33.12519225562909,-1.543905132429851,-3.0878102649962376,-11.253043365160032,79.31713133817775,-0.6372685004918782,-1.2745370010217423,8.644645094456871,8.760299114863468,694.9214852933206
36,7.9195535304545395,15.839107060726333,32.27816590837291,-1.591432491441925,-3.182864983022811,-11.33127756976115,79.28722168122631,-0.6298498576573291,-1.2596997153395517,8.88850038277879,8.998780372786085,713.536510540121
37,7.7984327751865985,15.596865550179952,31.425954264780987,-1.6383405702652956,-3.2766811406709486,-11.391367541145936,79.25652749195241,-0.6207498316332642,-1.2414996632772124,9.128387882020789,9.23300652955082,731.800532220362
38,7.673821101440771,15.347642202677735,30.569906411951667,-1.6845023385508189,-3.3690046772422795,-11.433633559128731,79.22506497440092,-0.6099449428406845,-1.2198898856768667,9.36371002881581,9.462412133072206,749.6685312417883
39,7.545779294305295,15.091558588396245,29.71134577817179,-1.7297892792373137,-3.4595785586143775,-11.458439010976711,79.19285214770879,-0.5974189918986473,-1.1948379837767777,9.593914691218375,9.686482130664363,767.0993717242845
40,7.414377816524073,14.828755632823375,28.851567026715323,-1.7740719270726428,-3.5481438542829067,-11.466187020781659,79.15990867415947,-0.583162859790193,-1.1663257195431862,9.818494189279319,9.904750208073354,784.0557095331587
41,7.279696859884825,14.55939371953466,27.991833199684635,-1.8172203921472292,-3.6344407844286724,-11.457317152288754,79.12625569299395,-0.5671743080282745,-1.1343486160021647,10.03698431562046,10.116797151804846,800.5038989724048
42,7.141826357904247,14.283652715563584,27.133373106384806,-1.8591048684400262,-3.718209737009549,-11.432302185182152,79.09191565992403,-0.5494577788216863,-1.0989155575714762,10.248963356009321,10.322249234747119,816.4138977397456
43,7.0008659609342425,14.001731921614057,26.27737895072197,-1.8995961273769242,-3.7991922548772994,-11.391644964827531,79.056912192303,-0.5300241952409909,-1.0600483903924252,10.454051109933822,10.520776625089338,831.7591702392411
44,6.856924974813357,13.713849949363272,25.42500419211638,-1.9385659964016095,-3.877131992919291,-11.33587532547149,79.02126991989472,-0.5088907613844503,-1.017781522661719,10.651907911176968,10.712091818535209,846.5165893409647
45,6.7101222641873655,13.420244528102874,24.57736163442077,-1.9758878225588592,-3.95177564522509,-11.265547086897886,78.98501434118678,-0.48608076254395316,-0.9721615249633204,10.842233648391565,10.895948093811883,860.6663366714832
46,6.560586121623198,13.121172242966814,23.735521737335006,-2.011436921090292,-4.022873842277953,-11.18123512454103,78.9481716851874,-0.46162336537094345,-0.9232467306003043,11.024766785674908,11.072137991474227,874.1918015135915
47,6.408454103640179,12.816908206993853,22.900511144807414,-2.0450910090425487,-4.090182018171205,-11.083532513055822,78.91076877864377,-0.4355534180423492,-0.8711068359267148,11.19928338314349,11.240491816004381,887.0794783892358
48,6.2538728347827295,12.507745669272914,22.07331142491393,-2.076730623887936,-4.153461247849508,-10.973047743344733,78.87283291861527,-0.40791125042651083,-0.8158225006794184,11.36559611750769,11.400876161206646,899.3188633958521
49,6.096997780858506,12.193995561419399,21.254858015705437,-2.106239527157494,-4.21247905437501,-10.850402013041732,78.83439175033386,-0.3787424742491113,-0.757484948309964,11.523553302646492,11.55319245889766,910.9023493636131
50,5.937992992466128,11.875985984630631,20.446039371514253,-2.133505093086529,-4.2670101862184024,-10.71622659045308,78.7954731502791,-0.3480977832591021,-0.6961955663164344,11.673037910182153,11.697375550891927,921.8251198993277
51,5.7770308199365115,11.55406163956852,19.64769630421037,-2.158418682272575,-4.3168373645748455,-10.571160251955035,78.75610511439432,-0.3160327533946343,-0.6320655065753054,11.813966590054934,11.833392284282626,932.0850423822052
52,5.61429160081188,11.22858320131758,18.860621513898288,-2.180876000345805,-4.361752000704794,-10.415846792848454,78.71631565136526,-0.2826076429489856,-0.5652152856732995,11.946288691097772,11.961240130017739,941.6825599773736
53,5.449963320986555,10.899926641666513,18.08555930354511,-2.200777441651895,-4.401554883299713,-10.25093261167029,78.67613268088382,-0.24788719273649001,-0.4957743852392444,12.069985281611002,12.080945824771508,950.6205827352934
54,5.284241250633528,10.568482500961355,17.323205472030573,-2.2180284179473153,-4.436056835872676,-10.077064367961977,78.63558393681072,-0.21194042625846574,-0.42388085227592665,12.18506816993704,12.19256403611118,958.9043778489219
55,5.117327556040953,10.234655111778455,16.574207380109918,-2.2325396721070896,-4.465079344173873,-9.894886713494738,78.59469687515828,-0.17484044986914327,-0.34968089949194653,12.291578925035108,12.296176050959113,966.5414591462679
56,4.949430888482567,9.898861776665319,15.839164183780174,-2.244227576844971,-4.488455153630958,-9.705040096951766,78.55349858679813,-0.13666425294159668,-0.2733285056335793,12.389587897055891,12.391888487350093,973.541475903474
57,4.780765951246142,9.561531902197506,15.118627229540612,-2.2530144184460887,-4.506028836814351,-9.508158642067302,78.51201571481499,-0.09749250803366892,-0.19498501581662514,12.479193237916272,12.479832029484067,979.9161010737646
