t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
51,0,0,19.792815968300665,0,0,-10.867260134771008,78.84337820999464,0,0,12.68736106554858,12.687390110251455,1000.3144069778073
52,-0,-0,19.007165043858652,-0,-0,-10.657494382512537,78.80204759869117,-0,-0,12.68264110107041,12.682613290432947,999.4180877236674
53,0,0,18.23683589488842,0,0,-10.447184239576904,78.76071437602742,0,0,12.700260712333828,12.70029187157685,1000.2816064652071
54,-0,-0,17.48189874302988,-0,-0,-10.236019670484563,78.71936463477682,-0,-0,12.701441521911935,12.701441129447728,999.8494065506803
55,-0,-0,16.74237285666141,-0,-0,-10.024900741044661,78.67803878853003,-0,-0,12.706664970678144,12.706654428600725,999.7354794358708
56,0,0,16.018287836250156,0,0,-9.812877909612297,78.63669426724026,0,0,12.719735555584284,12.719768747728383,1000.2379560446268
57,-0,-0,15.309700413753307,-0,-0,-9.600496127643355,78.59535552038247,-0,-0,12.718940820967292,12.718920056443539,999.6496756666296
58,0,0,14.616622419163097,0,0,-9.387792898286476,78.55402427960871,0,0,12.730595882865732,12.730612367729552,1000.0395380765214
59,0,0,13.939104727311411,0,0,-9.174262877215916,78.51267788021454,0,0,12.736697230563356,12.736709371847637,999.9922069210414
60,-0,-0,13.277181850006858,-0,-0,-8.960574060175366,78.47134631085842,-0,-0,12.740042872741858,12.740026497271542,999.72831628211
61,0,0,12.630878434354381,0,0,-8.74621534672316,78.43000668670591,0,0,12.752049855079374,12.752079467915701,1000.1433554030824
62,-0,-0,12.000247014398362,-0,-0,-8.5313402732092,78.38866588905506,-0,-0,12.754061450639131,12.754048789084026,999.7738617826278
63,0,0,11.385308896890095,0,0,-8.316166255961393,78.3473337183631,0,0,12.763061232639531,12.76306929680622,999.9518176615121
64,0,0,10.786106625480992,0,0,-8.100242274299342,78.30598995918243,0,0,12.770561000672842,12.77057656226324,1000.0114214918143
65,-0,-0,10.202678813135444,-0,-0,-7.884041891557897,78.26465586281442,-0,-0,12.774173592149937,12.774158376831123,999.7663001214668
66,0,0,9.635051588324012,0,0,-7.667251085764502,78.22331739698258,0,0,12.784996236900426,12.78502157342937,1000.08481855829
67,-0,-0,9.083273333227075,-0,-0,-7.449927054948397,78.18197711760973,-0,-0,12.788269414116614,12.788259482019066,999.8121867082936
68,0,0,8.547369685942623,0,0,-7.232257189564114,78.14064347524071,0,0,12.796852008618734,12.796860580059606,999.9542504108944
69,0,0,8.027381916346648,0,0,-7.013897730420979,78.09930107316103,0,0,12.803850621871598,12.803861658362814,999.97178461333
70,-0,-0,7.523346990997788,-0,-0,-6.7952230422018385,78.05796670536532,-0,-0,12.808649967923468,12.808640139148316,999.8171727368486
71,0,0,7.035295103628409,0,0,-6.575937236839523,78.01662716062819,0,0,12.818454579274185,12.818476544349137,1000.0525916866811
72,-0,-0,6.563271192874092,-0,-0,-6.356186693149873,77.97528898683476,-0,-0,12.82203422281668,12.82202227429409,999.8018239232157
73,0,0,6.107302330968925,0,0,-6.135990562014276,77.93395309981325,0,0,12.831528449372215,12.831544829583263,1000.0117363722936
74,-0,-0,5.667432237157369,-0,-0,-5.915186148760792,77.89261220977967,-0,-0,12.836618622192747,12.836617022445635,999.8777564232959
75,0,0,5.243692559738768,0,0,-5.694028985059057,77.85127779611285,0,0,12.84401142626976,12.844015772285989,999.9227015629747
76,0,0,4.836121070028995,0,0,-5.472223245143641,77.80993664043467,0,0,12.851329822683399,12.85133935958489,999.9611592483237
77,-0,-0,4.444755543408674,-0,-0,-5.250056103010069,77.76860160386464,-0,-0,12.856799627492736,12.856795248969785,999.8553281311979
78,0,0,4.069628762275584,0,0,-5.027278770683133,77.72726160484163,0,0,12.86560217881749,12.86561756871483,1000.0080262567675
79,-0,-0,3.710782203448501,-0,-0,-4.8040839354866165,77.68592525196985,-0,-0,12.870117098580458,12.870109572370575,999.8269549044205
80,0,0,3.36824655281138,0,0,-4.5803348581469745,77.64458649308857,0,0,12.879476438690496,12.87949303890929,1000.0216223296005
81,-0,-0,3.042064351645059,-0,-0,-4.356117711019639,77.60324916335688,-0,-0,12.883768644390383,12.883761286029898,999.8223082736715
82,0,0,2.7322661950989406,0,0,-4.1313818218741725,77.56191106356681,0,0,12.893199476374253,12.893215372882944,1000.021191111366
83,-0,-0,2.4388943978231423,-0,-0,-3.9061556858689115,77.52057344893339,-0,-0,12.897534537299657,12.89752832542666,999.8242734088932
84,0,0,2.161980161379624,0,0,-3.6804145786269022,77.47923528104528,0,0,12.906909753249327,12.906924494382647,1000.0174975232226
85,-0,-0,1.901565235300584,-0,-0,-3.4541936224444165,77.43789810922401,-0,-0,12.9113991612841,12.91139477865191,999.8316126990385
86,0,0,1.657681697881263,0,0,-3.227429681324898,77.39655918291515,0,0,12.920462055766842,12.920474245124163,999.999306169768
87,-0,-0,1.4303702308428115,-0,-0,-3.0002241679393062,77.35522300787345,-0,-0,12.92569711788911,12.92569736221687,999.8701830865392
88,0,0,1.2196647803019025,0,0,-2.7724313233261206,77.31388314559884,0,0,12.933366589843908,12.933372264636493,999.9287932063841
89,0,0,1.0256034142576702,0,0,-2.5442253422527137,77.27254735943848,0,0,12.940847180835522,12.940856090204537,999.9722266523688
90,-0,-0,0.8482236527958918,-0,-0,-2.3154421029807137,77.23120836527431,-0,-0,12.945872381082705,12.945871125363926,999.8253673336483
91,0,0,0.6875602214559969,0,0,-2.0861711267955463,77.18987019428378,0,0,12.955046230789856,12.955056485384326,999.9983369156143
92,0,0,0.5436523520459003,0,0,-1.8564382758090487,77.1485339882357,0,0,12.961375158873619,12.9613823799218,999.9510919786352
93,-0,-0,0.4165363102974327,-0,-0,-1.6261443968139953,77.1071953780557,-0,-0,12.966556207222638,12.966557512662856,999.8147828508569
94,-0,-0,0.3062482165127195,-0,-0,-1.3953384975201124,77.0658565784758,-0,-0,12.974458940902537,12.974464318343706,999.8877919229179
95,0,0,0.212825793609052,0,0,-1.1640524379976944,77.02451901515211,0,0,12.982862572489543,12.982871677079892,999.9987450858274
96,0,0,0.13630637633735257,0,0,-0.932261512297553,76.98318161116107,0,0,12.990380213423203,12.990389922479443,1000.0407991679917
97,0,0,0.07672697081255109,0,0,-0.6999490826914161,76.94184365575713,0,0,12.9973074628242,12.997317073981973,1000.0367987504249
98,-0,-0,0.03412482732548478,-0,-0,-0.46712639152089114,76.90050566525804,-0,-0,13.001692433297416,13.001703579777885,999.8367226247306
99,0,0,0.008536547821259724,0,0,-0.23382459417512796,76.85916905161811,0,0,13.012482677963838,13.012494015572642,1000.128605926875
100,0,0,-0.00000000000000010205956275793339,0,0,0.0000000000000008024291053222804,76.81783181579777,0,0,12.94400446665228,12.944633328598082,994.3303581422301
