t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
27,8.679722641087022,17.359445269069475,41.03800988840594,-1.216297649125524,-2.432595309899859,-9.405983860433325,79.51184365588436,-0.47311665884753523,-0.9462333266982086,4.888191402871453,5.001405794227355,397.6674356491612
28,8.587176390594294,17.17435276717829,40.3187795671402,-1.2515151444058816,-2.50303030062398,-9.772662669912192,79.49485252824925,-0.4660496495841341,-0.9320992942595208,4.953796906578565,5.062176839676765,402.42077653602286
29,8.492009716523665,16.984019418199672,39.572223904539904,-1.2861469059423403,-2.572293822828667,-10.134899810454828,79.47768178220683,-0.45671709736914773,-0.9134341773860545,5.000391243037603,5.1034995491181965,405.62332553960596
30,8.394276698031701,16.78855338049984,38.79859192904484,-1.3198810496236981,-2.6397621086280014,-10.495276404166534,79.4604508762212,-0.4418587276216374,-0.8837174324782665,5.001280225045878,5.09783211806648,405.08466768729096
31,8.294060591613892,16.588121167068124,37.99789182152471,-1.352301313099854,-2.7046026339384754,-10.857207147385159,79.44331777535578,-0.4221721879000425,-0.8443443562375187,4.963658749638308,5.052593799779503,401.3975728784733
32,8.191469803317277,16.382939589953907,37.169935092512766,-1.3832059784162272,-2.7664119634112576,-11.221997955900338,79.42634294363528,-0.4025336387236027,-0.8050672666998524,4.936315774856438,5.017766374373854,398.5380894730899
33,8.086611327432317,16.173222637682944,36.314605946708255,-1.4128643641987764,-2.825728734507348,-11.586013910070713,79.40935969311055,-0.3901959975475256,-0.780391992820413,4.999032328378077,5.074717778751184,402.9709216558676
34,7.979551355038713,15.959102692384812,35.432298178968765,-1.4420882723170063,-2.8841765507050687,-11.939222681562066,79.39190885745711,-0.3918583547125475,-0.7837167092167757,5.237765503325052,5.3106537192473775,421.61478392511384
35,7.870278909550185,15.740557800905743,34.524384646650304,-1.47208208484634,-2.9441641755198824,-12.265839600795735,79.37327029209543,-0.41091290394453267,-0.8218257997846067,5.715277199235655,5.788697226927659,459.46525824942466
36,7.758687462802203,15.517374906986964,33.59355932054674,-1.5041294578294495,-3.008258920273335,-12.547000462327148,79.35258674041785,-0.445982492419118,-0.8919649591030817,6.448112352693534,6.524715888074451,517.7575673032621
37,7.644582528947477,15.2891650390409,32.64392619069758,-1.5392362172090326,-3.078472436237617,-12.764659700312203,79.32904246270671,-0.49123165053253337,-0.9824632515762773,7.39784459983246,7.478831343994911,593.2976992051994
38,7.527713614854689,15.05542721092509,31.680786895549303,-1.5778569592886156,-3.1557139157558813,-12.905517133445983,79.30204154869608,-0.5381884726182707,-1.0763768712462838,8.478951591780229,8.563817023378197,679.1369338301087
39,7.40782066673546,14.81564131517389,30.710169724053898,-1.6197907177263111,-3.239581426288913,-12.963821974264663,79.27133359809595,-0.5782705743607932,-1.1565410546802999,9.579899811604923,9.66672833110945,766.297840657318
40,7.284681266053116,14.569362514800861,29.738215064435437,-1.6642620123013105,-3.3285240078770757,-12.942323745059026,79.23705423782913,-0.6050509495608892,-1.2101017930941305,10.590065519887498,10.67618641874017,845.9457187862131
