t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
42,7.134558757240187,14.269117514482646,27.47144572533017,-2.0534808252912855,-4.106961650581151,-10.865921970227218,79.02802017059842,-0.5230707431307808,-1.0461414862618168,9.700519820503269,10.106675774921603,772.1652290345743
43,6.977434440754352,13.95486888151108,26.647649418001258,-2.0918509009818536,-4.183701801962307,-10.868086834317136,78.99346222864766,-0.48914565589051834,-0.9782913117813679,9.862115003373718,10.270908854751825,783.8190911283638
44,6.81750018718722,13.635000374376924,25.82415180185884,-2.1276079840322195,-4.2552159680630695,-10.858060536849822,78.9583682785674,-0.45413919561324284,-0.908278391226893,10.022158690173278,10.431837163678034,795.3850637729754
45,6.654957094143433,13.30991418828945,25.001872350843065,-2.160673028301894,-4.321346056602451,-10.83596697160788,78.92275061570584,-0.4181284582280579,-0.8362569164565984,10.180484907803514,10.589243687473877,806.8531453642013
46,6.490012029442347,12.980024058887384,24.18172067093452,-2.190972831521808,-4.38194566304232,-10.801942613134774,78.88662223837954,-0.3811905396640676,-0.7623810793286925,10.336927683165998,10.742924171974101,818.2128865349666
47,6.322877188152602,12.645754376307986,23.36459554653258,-2.2184400352943237,-4.436880070587396,-10.756136516734832,78.84999680224529,-0.34340253585037595,-0.6868050717013834,10.49132104316229,10.892687123074563,829.4534097506645
48,6.153769649626634,12.307539299256147,22.55138398683369,-2.243013125093225,-4.486026250185248,-10.698710318473244,78.81288857474676,-0.30484154271608727,-0.6096830854328789,10.64349901469396,11.038353806732227,840.5634294172417
49,5.982910934535252,11.965821869073471,21.742960272209746,-2.264636430263724,-4.529272860526303,-10.629838235176058,78.77531238964555,-0.26558465619030525,-0.5311693123813864,10.793295624662575,11.179758248965173,851.531272275586
50,5.810526561902164,11.621053123807382,20.940185000586347,-2.283260124022459,-4.566520248043835,-10.549707064430182,78.73728360164682,-0.22570897220213415,-0.45141794440511385,10.940544899969696,11.316747235852592,862.3448978870061
51,5.6368456061385315,11.273691212280195,20.1439041338212,-2.2988402234574927,-4.59768044691397,-10.458516184583386,78.69881804112784,-0.1852915866806778,-0.3705831733622686,11.085080867516888,11.449180313534784,872.9919190428029
52,5.462100254077517,10.924200508158238,19.354948044082438,-2.3113385895283174,-4.622677179055691,-10.356477554744309,78.65993196897854,-0.14440959555504038,-0.28881919111105925,11.226737554205721,11.576929788213159,883.459621956481
53,5.28652536200882,10.573050724020916,18.57413056022688,-2.3207229270658467,-4.641445854130826,-10.243815714782446,78.62064203156211,-0.10314009475432652,-0.20628018950969407,11.365348986937756,11.699880726150248,893.7349861201212
54,5.110358012713234,10.220716025429805,17.802248014178392,-2.3269667847724245,-4.653933569544063,-10.120767785328145,78.58096521580491,-0.061560180207638544,-0.12312036041637821,11.50074919261456,11.817930953669702,903.804703727169
55,4.933837072497189,9.867674144997771,17.04007828730628,-2.3300495552218186,-4.660099110442936,-9.987583467772629,78.54091880442091,-0.019746947844082156,-0.03949389568932211,11.632772198137701,11.930991057156275,913.6551985823929
56,4.757202748227295,9.514405496458032,16.288379856803513,-2.3299564748592227,-4.659912949717835,-9.844525044267975,78.50052033128073,0.02222250640723918,0.04444501281326713,11.76125203040874,12.038984383055844,923.2726444364399
57,4.580696144364885,9.161392288733257,15.547890842065101,-2.3266786240012585,-4.653357248002,-9.691867377727121,78.45978753692854,0.06427108661722136,0.12854217323318193,11.886022716329244,12.141847037875404,932.642982697163
58,4.404558820000574,8.809117640004672,14.819328051066439,-2.3202129268359717,-4.640425853671524,-9.529897911823873,78.41873832425647,0.10632169685676011,0.21264339371221344,12.00691828280078,12.23952788818307,941.7519394831432
59,4.229032345888788,8.458064691781125,14.10338602674158,-2.3105621514228356,-4.621124302845353,-9.358916670992892,78.37739071433816,0.148297241196752,0.29659448239215574,12.123772756724913,12.331988560608078,950.5850419964623
60,4.054357861482318,8.108715722968208,13.400736093361608,-2.2977349096927475,-4.595469819385282,-9.179236260429697,78.33576280243027,0.19012062370809316,0.38024124741480103,12.23642016500321,12.419203441840777,959.1276342022351
61,3.8807756319668756,7.761551263937335,12.712025402912973,-2.281745657448034,-4.563491314895961,-8.99118186609068,78.29387271414426,0.2317147484616781,0.4634294969219386,12.344694534537238,12.50115967863264,967.364891811519
62,3.708524605295616,7.41704921059482,12.037875981475748,-2.2626146943624454,-4.525229388724893,-8.795091254693084,78.25173856179134,0.2730025195284043,0.5460050390553637,12.448429892228555,12.577857177796265,975.2818365723591
63,3.5378419692237046,7.075683938450992,11.378883775602032,-2.240368163981158,-4.480736327962427,-8.591314773715016,78.20937840090733,0.3139068409791671,0.6278136819568673,12.54746026497873,12.64930860620537,982.8633498809644
64,3.368962708342856,6.737925416689284,10.735617698694247,-2.2150380537207757,-4.430076107441775,-8.380215351395446,78.16681018695715,0.3543506168848626,0.7087012337682421,12.641619679689336,12.715539390794804,990.0941857313289
65,3.2021191611158777,6.4042383222353045,10.108618677383458,-2.186662194869327,-4.373324389738992,-8.162168496734207,78.12405173222213,0.39425675131638627,0.7885135026312788,12.730742163261924,12.776587718560531,996.9589830273504
66,3.0375405769112103,6.07508115382594,9.498398697907687,-2.155284262586267,-4.310568525172986,-7.937562299491983,78.08112066287228,0.4335481483446353,0.8670962966877727,12.814661742598076,12.832504536559645,1003.4422772866525
67,2.875452673037494,5.75090534607847,8.9054398524903,-2.120953775902478,-4.241907551805522,-7.706797430190335,78.03803437622442,0.47214771204050443,0.9442954240795131,12.893212444599342,12.883353551910368,1009.5285117699506
68,2.7160771917780933,5.432154383559621,8.33019338571826,-2.0837260977202665,-4.167452195441212,-7.470287140111673,77.99480999818601,0.50997834647489,1.0199566929482933,12.966228296167298,12.929211231792046,1015.202048074166
69,2.5596314574256507,5.119262914854681,7.773078740920507,-2.0436624348133665,-4.087324869627524,-7.22845726129928,77.9514643408863,0.5469629557186881,1.0939259114359052,13.033543324203503,12.970166803445158,1020.4471762315792
70,2.4063279333166365,4.812655866636588,7.234482606546252,-2.000829837826938,-4.001659675654778,-6.981746206557286,77.90801386049264,0.5830244438427942,1.1660488876841406,13.094991555609528,13.006322254171303,1025.2481243612688
71,2.256373778865884,4.512747557735011,6.714757962543306,-1.9553012012775657,-3.9106024025561417,-6.730604969450693,77.86447461521206,0.618085714918105,1.236171429834793,13.150407017286938,13.037792331333224,1029.5890679230479
72,2.10997040660115,4.219940813205465,6.214223126736443,-1.9071552635532618,-3.814310527107641,-6.47549712430536,77.82086222347756,0.6520696730155159,1.304139346029653,13.199623736137294,13.06470454235478,1033.454138628173
73,1.9673130391976443,3.9346260783983635,5.733160801205661,-1.8564766069134633,-3.7129532138281465,-6.2168988262079985,77.77719182231526,0.684899222205924,1.369798444410516,13.242475739062167,13.087199154720977,1036.8274330653267
74,1.828590266512598,3.6571805330281744,5.271817118664608,-1.803355657489036,-3.6067113149793912,-5.955298811006208,77.73347802589166,0.7164972665602235,1.4329945331191698,13.278797052963116,13.105429195977937,1039.6930211050603
75,1.6939836026197803,3.3879672052424357,4.83040068883879,-1.747888685282268,-3.4957773705659507,-5.691198395308422,77.68973488423867,0.7467867101493112,1.4935734202974096,13.308421704741711,13.119560453732934,1042.0349541510034
