t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
23,9.494877455368123,18.989754910734874,42.05546779892852,-0.6045336530581323,-1.2090673061151838,-9.664421412117534,79.61751415804045,-0.5194349399385292,-1.0388698798751044,4.741360977617421,5.523154052599171,388.65717635390837
24,9.449319785437538,18.898639570873588,41.33672861513048,-0.6442147941784897,-1.288429588355654,-10.02330314513247,79.59892193811136,-0.5681708656148464,-1.136341731227123,5.050337252806941,5.779532215493787,414.5262185622784
25,9.400733300425246,18.801466600848983,40.592635250574844,-0.687543162100743,-1.3750863241998608,-10.358780870193383,79.57945112169485,-0.6192300671305666,-1.2384601342581067,5.381966470429176,6.059435029992662,442.24122148124235
26,9.34884625658986,18.697692513178296,39.8249533397113,-0.7346597332686768,-1.4693194665353895,-10.669333349999883,79.55902976801453,-0.6718234014837093,-1.34364680296411,5.732609143239901,6.359919144774249,471.4806719665423
27,9.293378745067418,18.586757490133575,39.035549823205194,-0.7856469515520942,-1.5712939031018618,-10.95370676373092,79.5375960133537,-0.7251385632892593,-1.4502771265751075,6.098588295344722,6.6778737535761765,501.91883997092583
28,9.2340470149778,18.468094029954578,38.22637337843202,-0.8405275074200397,-1.681055014837386,-11.210915337127288,79.51509851865313,-0.7783528482002348,-1.5567056963971344,6.476246000342754,7.010079457174777,533.2311677835189
29,9.170567852260396,18.341135704520074,37.399434948438916,-0.8992640233612675,-1.7985280467194853,-11.44023809817114,79.49149672729304,-0.8306452113463059,-1.6612904226895238,6.861993056648712,7.353263475891073,565.0990402311951
30,9.10266294999684,18.205325899993312,36.5567886342657,-0.9617595926414138,-1.92351918527945,-11.641212245126228,79.46676094553538,-0.8812075818275801,-1.762415163652476,7.252352188153173,7.7041509526829035,597.2139694372017
31,9.030063209941469,18.060126419882952,35.70051318101005,-1.0278591157902282,-2.055718231576793,-11.8136235856938,79.44087225895336,-0.9292553983595444,-1.8585107967169472,7.64399514942153,8.059512136586774,629.281229973939
32,8.95251291912866,17.90502583825772,34.832694255534896,-1.0973513768123304,-2.194702753620766,-11.957494478684614,79.41382229886918,-0.9740373352235037,-1.948074670445525,8.0337741056731,8.416205283759918,661.022978479757
33,8.869773749739428,17.739547499479656,33.955407683202324,-1.1699717990113785,-2.339943598018699,-12.073069682906656,79.38561287336138,-1.0148441917352253,-2.029688383469718,8.418747648822952,8.771215158643292,692.180888576688
34,8.781628534865373,17.563257069731915,33.070703782430115,-1.2454058185101862,-2.490811637016223,-12.16080049192185,79.35625547778139,-1.0510169225028587,-2.102033845005795,8.796201801909762,9.121687060819642,722.5183285671195
35,8.68788477738494,17.3757695547714,32.18059290915542,-1.3232928120382157,-2.646585624072271,-12.221327507932102,79.32577069995325,-1.0819537898035392,-2.1639075796080016,9.163666355273907,9.464956343977136,751.8221064664997
36,8.588377853843662,17.176755707689143,31.28703229841064,-1.4032305143431234,-2.806461028682157,-12.255462383316805,79.29418753531945,-1.1071166234665,-2.2142332469347727,9.518926868891402,9.798573432009174,779.9038045924685
37,8.482973879983925,16.965947759969943,30.391914267115226,-1.4847798596643818,-2.969559719324827,-12.264168834259,79.26154262723597,-1.1260361777088042,-2.252072355420207,9.860032666309465,10.120324373683477,806.6007241383575
38,8.371572209380778,16.743144418763855,29.49705582082464,-1.5674701810847764,-3.134940362165849,-12.24854320746701,79.2278794474341,-1.1383165784282365,-2.276633156859843,10.185301136671171,10.428247011499998,831.7764588130304
39,8.254107541485027,16.50821508297249,28.60418968749789,-1.6508047012494904,-3.301609402495585,-12.209794858221876,79.19324743135331,-1.1436388585162032,-2.2872777170364715,10.493318652357098,10.720642872326335,855.3211156342995
40,8.130551620233417,16.261103240469343,27.714956783306715,-1.73426624791273,-3.468532495822437,-12.149226575858135,79.15770108261428,-1.1417635828118957,-2.2835271656284526,10.782938400813013,10.996084917151867,877.1512002529006
41,8.000914509234871,16.001829018472268,26.830900099060674,-1.8173231280383284,-3.634646256074066,-12.068215271317213,79.12129906036037,-1.1325325683772955,-2.265065136759726,11.053275420173685,11.253421314837544,897.2091837269708
42,7.865245434361153,15.730490868724782,25.953459980917547,-1.8994350947434762,-3.798870189484839,-11.968193120597947,79.08410326255354,-1.1158697098309747,-2.2317394196674223,11.303699119333487,11.49177543005697,915.4627674666381
43,7.723633189337626,15.44726637867762,25.08397076563938,-1.9800593422337653,-3.960118684465927,-11.850629337768519,79.04617791758199,-1.0917809235370233,-2.1835618470797087,11.533823554155823,11.710542238726676,931.9038631596775
44,7.5762061046236004,15.152412209249404,24.223658718692604,-2.0586564650329713,-4.1173129300648705,-11.717012731697261,79.00758869572438,-1.0603532285037645,-2.1207064570132235,11.743495722554067,11.909381405108547,946.5473049325375
45,7.423131584470397,14.846263168942787,23.373641212929353,-2.1346963192625283,-4.26939263852452,-11.568835181807579,78.96840185113491,-1.0217529859052985,-2.0435059718161637,11.93278213221771,12.088207273435856,959.4293118760679
46,7.264615221527243,14.52923044305623,22.53492707637837,-2.2076637254734233,-4.415327450946834,-11.407576149963564,78.92868340408023,-0.9762233231972818,-1.952446646399841,12.101953885798425,12.247176043365958,970.6057204613408
47,7.1008995027084945,14.20179900541845,21.70841802976893,-2.2770639545773,-4.5541279091550875,-11.234688328048659,78.88849837216789,-0.9240807728566947,-1.8481615457182217,12.251470519411548,12.386670412797463,980.1500083751258
48,6.932262124219206,13.864524248439572,20.894911127763955,-2.34242794076384,-4.684855881528629,-11.05158450390886,78.84791005828234,-0.8657111598337134,-1.731422319671668,12.381962821349644,12.507281983607767,988.151133986614
49,6.759013937637952,13.518027875276749,20.09510211244029,-2.403317167928069,-4.806634335857498,-10.859625712096058,78.80697940189106,-0.8015647758621871,-1.6031295517278878,12.494214848945429,12.60979173566787,994.7112190489081
50,6.5814965527541345,13.162993105508798,19.309589583276423,-2.459328179064049,-4.9186563581298035,-10.660110720264147,78.76576439930669,-0.7321508828335352,-1.464301765669739,12.589145352562642,12.695148882075852,999.9431063128009
51,6.40007962643087,12.800159252861958,18.5388798847452,-2.5100966613105156,-5.020193322623008,-10.454266887142515,78.72431959740881,-0.6580315914972968,-1.316063182996317,12.6677888067341,12.764448423917914,1003.9678283740915
52,6.21515787009142,12.430315740182767,17.783392610511175,-2.5553010628593427,-5.110602125720851,-10.243242413736898,78.68269566423585,-0.5798151658098732,-1.1596303316204482,12.731276239507228,12.818907726016613,1006.9120290697775
53,6.02714781148622,12.054295622972099,17.043466622153144,-2.594665701759335,-5.189331403520932,-10.02809999578727,78.64093903877705,-0.4981488073114083,-0.9962976146224435,12.780816042098312,12.859842436059743,1008.9053837410003
