t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
39,0,0,30.53823096603196,0,0,-4.2502986462416334,77.88112649591072,0,0,9.660625835838523,9.660625831410892,752.3804227506033
40,0,0,29.964440648789335,0,0,-4.270464158403434,77.8236262937543,0,0,9.592980039455062,9.59298003510724,746.5604936339952
41,0,0,29.387927987404876,0,0,-4.299761853077001,77.76657072851243,0,0,9.556844081885554,9.556844077608641,743.2029912353184
42,0,0,28.807460137239477,0,0,-4.333937902022452,77.70977168050125,0,0,9.567669137172016,9.56766913294049,743.5013841642158
43,0,0,28.222378520466453,0,0,-4.366652568504231,77.65294985141612,0,0,9.631213817336826,9.631213813108959,747.8921635659226
44,0,0,27.632880423718383,0,0,-4.390788703163761,77.59579259739803,0,0,9.739328495703438,9.739328491420801,755.7309139905325
45,0,0,27.040123948791273,0,0,-4.400329356243797,77.53803650978585,0,0,9.872022008811042,9.872022004402242,765.4572029446001
46,0,0,26.44607948569836,0,0,-4.391956385054308,77.47953739556753,0,0,10.00307967461971,10.003079670022986,775.0339857205394
47,0,0,25.85316537371603,0,0,-4.365890628980648,77.42030668434342,0,0,10.107427070415735,10.107427065616276,782.520103581221
48,0,0,25.263770138803643,0,0,-4.325737974474525,77.36050409725544,0,0,10.16981281065811,10.16981280569826,786.7418456072376
49,0,0,24.679795512249584,0,0,-4.277163245035682,77.30037901505658,0,0,10.187413594058738,10.18741358901619,787.4909320038802
50,0,0,24.102378474169768,0,0,-4.226212409837753,77.2401967260004,0,0,10.165832522061036,10.165832517024931,785.2109038875673
51,0,0,23.53183979884167,0,0,-4.178175019359515,77.18018863365708,0,0,10.114635603532031,10.11463559858739,780.6494838413062
52,0,0,22.967786171228138,0,0,-4.137049212882692,77.12052902150671,0,0,10.044272464813167,10.04427246003105,774.6196061225446
53,0,0,22.409284527488975,0,0,-4.105422430132916,77.06133007177574,0,0,9.964390247634283,9.964390243064887,767.8691658369287
54,0,0,21.85505249942103,0,0,-4.084579746702289,77.00264683347382,0,0,9.88359889394003,9.883598889608002,761.0632750737766
55,0,0,21.303634233616222,0,0,-4.074643896020386,76.94448354546086,0,0,9.810295201152387,9.810295197055117,754.8480976811834
56,0,0,20.753557307653466,0,0,-4.074604043864815,76.8867950828048,0,0,9.753422580419434,9.753422576529161,749.9094032967101
57,0,0,20.203485761731717,0,0,-4.082241995508192,76.82948393003007,0,0,9.721899735416912,9.721899731686143,746.9285394915772
58,0,0,19.652383092338113,0,0,-4.094135531226909,76.7724005183175,0,0,9.722462009699534,9.722462006067673,746.4167474327786
59,0,0,19.09967479562248,0,0,-4.105953159917473,76.71535622112593,0,0,9.757214192195109,9.757214188594498,748.5281624800733
60,0,0,18.545371119033625,0,0,-4.113079243971134,76.65815063672913,0,0,9.822631536570473,9.822631532931501,752.9847679795055
61,0,0,17.990105421097518,0,0,-4.1113739865341214,76.60060460419379,0,0,9.910628256477178,9.910628252733158,759.1601164535588
62,0,0,17.435069932915415,0,0,-4.097789171909703,76.54258682258029,0,0,10.010916895198275,10.010916891290726,766.2614756243498
63,0,0,16.881868394707602,0,0,-4.070665391057937,76.48402655370268,0,0,10.113414018814355,10.113414014698126,773.514626363586
64,0,0,16.33232856691478,0,0,-4.029704498518001,76.42491220633522,0,0,10.20988539786726,10.209885393514337,780.2895951687493
65,0,0,15.788318459614851,0,0,-3.975719969805922,76.36528031506433,0,0,10.294665235912753,10.294665231313642,786.1549964902251
66,0,0,15.251596263691052,0,0,-3.910290162957702,76.30520036826937,0,0,10.364663960841954,10.364663956004781,790.8777602818257
67,0,0,14.723707091691765,0,0,-3.835410528244039,76.24475965766568,0,0,10.41895549836705,10.41895549331465,794.39075785691
68,0,0,14.205926670378817,0,0,-3.7532015359644895,76.18405060162696,0,0,10.458188123971615,10.45818811873764,796.7471332379877
69,0,0,13.699244463023613,0,0,-3.665696139228323,76.12316155760189,0,0,10.483989812946577,10.483989807571632,798.0744502991847
70,0,0,13.20437548422779,0,0,-3.5747075144805365,76.06217113744209,0,0,10.498467907311793,10.498467901839796,798.5362626468932
71,0,0,12.721789969772916,0,0,-3.4817643469934465,76.0011454584443,0,0,10.503851431249778,10.503851425725014,798.3047405003027
72,0,0,12.2517517829288,0,0,-3.3880944037747276,75.94013748536817,0,0,10.50226880263189,10.502268797096734,797.5437367801587
73,0,0,11.794359038419215,0,0,-3.294638115419424,75.87918766596326,0,0,10.495627996994678,10.495627991487869,796.3997264560973
74,0,0,11.349582892837592,0,0,-3.202078335825144,75.8183252585693,0,0,10.485552791308448,10.485552785863709,794.9970520473232
75,0,0,10.917302317501196,0,0,-3.1108787089985053,75.75757002287062,0,0,10.473340154190597,10.473340148835744,793.4348001044367
76,0,0,10.4973336917864,0,0,-3.0213277881827763,75.69693414922831,0,0,10.45992781082638,10.459927805582824,791.7844667018064
77,0,0,10.089454440381724,0,0,-2.933587533721216,75.63642436634402,0,0,10.445876834650198,10.445876829532821,790.0887731441647
78,0,0,9.693420123329359,0,0,-2.847744161043441,75.57604413939005,0,0,10.431380975304455,10.43138097032193,788.3625090244032
79,0,0,9.308974661588495,0,0,-2.7638577293773405,75.5157958037487,0,0,10.416313595609935,10.416313590765364,786.5962105138913
80,0,0,8.935853868122557,0,0,-2.6820053939700004,75.45568241776698,0,0,10.40030557659347,10.400305571885267,784.7621546351677
