t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
91,0.29206151615970405,0.5841230338150305,2.2199542474776317,-0.5002140704174928,-1.000428219276244,-3.9284955616431727,75.26317957181196,0.39403576763269726,0.7880704162947006,13.25334993629251,13.282605489598183,999.6911082874809
92,0.23264242257282913,0.4652848458741343,1.75582463805816,-0.45025893361659713,-0.9005179100642152,-3.497384237213424,75.19241136087248,0.40520105028860887,0.8103935382574534,13.262951149649902,13.293863051079947,999.5976302973751
93,0.1795552844122557,0.3591105685565663,1.3456670190813362,-0.39890175550079787,-0.7978035589299787,-3.0649199874866477,75.121643178176,0.4164507577506884,0.8328933340042456,13.274630760254075,13.30725220612215,999.6626606128928
94,0.13297552085985243,0.26595104013131093,0.9896520887521646,-0.3461405149361117,-0.6922810911023738,-2.6310974186439644,75.05087467132317,0.4277210990188828,0.8554478504134795,13.286188607868468,13.320569006243279,999.720314013027
95,0.09307874510818409,0.18615748858980014,0.6879493651019338,-0.29197352694354123,-0.5839469995836981,-2.1959225335296217,74.98010597413342,0.4389568464306514,0.8779081377640462,13.29675036046214,13.33292813662102,999.7043738058723
96,0.06004076666832079,0.12008153119776853,0.44072753709378604,-0.23639938615437528,-0.4727987171815734,-1.759402984801856,74.90933729204102,0.45022875492167813,0.9004636809651091,13.307500381024695,13.3455280626793,999.7046290053153
97,0.03403759930542224,0.0680751969589845,0.24815469897561981,-0.1794163199306925,-0.35883264212213606,-1.3215393171565561,74.83856852648533,0.46150513145760996,0.9229958216518739,13.318525811840182,13.358444036208637,999.7268602386987
98,0.01524545496343107,0.030490908606423738,0.11039833276391836,-0.12102275093690479,-0.24204554167210865,-0.8823385801199303,74.76779985563019,0.47279545932357825,0.9455793139702215,13.329147977417634,13.371007424156838,999.7208126958068
99,0.003840738095913937,0.007681475375348775,0.027625135295559915,-0.061217291131370484,-0.12243452011225174,-0.4418122776036314,74.69703164596247,0.48410277738795093,0.9682028337299211,13.339762708673218,13.38361101816553,999.7160086854566
100,0.0000000000012071339966976595,0.0000000000023713012591810122,-0.0000000012003824196531495,0.00000000000002112917239559513,0.000000000000034396688640742344,0.00000000000034380025723897627,74.626265454027,0.49227999605101025,0.9852902425854901,13.260379812751648,13.306210626362471,992.9803781510975
