t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
104,9.741935677206083,19.483871354411836,47.0472518742782,-0.5233711725586835,-1.046742345118008,-5.637783200664833,79.76441683275638,-0.5669913047981082,-1.1339826095967447,4.736940362022283,5.014717869429648,391.13854236695784
105,9.736701965480497,19.473403930960664,46.99087404227156,-0.529041085606655,-1.058082171213956,-5.688513797044615,79.7621516251033,-0.567948626085313,-1.1358972521711417,4.746861433875654,5.014859320588247,391.9360011855386
106,9.731411554624433,19.46282310924853,46.93398890430111,-0.5347205718674986,-1.0694411437356481,-5.7391451827058635,79.75988641788659,-0.5688812314423843,-1.1377624628852607,4.7568983964905875,5.015000770337133,392.74120893050826
107,9.72606434890576,19.452128697811176,46.87659745247405,-0.5404093841819128,-1.0808187683644817,-5.789676198740962,79.75762121111079,-0.5697880533455902,-1.1395761066917396,4.767051464987032,5.015142218672351,393.5541346671246
108,9.720660255063944,19.441320510127536,46.818700690486644,-0.546107264715359,-1.0922145294313799,-5.840105684091097,79.75535600478,-0.5706680057687015,-1.1413360115379554,4.7773207979832115,5.015283665589951,394.37474268872586
109,9.715199182416793,19.430398364833227,46.76029963364573,-0.5518139447730365,-1.1036278895467402,-5.89043247611127,79.75309079889855,-0.5715199853595108,-1.1430399707196157,4.787706505183283,5.015425111085961,395.202993185918
110,9.709681042969065,19.419362085937763,46.70139530888462,-0.557529144626622,-1.1150582892539171,-5.940655411059442,79.75082559347064,-0.5723428729975082,-1.1446857459956445,4.798208662274261,5.0155665551564095,396.03884349728156
111,9.7041057515228,19.40821150304523,46.64198875477402,-0.5632525733565875,-1.1265051467138545,-5.990773324436704,79.74856038850056,-0.5731355353896401,-1.1462710707797488,4.808827331091421,5.015707997797341,396.882249768619
112,9.698473225789236,19.396946451578096,46.58208102152965,-0.5689839287104744,-1.137967857421633,-6.040785051125795,79.74629518399259,-0.5738968121938494,-1.1477936243882103,4.8195623751439784,5.015849439004804,397.7331521792748
113,9.692783386502134,19.38556677300388,46.52167317101839,-0.5747228968324034,-1.1494457936654963,-6.090689427374359,79.74402997995097,-0.5746252864798779,-1.1492505729601852,4.830409856403546,5.015990878774815,398.5911867761114
114,9.687036157533813,19.374072315067234,46.46076627674465,-0.5804691496971928,-1.1609382993950792,-6.140485328810328,79.74176477638004,-0.5753196035746299,-1.1506392071498117,4.841366096532689,5.016132317103422,399.4560130927791
115,9.681231466036843,19.362462932073285,46.39936142345655,-0.5862223457329296,-1.1724446914665583,-6.190171667845007,79.73949957328395,-0.5757380985074722,-1.1514761970156018,4.8482567040290006,5.016273753986605,399.9948606819463
116,9.675369242579515,19.350738485158622,46.3374597067781,-0.5919797267179949,-1.1839594534366955,-6.239789100804721,79.73723437066714,-0.5757544973385391,-1.1515089946776724,4.84839624768453,5.016415189420221,399.99500235278265
117,9.669449445312338,19.33889889062426,46.275061815770044,-0.5977372716913709,-1.1954745433834535,-6.28940513832788,79.73496916853361,-0.5757707534075035,-1.1515415068156185,4.848533345069589,5.0165566234001995,399.9949483196993
118,9.663472072595427,19.32694414519043,46.21216776438676,-0.6034949792254366,-1.2069899584515908,-6.339019804877189,79.73270396688777,-0.5757869951159097,-1.1515739902325033,4.848670194465008,5.016698055922561,399.9948738787928
119,9.657437122803174,19.31487424560592,46.148777566338005,-0.6092528491765863,-1.2185056983538973,-6.388633102932544,79.73043876573387,-0.5758032324197695,-1.1516064648402664,4.8488069691448255,5.016839486983319,399.99479283979787
120,9.65134459431141,19.302689188622388,46.084891235308675,-0.6150108815007747,-1.2300217630022812,-6.4382450332411,79.72817356507645,-0.5758194677452865,-1.1516389354912275,4.8489437113050915,5.016980916578463,399.99470856578563
121,9.645194485496404,19.290388970992367,46.02050878497626,-0.6207690761782183,-1.241538152357175,-6.487855596128053,79.72590836491948,-0.5758357019616923,-1.1516714039242386,4.849080435887224,5.017122344704043,399.9946222480939
122,9.638986794734626,19.2779735894688,45.955630229014986,-0.626527433197826,-1.2530548663963987,-6.537464791769185,79.72364316526733,-0.5758519354626781,-1.151703870926101,4.849217149646104,5.017263771356094,399.9945344253523
123,9.63272152040265,19.26544304080484,45.890255581097286,-0.6322859525524435,-1.2645719051056412,-6.587072620272728,79.72137796612428,-0.5758681684509278,-1.1517363369025824,4.849353856075888,5.017405196530576,399.9944453761656
124,9.626398660877127,19.25279732175379,45.824384854894554,-0.6380446342369435,-1.2760892684746485,-6.636679081711974,79.71911276749451,-0.5758844010396361,-1.1517688020800467,4.849490557142074,5.017546620223546,399.99435525722265
125,9.62001821453476,19.240036429069047,45.75801806407744,-0.6438034782473306,-1.2876069564954307,-6.686284176140558,79.71684756938247,-0.5759006332967729,-1.1518012665942776,4.849627254022406,5.017688042430988,399.99426416243097
126,9.613580179752288,19.227160359504097,45.691155222316034,-0.6495624845802891,-1.2991249691613551,-6.735887903600338,79.7145823717924,-0.5759168652650521,-1.1518337305308148,4.849763947461203,5.017829463148918,399.99417215114266
127,9.607084554906487,19.214169109812488,45.62379634328003,-0.6553216532329305,-1.3106433064666447,-6.7854902641257295,79.71231717472843,-0.5759330969728439,-1.1518661939463786,4.849900637950336,5.01797088237334,399.9940792625947
