t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
657,0,0,11.01761198705729,0,0,-5.000000006481424,75.78095504896399,0,0,9.81000000050763,12.645272017526002,743.4111690688054
658,0,0,10.955111986976272,0,0,-5.000000006475079,75.77417180693679,0,0,9.809999999700986,12.646037407205657,743.3446254033925
659,0,0,10.892611986895334,0,0,-5.000000006478817,75.76738876156621,0,0,9.809999999997522,12.646801847759416,743.2780837507768
660,0,0,10.830111986814348,0,0,-5.000000006478847,75.76060591341734,0,0,9.810000000248722,12.647565335767302,743.2115440294674
661,0,0,10.767611986733362,0,0,-5.000000006475738,75.75382326305679,0,0,9.80999999975544,12.64832786793452,743.1450061920608
662,0,0,10.705111986652417,0,0,-5.000000006478795,75.74704081105263,0,0,9.810000000002152,12.649089441932775,743.0784703565893
663,0,0,10.64261198657143,0,0,-5.000000006478769,75.74025855797392,0,0,9.809999999996327,12.649850054315278,743.011936453446
664,0,0,10.580111986490447,0,0,-5.000000006478814,75.73347650439176,0,0,9.810000000014954,12.650609702281297,742.9454045092157
665,0,0,10.51761198640946,0,0,-5.000000006478627,75.72669465087814,0,0,9.810000000249207,12.651368382932697,742.8788745439863
666,0,0,10.455111986328475,0,0,-5.000000006475513,75.71991299800675,0,0,9.81000000030347,12.65212609312878,742.8123465334249
667,0,0,10.392611986247534,0,0,-5.000000006471718,75.71313154635239,0,0,9.809999999692156,12.652882829702149,742.7458204464091
668,0,0,10.330111986166637,0,0,-5.000000006475567,75.70635029649164,0,0,9.810000000003916,12.653638590420842,742.6792964088794
669,0,0,10.267611986085692,0,0,-5.000000006475519,75.69956924900204,0,0,9.810000000056387,12.654393371780756,742.6127743369785
670,0,0,10.205111986004747,0,0,-5.000000006474813,75.6927884044628,0,0,9.809999999694089,12.655147170810816,742.5462542246248
671,0,0,10.142611985923812,0,0,-5.000000006478637,75.68600776345455,0,0,9.810000000507376,12.655899985234125,742.4797361978905
672,0,0,10.08011198584283,0,0,-5.000000006472295,75.6792273265588,0,0,9.809999999801656,12.656651810957001,742.4132200585314
673,0,0,10.017611985761926,0,0,-5.000000006474774,75.67244709435909,0,0,9.809999999993428,12.65740264611582,742.3467059951653
674,0,0,9.955111985680992,0,0,-5.000000006474856,75.66566706743987,0,0,9.809999999712721,12.6581524871606,742.280193909848
675,0,0,9.892611985600055,0,0,-5.000000006478447,75.65888724638741,0,0,9.809999999991204,12.658901331621925,742.213683886395
676,0,0,9.830111985519075,0,0,-5.000000006478557,75.65210763178884,0,0,9.810000000035176,12.659649176232438,742.1471758705096
677,0,0,9.767611985438093,0,0,-5.000000006478118,75.64532822423295,0,0,9.80999999996577,12.66039601814014,742.080669877136
678,0,0,9.705111985357116,0,0,-5.000000006478545,75.63854902430975,0,0,9.810000000266996,12.661141854612135,742.0141659486738
679,0,0,9.642611985276135,0,0,-5.000000006475208,75.63177003261093,0,0,9.81000000023727,12.661886682469694,741.9476640378584
680,0,0,9.580111985195193,0,0,-5.000000006472242,75.624991249729,0,0,9.809999999252309,12.66263049847451,741.8811641032975
681,0,0,9.517611985114291,0,0,-5.000000006481588,75.61821267625848,0,0,9.810000000247602,12.663373301052838,741.8146663728189
682,0,0,9.45511198503327,0,0,-5.000000006478492,75.61143431279433,0,0,9.810000000053721,12.664115085863736,741.7481706125743
683,0,0,9.392611984952289,0,0,-5.000000006477822,75.60465615993394,0,0,9.809999999913595,12.664855850583635,741.6816769224193
684,0,0,9.330111984871314,0,0,-5.000000006478902,75.59787821827543,0,0,9.809999999990904,12.6655955923571,741.6151853205943
685,0,0,9.267611984790328,0,0,-5.0000000064790155,75.59110048841823,0,0,9.810000000048326,12.666334308165656,741.5486957950359
686,0,0,9.20511198470934,0,0,-5.000000006478412,75.58432297096338,0,0,9.810000000046971,12.667071995106008,741.4822083487011
687,0,0,9.14261198462836,0,0,-5.0000000064778245,75.57754566651313,0,0,9.809999999955473,12.667808650265739,741.4157229851286
688,0,0,9.080111984547388,0,0,-5.0000000064783805,75.57076857567117,0,0,9.81000000025548,12.668544270928747,741.3492397466409
689,0,0,9.01761198446641,0,0,-5.0000000064751875,75.56399169904245,0,0,9.809999999700446,12.66927885366258,741.282758544971
690,0,0,8.955111984385468,0,0,-5.000000006478931,75.55721503723329,0,0,9.809999999997519,12.670012396305015,741.2162795150712
691,0,0,8.892611984304482,0,0,-5.000000006478962,75.5504385908513,0,0,9.809999999997663,12.670744895486278,741.1498025760746
692,0,0,8.830111984223494,0,0,-5.000000006478992,75.54366236050559,0,0,9.810000000355629,12.67147634856522,741.0833277834254
693,0,0,8.767611984142507,0,0,-5.000000006474546,75.53688634680627,0,0,9.809999999746836,12.672206752036297,741.0168550430462
694,0,0,8.705111984061574,0,0,-5.000000006477712,75.53011055036538,0,0,9.810000000010984,12.672936103880524,740.950384499914
695,0,0,8.642611983980604,0,0,-5.000000006477574,75.52333497179566,0,0,9.809999999944159,12.67366440061128,740.8839160690982
696,0,0,8.580111983899632,0,0,-5.000000006478271,75.51655961171168,0,0,9.810000000294089,12.674391639718692,740.8174498131002
697,0,0,8.517611983818654,0,0,-5.000000006474596,75.50978447072887,0,0,9.809999999908278,12.675117817767141,740.7509856509243
698,0,0,8.455111983737723,0,0,-5.000000006475742,75.50300954946458,0,0,9.809999999794737,12.675842932319316,740.6845236647496
699,0,0,8.392611983656776,0,0,-5.000000006478308,75.4962348485371,0,0,9.81000000000063,12.67656698056951,740.6180638641964
700,0,0,8.330111983575796,0,0,-5.0000000064783,75.48946036856591,0,0,9.810000000014048,12.677289959381989,740.5516062166921
701,0,0,8.267611983494817,0,0,-5.000000006478125,75.48268611017238,0,0,9.809999999943393,12.678011865962127,740.4851507365182
702,0,0,8.20511198341384,0,0,-5.000000006478832,75.47591207397844,0,0,9.809999999796036,12.67873269744198,740.4186974303341
703,0,0,8.142611983332854,0,0,-5.000000006481382,75.46913826060788,0,0,9.810000001071584,12.679452451759014,740.3522464174348
704,0,0,8.080111983251838,0,0,-5.000000006467987,75.46236467068537,0,0,9.80999999918241,12.680171123835933,740.2857973577262
705,0,0,8.017611983170987,0,0,-5.000000006478207,75.45559130483794,0,0,9.810000000001112,12.680888713744407,740.2193507005442
706,0,0,7.95511198309001,0,0,-5.000000006478192,75.4488181636922,0,0,9.810000000000718,12.681605216971198,740.1529061858746
707,0,0,7.892611983009032,0,0,-5.000000006478184,75.44204524787713,0,0,9.810000000056379,12.682320631200753,740.086463885928
708,0,0,7.830111982928055,0,0,-5.000000006477479,75.4352725580229,0,0,9.809999999743898,12.683034953503434,740.0200237748855
709,0,0,7.767611982847086,0,0,-5.00000000648068,75.42850009476076,0,0,9.810000000152082,12.683748181672955,739.9535859410744
710,0,0,7.705111982766078,0,0,-5.000000006478779,75.4217278587231,0,0,9.810000000103042,12.684460312499962,739.8871503018452
711,0,0,7.642611982685093,0,0,-5.000000006477491,75.41495585054368,0,0,9.810000000232561,12.68517134361794,739.8207169113721
712,0,0,7.580111982604123,0,0,-5.000000006474584,75.40818407085726,0,0,9.810000000268394,12.685881272315527,739.7542857553489
713,0,0,7.51761198252319,0,0,-5.000000006471229,75.40141252029997,0,0,9.809999999443905,12.686590095650379,739.6878567822124
714,0,0,7.4551119824423004,0,0,-5.000000006478181,75.39464119950932,0,0,9.809999999950788,12.68729781216843,739.6214301634761
715,0,0,7.3926119823613226,0,0,-5.000000006478795,75.38787010912326,0,0,9.81000000000128,12.688004418494241,739.5550057705956
716,0,0,7.330111982280338,0,0,-5.000000006478779,75.38109924978139,0,0,9.81000000029155,12.6887099125835,739.4885836623328
717,0,0,7.267611982199353,0,0,-5.000000006475135,75.37432862212403,0,0,9.80999999981163,12.689414291483763,739.4221637688385
718,0,0,7.205111982118414,0,0,-5.00000000647749,75.36755822679302,0,0,9.8099999999503,12.690117553598991,739.3557462010938
719,0,0,7.142611982037444,0,0,-5.0000000064781105,75.36078806443079,0,0,9.809999999989408,12.690819696251017,739.2893309112678
720,0,0,7.080111981956468,0,0,-5.000000006478244,75.3540181356811,0,0,9.810000000305521,12.691520717421524,739.2229179340538
721,0,0,7.01761198187549,0,0,-5.0000000064744246,75.34724844118837,0,0,9.809999999954309,12.69222061441576,739.1565072046152
722,0,0,6.955111981794561,0,0,-5.000000006474996,75.34047898159841,0,0,9.810000000542624,12.692919385989235,739.090098850362
723,0,0,6.892611981713622,0,0,-5.000000006468213,75.33370975755687,0,0,9.809999999194476,12.693617028557227,739.0236926609498
724,0,0,6.83011198163277,0,0,-5.000000006478282,75.32694076971205,0,0,9.809999999999615,12.69431354227575,738.9572889508462
725,0,0,6.7676119815517914,0,0,-5.000000006478287,75.32017201871125,0,0,9.809999999950046,12.695008923660806,738.8908874997948
726,0,0,6.705111981470811,0,0,-5.000000006478911,75.31340350520377,0,0,9.809999999829953,12.695703171289537,738.8244883732422
727,0,0,6.642611981389825,0,0,-5.000000006481037,75.30663522983919,0,0,9.81000000041425,12.696396283844937,738.7580916359183
728,0,0,6.5801119813088125,0,0,-5.000000006475859,75.29986719326772,0,0,9.80999999975391,12.697088258637633,738.6916971474257
729,0,0,6.517611981227864,0,0,-5.000000006478935,75.29309939614083,0,0,9.81000000049986,12.697779095602838,738.6253051137776
730,0,0,6.455111981146876,0,0,-5.000000006472686,75.28633183910954,0,0,9.809999999857416,12.69846879187821,738.55891533093
731,0,0,6.3926119810659685,0,0,-5.000000006474469,75.27956452282663,0,0,9.809999999738945,12.699157347333749,738.4925279492771
732,0,0,6.330111980985037,0,0,-5.000000006477732,75.272797447944,0,0,9.810000000190731,12.699844761010809,738.4261429786875
733,0,0,6.267611980904066,0,0,-5.000000006475347,75.26603061511449,0,0,9.809999999743175,12.700531031387435,738.359760314943
734,0,0,6.205111980823124,0,0,-5.000000006478558,75.25926402499128,0,0,9.809999999956194,12.701216158831247,738.2933800818677
735,0,0,6.142611980742141,0,0,-5.000000006479106,75.25249767822713,0,0,9.810000000389978,12.701900142963595,738.227002252755
736,0,0,6.080111980661152,0,0,-5.000000006474231,75.24573157547475,0,0,9.809999999743903,12.702582983169199,738.1606267361371
737,0,0,6.017611980580224,0,0,-5.000000006477433,75.23896571738712,0,0,9.810000000166957,12.703264681031003,738.0942537001292
738,0,0,5.955111980499256,0,0,-5.000000006475345,75.2322001046158,0,0,9.809999999739894,12.703945236104545,738.0278830067126
