t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
142,0,0,18.806110972981568,0,0,-10.559578929078015,78.80526169721773,0,0,12.688816382999882,12.688816383783848,999.9454956902493
143,0,0,18.542121499754618,0,0,-10.4876085195032,78.79110585174264,0,0,12.691095840479315,12.691095840249465,999.9454757418165
144,0,0,18.27993128676704,0,0,-10.415581123491396,78.77695000677919,0,0,12.69337611499156,12.693376115705632,999.9454556279352
145,0,0,18.01954175867976,0,0,-10.34349672061679,78.76279416232752,0,0,12.695657210884052,12.695657210593922,999.9454356563298
146,0,0,17.760954340664345,0,0,-10.271355290344871,78.74863831838782,0,0,12.697939126714209,12.697939125356154,999.9454156785225
147,0,0,17.504170458405728,0,0,-10.1991568121772,78.73448247496042,0,0,12.70022185980891,12.700221860434464,999.9453954492337
148,0,0,17.249191538101304,0,0,-10.12690126568216,78.72032663204554,0,0,12.70250541558281,12.702505416271386,999.9453753600061
149,0,0,16.99601900645925,0,0,-10.054588630292779,78.7061707896436,0,0,12.704789795769662,12.70478979330956,999.9453555123681
150,0,0,16.744654290701934,0,0,-9.982218885398723,78.69201494775442,0,0,12.707074992545474,12.707074991992217,999.9453352556247
151,0,0,16.495098818566973,0,0,-9.909792010585274,78.67785910637842,0,0,12.709361011141931,12.709361012762663,999.945314966724
152,0,0,16.247354018302342,0,0,-9.837307985306914,78.66370326551599,0,0,12.71164785543178,12.711647856064657,999.9452949154182
153,0,0,16.001421318669674,0,0,-9.76476678892131,78.64954742516707,0,0,12.713935521722314,12.713935522342188,999.9452747762155
154,0,0,15.757302148946644,0,0,-9.692168400878444,78.6353915853322,0,0,12.716224013731006,12.716224012039598,999.9452548065424
155,0,0,15.514997938924688,0,0,-9.61951280053536,78.62123574601155,0,0,12.718513325006784,12.718513325601494,999.9452344641476
156,0,0,15.274510118911305,0,0,-9.546799967410385,78.60707990720537,0,0,12.720803460536404,12.720803463472926,999.9452141062397
157,0,0,15.035840119726052,0,0,-9.474029880897168,78.59292406891386,0,0,12.723094425528656,12.72309442609913,999.9451941071949
158,0,0,14.798989372703623,0,0,-9.401202520259147,78.57876823113723,0,0,12.725386210213466,12.72538621392568,999.9451736640738
159,0,0,14.56395930969715,0,0,-9.328317865004006,78.5646123938758,0,0,12.72767882441384,12.72767882739855,999.9451535138141
160,0,0,14.330751363072054,0,0,-9.255375894393856,78.55045655712968,0,0,12.729972266427412,12.729972266963973,999.945133487472
161,0,0,14.09936696571221,0,0,-9.182376587733371,78.53630072089905,0,0,12.732266535035476,12.732266533068492,999.9451134541855
162,0,0,13.86980755101888,0,0,-9.109319924357681,78.52214488518437,0,0,12.734561623123607,12.734561626158955,999.9450928202206
163,0,0,13.642074552909941,0,0,-9.036205883779791,78.50798904998574,0,0,12.736857543629933,12.736857546682577,999.945072566527
164,0,0,13.416169405815449,0,0,-8.963034445189244,78.49383321530357,0,0,12.73915429393166,12.739154295086893,999.94505245189
165,0,0,13.192093544685724,0,0,-8.889805587841156,78.47967738113778,0,0,12.741451871335194,12.741451871819697,999.9450322296802
166,0,0,12.969848404989696,0,0,-8.816519291057979,78.46552154748885,0,0,12.74375027948553,12.743750277329209,999.9450121507889
167,0,0,12.749435422713251,0,0,-8.743175534071046,78.45136571435698,0,0,12.746049512928012,12.746049512063808,999.9449917520171
168,0,0,12.530856034361479,0,0,-8.66977429624805,78.4372098817426,0,0,12.748349576016329,12.74834957647233,999.9449713398171
169,0,0,12.31411167695528,0,0,-8.596315556847848,78.42305404964581,0,0,12.750650471914216,12.750650471003885,999.9449511270705
170,0,0,12.099203788034089,0,0,-8.5227992950502,78.4088982180665,0,0,12.75295219567005,12.752952196107998,999.9449306901606
