t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
21,9.17130199081327,18.3426039816015,44.81114040574169,-0.981487512424677,-1.9629750249111806,-7.181383232039496,79.61332194956768,-0.5670772015928989,-1.1341544027842205,4.861470927514142,5.024116601448085,399.9868875623895
22,9.096106578227692,18.192213156435965,44.258625621063686,-1.0235595213782211,-2.047119042761884,-7.552247647421208,79.59633444962432,-0.5540075608378494,-1.1080151208189442,4.869221361198454,5.024324133801757,399.9186201948503
23,9.017796423364722,18.035592846724818,43.678320298320855,-1.0645063708802773,-2.1290127417306057,-7.922429037247159,79.57934864376773,-0.5376789902923116,-1.075357980689977,4.879765706702112,5.025692625527361,399.9415076835183
24,8.9364616765387,17.87292335307613,43.07028339335154,-1.104218236749495,-2.2084364735240922,-8.2917320784761,79.56235778632413,-0.5215458139941312,-1.043091629241334,4.892193607106678,5.029277574810521,400.1409884005136
25,8.852192400529185,17.70438480104264,42.43458268774722,-1.1427815501179388,-2.2855631003583428,-8.660160711279168,79.54535909087669,-0.5070524392089049,-1.0141048795066665,4.902200199058568,5.031610710574828,400.2410541671638
26,8.765070635195448,17.530141270356996,41.7712725849519,-1.180293011629423,-2.3605860234170915,-9.028059708100134,79.52836467347382,-0.4932253842662458,-0.9864507683214534,4.906183333102031,5.028616517331142,399.91770526741254
27,8.675174827499632,17.35034965495895,41.08037728868994,-1.216747433537965,-2.4334948671777434,-9.395795085621648,79.51139004439703,-0.47874131813516435,-0.9574826351573601,4.907960858043394,5.023345182587864,399.41354757341713
28,8.582586375015005,17.16517274999383,40.36191191155325,-1.2520900047506427,-2.5041800095291533,-9.7631605479437,79.49442660621507,-0.46372581375844796,-0.9274516268642906,4.917747144824833,5.0258747518907665,399.52925389868517
29,8.487389206986883,16.974778413938324,39.615933867202095,-1.2863195158701841,-2.572639031762402,-10.129308001184734,79.4774362385466,-0.4491961032606348,-0.8983922070108585,4.939854967039418,5.040940401041856,400.6408038215181
30,8.389665064844365,16.7793301296421,38.84256099589798,-1.3194816585918199,-2.6389633172653744,-10.493702721594381,79.46039360977642,-0.43508670113886583,-0.870173403186034,4.960638441927689,5.055144410260494,401.6833789508232
31,8.289494185105687,16.578988370148483,38.04189746368778,-1.3515493485813024,-2.7030986972884707,-10.857398851569513,79.44334499778154,-0.41966432626498346,-0.8393286526539123,4.9545075214294245,5.042593426914205,400.6003872455766
32,8.186963944947541,16.373927889824213,37.21390406745198,-1.3823663690080557,-2.7647327381084708,-11.222948079748273,79.42640536794886,-0.40178765091683866,-0.8035753008850154,4.913387931355604,4.994847371961245,396.72314799530557
33,8.082173597486848,16.164347194907496,36.358370247884956,-1.4118226417007678,-2.8236452834096584,-11.591700165080866,79.40963565308414,-0.3843055244925346,-0.7686110478882111,4.882224192686953,4.957268404183302,393.65533206951363
34,7.975217684200887,15.95043536834382,35.475172687420304,-1.4402183502329926,-2.8804367004238336,-11.95916590213439,79.39283098222306,-0.37514542235769643,-0.7502908445852371,4.970211746077536,5.040503570986969,400.1798401310751
35,7.86614297285517,15.732285945652139,34.56487401278562,-1.4685516397579503,-2.9371032795093948,-12.311139474918566,79.37534419683334,-0.38413310625752645,-0.7682662135061548,5.318173278173568,5.387097395532826,427.6022671208625
36,7.754896068459186,15.50979213684908,33.629482591713334,-1.4984447699808219,-2.996889540045526,-12.623716185882051,79.35608836579163,-0.4170682609296982,-0.8341365230836238,6.031544012434869,6.103221492778603,484.32739570060613
37,7.641293069925332,15.282586139768002,32.67301393573498,-1.5316458082534428,-3.0632916166589155,-12.868545692467423,79.33377835595103,-0.4710471278444627,-0.9420942561753405,7.114995242168605,7.192535430281263,570.6111129230576
38,7.525035936022679,15.050071871956138,31.70150542991085,-1.5693398158858523,-3.1386796319251324,-13.021630358394665,79.30733229543092,-0.5344042066552638,-1.0688084129324094,8.448762463285258,8.532843171824425,676.7175579141001
39,7.405775788189857,14.811551576290105,30.722359781425016,-1.6116471517476916,-3.2232943036082222,-13.071678851715392,79.27624974126057,-0.5914873330147511,-1.1829746654839524,9.824268084547704,9.912892215201477,785.8573093825946
40,7.283197744382926,14.566395488672635,29.743209467526725,-1.6575744488330215,-3.3151488977544523,-13.023988047251336,79.24078384411375,-0.6292923102079834,-1.2585846203969744,11.022348212435556,11.11180700534412,880.5081160751299
41,7.15709185123492,14.314183702362152,28.770722614702027,-1.7054086966909554,-3.41081739348996,-12.898096223203407,79.20183012505349,-0.6420777811266458,-1.2841555627444956,11.89364177106995,11.979991692147046,948.836714936974
42,7.027385180695365,14.054770361260713,27.809783479130676,-1.7533062637703187,-3.506612527685546,-12.72061083423866,79.16059847758105,-0.6318304913070144,-1.263660982992853,12.401773755095782,12.481992985933118,988.0816931942478
43,6.894132125074253,13.788264249999733,26.86328276700288,-1.799774885666344,-3.599549771484174,-12.51679049059269,79.1182321279713,-0.6052665085315501,-1.2105330168078239,12.613293031477374,12.685693823394185,1003.6698901804585
44,6.757478542078586,13.51495708400242,25.93246779747182,-1.8438768229382738,-3.6877536459867706,-12.30453540686937,79.07553818949363,-0.5698528647952837,-1.139705728793519,12.647796511172146,12.711814773992572,1005.1941643522104
45,6.6176210190341545,13.235242037918894,25.01758708398299,-1.8851726299294342,-3.7703452599054255,-12.092653098746473,79.03291203843413,-0.5311420795460002,-1.0622841582678086,12.61942156915714,12.675182639717935,1001.7569230198086
46,6.474775906951845,12.949551813761136,24.118514178832033,-1.923542826342172,-3.8470856526794024,-11.882887700767535,78.99043053863689,-0.492157606522026,-0.9843152125103324,12.598662440387345,12.646638975366487,998.9631872705918
47,6.329161958261927,12.658323916381791,23.235141528514553,-1.959019895318655,-3.91803979059723,-11.673619049726916,78.94801914355062,-0.4540874990524944,-0.9081749976521971,12.606212122928005,12.647045124615177,998.4585706602618
48,6.180993230864994,12.361986461584365,22.36750583892451,-1.99168435544117,-3.9833687107971163,-11.463017287539314,78.90559371019438,-0.41713660382742046,-0.8342732068740893,12.63111383620655,12.665510215848721,999.3792993435131
49,6.030477734242684,12.060955468342318,21.515738373124066,-2.0216102799270956,-4.043220559695983,-11.250476314672012,78.8631248741156,-0.3809695542365756,-0.7619391073712732,12.6553989172266,12.684034087660647,1000.302844018459
50,5.8778192294068745,11.755638458687109,20.679971442888174,-2.048832682559086,-4.097665364883614,-11.036460068177368,78.82063134107429,-0.34491748102780934,-0.6898349612471554,12.669988299684688,12.693433617575076,1000.5050317600276
51,5.72322083496647,11.446441669833298,19.860288269541634,-2.073333641003651,-4.146667281747043,-10.82167226692784,78.77814283888067,-0.3083112119760275,-0.6166224241444854,12.676963939535323,12.695692198210393,1000.1433430523576
52,5.566888567356794,11.133777134639105,19.056731419014152,-2.0950595434867862,-4.190119086770169,-10.60643544242188,78.73567224284486,-0.27093640260566293,-0.5418728064605461,12.683036701707346,12.697501839908421,999.7460321183588
