t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
60,4.609304797769459,9.218609597843741,12.074158229504048,-2.7288824258573046,-5.457764853763082,-8.376888561907434,78.36243148114539,0.29334756106603355,0.5866951217597528,12.74446430322422,12.761340657750736,1000.0091270230196
61,4.412815198598739,8.82563039935803,11.476179654693778,-2.705952798179936,-5.411905598446633,-8.16469788228636,78.32148662693533,0.3403424153362113,0.6806848306074942,12.74495362636019,12.767664459610538,999.9817005176668
62,4.2181074461093715,8.436214894230645,10.893541864645455,-2.6795230157316468,-5.359046033470787,-7.952552484511438,78.28054443594239,0.3927574409849869,0.785514884202191,12.743102794342864,12.773329049089753,999.9032314984829
63,4.025457242847629,8.05091448756331,10.326235454512743,-2.6489211845129472,-5.2978423708372535,-7.7406145000002144,78.23960420387333,0.45430127292529776,0.9086025485030751,12.739530755146419,12.779977405771215,999.8996687235924
64,3.835178944599468,7.670357890937118,9.774242871687605,-2.613986253659159,-5.22797250900222,-7.528925233400662,78.19866238537823,0.5096481537858694,1.0192963083258988,12.736617045498157,12.78749734895994,999.9652843179291
65,3.6475572720089677,7.295114545638314,9.237549381227254,-2.575627884339702,-5.151255770359495,-7.317382061907073,78.15771847387155,0.5491754633619894,1.0983509265657725,12.73538707208966,12.794466091791472,999.9853312093626
66,3.4628040592876776,6.925608120083062,8.716147598188616,-2.534697914248646,-5.069395830146711,-7.105922046863626,78.1167752968975,0.5837421020693797,1.1674842054236747,12.73382763270467,12.800550160689317,999.9378713752798
67,3.2811066001731826,6.562213201744758,8.21002836771558,-2.4909869893560748,-4.981973980215994,-6.894657991678828,78.07583407359924,0.6271421887409234,1.254284379856346,12.729866134229907,12.806872457636779,999.9073900739637
68,3.10268939759428,6.205378796483212,7.71917165978388,-2.44390744905101,-4.887814899469034,-6.683734202457832,78.03489272390178,0.6745164624438508,1.3490329259553757,12.72494825200233,12.814022741884187,999.9408640820988
69,2.9277930233667924,5.855586047928821,7.243553249979685,-2.3937243502919716,-4.787448701941799,-6.473101860561104,77.99394969830618,0.7112156711007186,1.422431341688933,12.722156626839409,12.821175126337307,999.9737115394285
