t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
63,-0,-0,10.560743752209513,-0,-0,-8.014669088030843,78.3054481808218,-0,-0,12.768326311018564,12.76226594465199,999.8295143032877
64,-0,-0,10.004627799589551,-0,-0,-7.806477508664829,78.26566035619766,-0,-0,12.774765595478877,12.770208732934691,999.8254652257889
65,-0,-0,9.463164381074524,-0,-0,-7.597800750531227,78.22586394002666,-0,-0,12.78213760307579,12.780599894409148,999.8937570009052
66,0,0,8.93638983501573,0,0,-7.3885780290335035,78.18605338307562,0,0,12.790216090567917,12.791993289406605,1000.0165180382158
67,0,0,8.424343799532375,0,0,-7.178781608188777,78.14622857902472,0,0,12.798321814583392,12.802461272505768,1000.1405819503523
68,0,0,7.927065986288584,0,0,-6.968438826714306,78.10639517133521,0,0,12.805632634318895,12.810365632377595,1000.2018029550579
69,0,0,7.444592290495678,0,0,-6.757627770913511,78.06656249773475,0,0,12.81159382188199,12.815052843258854,1000.1570897915428
70,0,0,6.976952185217165,0,0,-6.546446114092802,78.02673988776635,0,0,12.816239192579417,12.817182102296606,1000.0093618187908
71,-0,-0,6.524168918152304,-0,-0,-6.334965526698843,77.98693275809286,-0,-0,12.820259761368971,12.818523540056155,999.8127359511657
72,-0,-0,6.08626282371506,-0,-0,-6.123192353349576,77.9471401410677,-0,-0,12.824757709209889,12.821269800533896,999.6531864350217
73,-0,-0,5.66325656702036,-0,-0,-5.911054770995431,77.9073548077632,-0,-0,12.830763788220843,12.827112587803994,999.610866903521
74,-0,-0,5.255180019141557,-0,-0,-5.6984265475974265,77.86756613467983,-0,-0,12.838719171511823,12.83646232816239,999.7198141722787
75,0,0,4.862072307686797,0,0,-5.485181134817686,77.82776467781244,0,0,12.848170428008812,12.848170428102414,999.9443846114985
76,0,0,4.483979614270495,0,0,-5.271253858474516,77.78794654605322,0,0,12.85786412627883,12.859936028745121,1000.1868473513929
77,0,0,4.12094919672289,0,0,-5.0566821432451805,77.74811553661779,0,0,12.86626360137307,12.869293470630424,1000.3277490041336
78,0,0,3.773022112248752,0,0,-4.841599448325194,77.70828178423398,0,0,12.872301567741028,12.874790363629424,1000.2844374376565
79,0,0,3.440228214730293,0,0,-4.626177940847209,77.66845717789455,0,0,12.876020711680665,12.876810203288295,1000.0606632668531
80,-0,-0,3.122586436236859,-0,-0,-4.410541149913785,77.62864943437111,-0,-0,12.87873407872961,12.87757030636615,999.7587329561892
81,-0,-0,2.8201110607921342,-0,-0,-4.194688835964535,77.58885770993263,-0,-0,12.88250839423994,12.88015432053211,999.5391107476953
82,-0,-0,2.5328214907802056,-0,-0,-3.978479211240827,77.54907232883996,-0,-0,12.889102882526899,12.886919274805827,999.5379716909381
83,-0,-0,2.260750466317005,-0,-0,-3.7616914269813675,77.50927944571185,-0,-0,12.898852178138645,12.89804143760294,999.7807380042773
84,0,0,2.0039455017301555,0,0,-3.544148790766887,77.46946880958893,0,0,12.91016664602936,12.911082233822848,1000.1437523111668
85,0,0,1.7624612868625056,0,0,-3.325839319947859,77.42964051915989,0,0,12.920155980549051,12.922090250790214,1000.4030330253868
86,0,0,1.5363461153702087,0,0,-3.1069524974171685,77.38980625013569,0,0,12.926316189787105,12.927942887209095,1000.3651054556162
87,0,0,1.3256303300790377,0,0,-2.8877823019906943,77.34998283613582,0,0,12.92844812457063,12.928700279933388,1000.0152405334106
88,-0,-0,1.130325688129849,-0,-0,-2.6685268343901423,77.31018079981273,-0,-0,12.92944280818373,12.928270797580403,999.5775611415226
89,-0,-0,0.9504390450689576,-0,-0,-2.4491078952516414,77.27039509867808,-0,-0,12.933821922977087,12.932255002006034,999.4015301243837
90,-0,-0,0.785993221502952,-0,-0,-2.229171136491663,77.2306063424573,-0,-0,12.944260117947621,12.943611257784372,999.6930575635828
91,0,0,0.6370388005164122,0,0,-2.0083416353933083,77.19079517710212,0,0,12.958327921469401,12.959064480494737,1000.263636423868
92,0,0,0.5036422614454065,0,0,-1.7865976447460714,77.15096134742419,0,0,12.968957831409892,12.970217930872309,1000.5675643674788
93,0,0,0.38585364396214633,0,0,-1.5644117142926253,77.11112934853624,0,0,12.970573524738786,12.970978818549083,1000.1755727908321
94,-0,-0,0.28368259503792215,-0,-0,-1.3423453895945556,77.07132671493318,-0,-0,12.967281632529733,12.966486533386847,999.4055993052511
95,-0,-0,0.19711885488235661,-0,-0,-1.1202876594676292,77.03154709192047,-0,-0,12.972745301532179,12.971974268566383,999.3106406064661
96,0,0,0.12619241084617877,0,0,-0.8972942974825647,76.99174503920095,0,0,12.992826642307877,12.993209978151949,1000.3403961831054
97,0,0,0.07099285395917307,0,0,-0.6729540857569556,76.95190221746263,0,0,13.005180058698313,13.005775006460938,1000.7733441974475
98,-0,-0,0.03157007924149733,-0,-0,-0.4488089699915934,76.91209028590127,-0,-0,12.988984507131395,12.988542947017294,999.0099491346626
99,0,0,0.00787485474604851,0,0,-0.22502961438626243,76.87231609991608,0,0,13.01364255638815,13.013747104787207,1000.3888442059898
100,0,0,0.000000000000004300461414741299,0,0,-0.000000000000020229938173753892,76.832506650728,0,0,12.886863991410431,12.886864002573365,990.1300633270693
