t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
20,8.863570879511435,17.727141759020054,40.10803717470266,-0.7799486067749163,-1.5598972135512243,-4.6853467771112145,78.88392346866279,-0.22266090461551502,-0.44532180923097014,9.999612545793848,10.01199947760301,789.7858278155145
21,8.746578588495197,17.49315717698737,39.40523515813598,-0.8133477424672437,-1.6266954849358701,-4.656904895242137,78.81686179331085,-0.21316880016975437,-0.42633760033944607,10.000166575642844,10.011519830095578,789.0766020250953
22,8.624576427125112,17.24915285424699,38.706699423849656,-0.8453230624927071,-1.6906461249867877,-4.628379908895711,78.74986033781933,-0.203672718851508,-0.40734543770298604,9.999730583253656,10.010095788805211,788.2936725511636
23,8.497777967751206,16.995555935498974,38.012442437515304,-0.8758739703204336,-1.7517479406422358,-4.599920321407662,78.68292535777552,-0.19417637488919487,-0.38835274977820233,9.998330318609103,10.007753222643581,787.439327009716
24,8.366396872203142,16.73279374440264,37.32245438930415,-0.905000426553813,-1.8100008531089666,-4.571670773616297,78.61606291460582,-0.18468331120023773,-0.36936662240036033,9.995991150827907,10.004517569527899,786.5158098479372
25,8.23064680822007,16.461293616436294,36.6367037732617,-0.932702923233849,-1.8654058464690215,-4.543772100992111,78.54927887923982,-0.17519694232457023,-0.3503938846487139,9.992739783871897,10.000415557277554,785.5254576660627
26,8.090741369734992,16.18148273946594,35.95513795811289,-0.9589824645825348,-1.9179649291663292,-4.516361133411327,78.48257892429088,-0.16572056332474447,-0.3314411266491565,9.988605039743492,9.995475989460306,784.4707603553207
27,7.946894000047613,15.893788000090993,35.277683788101186,-0.9838405490812467,-1.9676810981637032,-4.4895703774498035,78.4159685110457,-0.15625732565291653,-0.3125146513052639,9.983617774619095,9.989729662175945,783.3543537256941
28,7.799317917685426,15.598635835366439,34.60424823148372,-1.0072791479291845,-2.0145582958594934,-4.46352771125694,78.34945287708112,-0.14681021762752783,-0.2936204352548261,9.977810830765216,9.983209317350545,782.179015049779
29,7.648226045496049,15.296452090987515,33.934719074795176,-1.0293006805733143,-2.058601361147718,-4.438356086642157,78.28303702425826,-0.1373820719268838,-0.2747641438534379,9.971219317824591,9.975949927569348,780.9476845860678
30,7.493830943410052,14.987661886815358,33.26896566179885,-1.049907991362347,-2.0998159827257346,-4.414173188968468,78.21672570488916,-0.12797556881240854,-0.255951137624605,9.963880773560913,9.967988859913717,779.6634775152479
31,7.3363447447057,14.6726894894065,32.60683968345358,-1.0691043266842086,-2.138208653369426,-4.391091072934332,78.150523406891,-0.11859321953375818,-0.23718643906715975,9.955835169467317,9.959365883261421,778.3296835849186
32,7.175979095703069,14.351958191401085,31.948176022513433,-1.0868933096142728,-2.173786619229501,-4.369215797514234,78.08443433896983,-0.1092373409893408,-0.21847468197829645,9.947125107886635,9.950123366984412,776.9497816981429
33,7.012945099260929,14.025890198516661,31.292793652886303,-1.1032789107626741,-2.2065578215262462,-4.348647031331239,78.01846241456593,-0.09991003461558606,-0.1998200692306601,9.937795867791388,9.94030632902606,775.5274426810622
34,6.847453262646528,13.694906525287726,30.640496598186616,-1.1182654159550125,-2.2365308319108457,-4.329477651162531,77.95261123556399,-0.09061317546077415,-0.18122635092094008,9.927895201493643,9.929962235917179,774.0665126981327
35,6.679713450253277,13.359426900501099,29.991074950512235,-1.131857392274129,-2.2637147845489873,-4.311793370938485,77.88688407741078,-0.08134840536031578,-0.16269681071977538,9.917473165414552,9.919140837133941,772.5709994430742
36,6.509934841412158,13.01986968281875,29.344305944871465,-1.1440596530781766,-2.2881193061569545,-4.295672396126302,77.82128387540469,-0.0721171249178313,-0.14423424983493163,9.906581953757183,9.907894002158754,771.0450586393048
37,6.338325893450432,12.676651786895208,28.699955085452515,-1.1548772218158518,-2.3097544436321944,-4.281185103062725,77.75581321213129,-0.06292048460301275,-0.12584096920537652,9.89527569882927,9.896275524362895,769.4929780340531
38,6.165094310178055,12.33018862035038,28.05777731999311,-1.1643152945063042,-2.328630589013002,-4.268393748238334,77.69047430625633,-0.053759376694559574,-0.10751875338848434,9.883610231224678,9.884340884721194,767.9191583816788
39,5.990447016002109,11.980894031998432,27.41751825775736,-1.1723792010104883,-2.3447584020212755,-4.257352213554633,77.62526900293345,-0.04463442962000885,-0.08926885923943159,9.871642785830776,9.872146961580441,766.3280903482585
40,5.814590135850536,11.62918027169524,26.77891542572416,-1.17907436545349,-2.3581487309071907,-4.248105795680017,77.5601987661713,-0.03554600477721368,-0.07109200955397295,9.85943166201032,9.859751694508379,764.724328006955
41,5.637728981032513,11.275457962059162,26.141699556372156,-1.1844062661700723,-2.368812532340287,-4.240691046378469,77.49526467345054,-0.026494194548578858,-0.052988389096593695,9.847035865483573,9.847213729968956,763.1124610735308
42,5.460068041107003,10.92013608220812,25.505595899415393,-1.1883803953523593,-2.3767607907047763,-4.235135666555934,77.43046741269781,-0.017478820854168766,-0.03495764170788232,9.834514746044453,9.834592062733433,761.497086982787
43,5.281810981804149,10.563621963602404,24.870325549432003,-1.191002218480485,-2.3820044369609596,-4.231458454649266,77.36580728162811,-0.008499434784825564,-0.016998869569035093,9.821927622592847,9.821945664588313,759.8827821483125
44,5.103160649032077,10.206321298058262,24.235606781234612,-1.192277133698209,-2.3845542673963154,-4.22966931126034,77.3012841895283,0.000444681759568349,0.000889363519684948,9.809333402324617,9.809333107167722,758.2740729386308
45,4.924319078977345,9.848638157948814,23.60115638454556,-1.1922104314342739,-2.384420862868363,-4.229769300911647,77.23689766150285,0.009354511204272609,0.018709022409113606,9.796790212963517,9.79681219786345,756.675407826263
46,4.745487514262204,9.49097502851856,22.966690989408814,-1.1908072547536332,-2.381614509506996,-4.231750768967119,77.17264684508346,0.01823129094253975,0.036462581885680065,9.78435505219033,9.784439632613601,755.0911310152201
47,4.56686642604916,9.133732852092512,22.331928374063747,-1.1880725611122525,-2.3761451222241443,-4.23559751113857,77.1085305190786,0.02707649965080001,0.05415299930218022,9.772083461890176,9.772270673481437,753.5254581152931
