t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
29,8.27399778176804,16.547995563413956,36.27677072874126,-0.9234752136324723,-1.8469504273484365,-4.5485091564849816,78.60401235989207,-0.19089410475867824,-0.3817882088206958,10.012417652606288,10.021512112395364,787.7310816620887
30,8.157094211863416,16.314188423617434,35.70971105818562,-0.9468037548192003,-1.8936075096363145,-4.525044623978876,78.54835305440068,-0.182347016722614,-0.3646940328499884,9.983929298292,9.992251555055873,784.8749236522636
31,8.037341437080876,16.074682874062468,35.145385133139214,-0.9690629694228219,-1.938125938794767,-4.504518620834759,78.49286798408865,-0.17382177198798002,-0.34764354383402885,9.967305066381577,9.974880061603438,782.956975642925
32,7.914872432849653,15.82974486559646,34.58354097534941,-0.990267565006458,-1.9805351299777836,-4.484962484951972,78.43746919383639,-0.1654930774616699,-0.330986155303739,9.968433395725704,9.975299066715035,782.437263129908
33,7.7898172635951095,15.579634527067094,34.024189409421346,-1.010446896943577,-2.020893793920936,-4.464368870629242,78.38206722454746,-0.15741616479324022,-0.31483233024909446,9.982324179298162,9.98852735244351,782.9214875264493
34,7.662302212190842,15.324604424227676,33.46753190409248,-1.0296297064862732,-2.059259413086354,-4.441833131618969,78.32662177158473,-0.1495314499372141,-0.29906290042237765,9.997395762541977,10.00298474201479,783.5000672974459
35,7.5324506435581,15.06490128693225,32.913789075933536,-1.0478325864851963,-2.095665173127962,-4.4179433993529775,78.27115882523265,-0.14171461845708988,-0.28342923702559636,10.002529901926492,10.007547532308667,783.3023892523044
36,7.400384862053029,14.800769723903679,32.36303468872687,-1.0650559007527123,-2.130111801644708,-4.394329485443242,78.2157504691763,-0.13384050955184507,-0.26768101870886246,9.992858752960736,9.997338965951126,781.9493936468268
37,7.266228000603331,14.532456001001623,31.815121943296443,-1.0812870695840306,-2.1625741392363556,-4.372721488052896,78.16047305004979,-0.12583344024447718,-0.2516668797995646,9.971554892992456,9.975523777349517,779.6916676416982
38,7.130105174746598,14.260210349297575,31.269729615454867,-1.096508447586243,-2.1930168951551945,-4.3540645500812865,78.1053679976437,-0.11768904750567331,-0.23537809439512944,9.947294497889855,9.95077475306336,777.208936511379
39,6.992143562013219,13.984287123843034,30.72649088433861,-1.1107060117923933,-2.221412023512516,-4.338133217096422,78.05042488780866,-0.10946612858262197,-0.21893225694206583,9.929233210890816,9.932249454852254,775.2163178977106
40,6.852471522890301,13.70494304560253,30.18513009777745,-1.1238755562680978,-2.2477511124672684,-4.323783360541332,77.99559273796085,-0.10125686722222532,-0.20251373471622336,9.922295496983224,9.92487784127126,774.0967793206332
41,6.711217210927427,13.422434421670054,29.64553692459903,-1.1360244985287224,-2.2720489970460953,-4.309647225507939,77.94081081983944,-0.0931487732105471,-0.1862975470234639,9.925069062949323,9.92725351866597,773.7382549994812
42,6.56850724861957,13.137014497037235,29.107745994812273,-1.1471691344895896,-2.2943382690467162,-4.294879845902439,77.88604161752359,-0.08519202837066228,-0.1703840573370369,9.931064368964854,9.93289033077298,773.6335786329881
43,6.424465965432771,12.848931930643463,28.571840429915476,-1.1573287229500564,-2.314657446024091,-4.279579616911664,77.83128929258899,-0.0773827542256282,-0.15476550871104672,9.932392500948444,9.93389891481511,773.1682135059274
44,6.279215452978751,12.55843090572117,28.03783403122244,-1.1665187624996043,-2.333037525125744,-4.264700817319983,77.77659569688966,-0.0696670792472145,-0.13933415826884837,9.923845204445291,9.925067445572532,771.9379867860468
45,6.132876376405248,12.26575275257198,27.505593174001277,-1.1747460092659765,-2.3494920186042223,-4.2515399562815315,77.72201764117636,-0.061964012479083196,-0.12392802435226519,9.905351938536018,9.906320810551275,769.9392514621072
46,5.985569195765025,11.971138391301709,26.974835365758143,-1.1820071166889263,-2.3640142333656877,-4.241079580600506,77.66759798336076,-0.05419867205820228,-0.1083973434316949,9.88173569628668,9.882478727658164,767.5483929496198
47,5.837415294712185,11.674830589213116,26.445201058567797,-1.1882914339970883,-2.3765828679094896,-4.233522885126424,77.61334521759595,-0.046333379006325906,-0.0926667575891352,9.860065520323989,9.860609559178195,765.3149138298166
48,5.688537547093805,11.377075093992039,25.91635926406964,-1.1935868978720157,-2.3871737956343804,-4.22823865088206,77.55923116710144,-0.03838426563837124,-0.07676853131747821,9.846036873105216,9.846410451982246,763.6800640988082
49,5.539060071868612,11.078120143548865,25.388092838009296,-1.1978866676520286,-2.3957733352279003,-4.224123858570929,77.50520701951184,-0.030415954325084694,-0.06083190911793639,9.841194511769038,9.841428775081885,762.7620326021604
50,5.389107258266355,10.778214516340652,24.860321800117056,-1.201193726506863,-2.402387453010238,-4.220187082513232,77.45122898377927,-0.022515282190895415,-0.045030565019543244,9.842316555333092,9.842444466504574,762.3094861920861
51,5.238802458641381,10.477604917079267,24.333055358516464,-1.203521364590447,-2.407042729249803,-4.216055750330782,77.39728050925572,-0.014753961451220184,-0.02950792336616936,9.843181743030279,9.843236272553414,761.8397775083063
52,5.088266911818927,10.176533823422183,23.806298998720536,-1.2048891010284997,-2.409778202158775,-4.212157471194866,77.34338014000716,-0.007155696104801846,-0.014311392245511723,9.837783009911268,9.83779551175289,760.8883974676451
53,4.937619390805685,9.875238781389967,23.279964693960718,-1.2053155789962644,-2.410631158068815,-4.209492290486644,77.28957143058828,0.0003172967853705612,0.0006345939951188824,9.823373871020367,9.823373632772935,759.2443584739079
54,4.786976775239084,9.573953550261388,22.75382982988813,-1.2048114421892981,-2.4096228843824594,-4.20911610305978,77.23590026578205,0.007750733754104425,0.015501468186169048,9.80184474271335,9.801859905673208,757.055486382965
55,4.63645534199757,9.27291068379216,22.22756545303291,-1.20337545237561,-2.4067509046716635,-4.211597250550114,77.18239109751613,0.015241644357047321,0.030483289305287292,9.778758376201752,9.778817539977991,754.7525373583715
56,4.486172221727703,8.972344443269936,21.700819414953575,-1.200995886738261,-2.4019917733445464,-4.216720660759604,77.12903408989897,0.02285370570464311,0.04570741161574995,9.76052628109185,9.760659657482792,752.8302822561595
57,4.336246350469842,8.672492700768647,21.17331216975709,-1.1976569618827497,-2.395313923638271,-4.223590805504705,77.0757897266107,0.03058485417048414,0.06116970806371816,9.75113106121783,9.751370303696667,751.5946118891665
58,4.186798432555368,8.373596864946443,20.644896217864055,-1.193347622827666,-2.3866952455863877,-4.231085252516838,77.0226086967126,0.038363806973626936,0.07672761334150097,9.750046090382446,9.750422767856138,751.0030508800326
59,4.037949866607139,8.075899733048965,20.11554814580147,-1.1880686416160982,-2.3761372832430516,-4.2384315656696385,76.96945708087082,0.046080039742520035,0.09216007888256296,9.752439990085042,9.752983610848808,750.6819059145926
