t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
142,0,0,40.46143120403998,0,0,-10.818363103556758,79.59792693684551,0,0,3.724516146444087,5.025110411628955,296.46376409975784
143,0,0,40.326201665245534,0,0,-10.89443165172612,79.59509549185385,0,0,3.7246470916299432,5.025287081643074,296.46364093174105
144,0,0,40.19002126959898,0,0,-10.97049856308066,79.59226404804103,0,0,3.7247780349218895,5.025463748991847,296.46351687584644
145,0,0,40.05289003756048,0,0,-11.046563837644054,79.58943260541521,0,0,3.724908976333128,5.025640413667724,296.46339193317164
146,0,0,39.914807989589946,0,0,-11.12262747543981,79.58660116398514,0,0,3.7250399158775553,5.025817075663142,296.46326610487176
147,0,0,39.77577514614696,0,0,-11.198689476491262,79.58376972375947,0,0,3.7251708535728376,5.025993734970587,296.4631393924012
148,0,0,39.63579152769084,0,0,-11.274749840821524,79.5809382847466,0,0,3.7253017894452887,5.02617039158262,296.4630117979016
149,0,0,39.49485715468058,0,0,-11.350808568453385,79.57810684695524,0,0,3.7254327235321147,5.026347045491817,296.46288332438206
150,0,0,39.35297204757493,0,0,-11.426865659409163,79.57527541039379,0,0,3.725563655882033,5.02652369669086,296.4627539757663
151,0,0,39.21013622683233,0,0,-11.502921113710567,79.57244397507097,0,0,3.7256945865712745,5.026700345172421,296.4626237581679
152,0,0,39.06634971291096,0,0,-11.578974931378358,79.56961254099525,0,0,3.725825515705753,5.0268769909292965,296.4624926800606
153,0,0,38.92161252626875,0,0,-11.65502711243197,79.5667811081752,0,0,3.725956443445752,5.02705363395436,296.46236075424315
154,0,0,38.775924687363364,0,0,-11.731077656888834,79.56394967661937,0,0,3.7260873700367543,5.02723027424056,296.46222800029136
155,0,0,38.62928621665227,0,0,-11.807126564763312,79.56111824633653,0,0,3.7262182958874486,5.027406911780931,296.4620944507639
156,0,0,38.48169713459274,0,0,-11.883173836064659,79.55828681733507,0,0,3.7263492217089063,5.027583546568673,296.4619601622705
157,0,0,38.333157461641946,0,0,-11.95921947079324,79.55545538962366,0,0,3.7264801488705293,5.02776017859707,296.46182524378753
158,0,0,38.18366721825704,0,0,-12.035263468932301,79.55262396321073,0,0,3.7266110804053065,5.027936807859552,296.46168993661786
159,0,0,38.0332264248954,0,0,-12.111305830427183,79.54979253810504,0,0,3.72674202491238,5.028113434349778,296.4615549248173
160,0,0,37.88183510201508,0,0,-12.187346555115726,79.54696111431528,0,0,3.7268730273960062,5.028290058061385,296.46142378826056
161,0,0,37.72949327007615,0,0,-12.263385642273224,79.54412969184972,0,0,4.332011903634667,5.028466678966852,344.58611668935276
162,0,0,37.57620094954775,0,0,-12.331860493477745,79.54129827071712,0,0,5.028642237185884,5.028643297259304,399.98473208472865
163,0,0,37.42205269337928,0,0,-12.391627465512874,79.53846685092597,0,0,5.0288196509369305,5.028819912869984,399.98460510533215
164,0,0,37.267157350060394,0,0,-12.451392219876118,79.53563543248504,0,0,5.0289963970530644,5.028996525615007,399.9844240272933
165,0,0,37.11151494731195,0,0,-12.511154764912913,79.53280401540272,0,0,5.029173055916436,5.0291731356342355,399.98423501574587
166,0,0,36.955125512750556,0,0,-12.570915101713918,79.52997259968771,0,0,5.029349681568117,5.029349742905171,399.9840423693605
167,0,0,36.797989073979146,0,0,-12.630673230694278,79.52714118534848,0,0,5.0295262994620815,5.029526347415983,399.9838481127442
168,0,0,36.64010565859548,0,0,-12.690429151950966,79.52430977239375,0,0,5.0297029088431495,5.029702949174707,399.98365218595256
169,0,0,36.48147529419611,0,0,-12.750182865590391,79.52147836083196,0,0,5.029879513462236,5.029879548193423,399.9834548873792
170,0,0,36.32209800837624,0,0,-12.80993437167208,79.5186469506717,0,0,5.030056114025049,5.030056144486971,399.9832562732255
171,0,0,36.16197382873035,0,0,-12.869683670246737,79.51581554192146,0,0,5.030232710932135,5.0302327380741225,399.98305637541915
172,0,0,36.00110278285228,0,0,-12.929430761360056,79.51298413458984,0,0,5.030409304538437,5.030409328984884,399.98285522225785
173,0,0,35.83948489833529,0,0,-12.9891756450533,79.51015272868557,0,0,5.030585895010658,5.030585917255688,399.9826528270688
174,0,0,35.67712020277214,0,0,-13.04891832136564,79.50732132421707,0,0,5.030762482546977,5.03076250293753,399.98244920567845
175,0,0,35.514008723755076,0,0,-13.108658790333779,79.50448992119253,0,0,5.030939067278353,5.030939086100775,399.98224436856555
176,0,0,35.350150488875926,0,0,-13.168397051992777,79.50165851962106,0,0,5.031115649406822,5.031115666841199,399.9820383318627
177,0,0,35.18554552572603,0,0,-13.228133106375173,79.49882711951027,0,0,5.0312922290536894,5.031292245293566,399.9818311052747
178,0,0,35.02019386189635,0,0,-13.287866953511985,79.49599572086902,0,0,5.031468806443485,5.031468821651506,399.9816227067172
179,0,0,34.85409552497747,0,0,-13.347598593431425,79.4931643237051,0,0,5.031645381921089,5.0316453962012275,399.981413163665
180,0,0,34.68725054255958,0,0,-13.407328026157396,79.49033292802683,0,0,5.031821955897166,5.031821969380924,399.98120250882084
181,0,0,34.51965894223263,0,0,-13.46705525170867,79.48750153384206,0,0,5.031998529166641,5.031998541893808,399.98099080542437
182,0,0,34.35132075158628,0,0,-13.526780270094076,79.4846701411579,0,0,5.032175102878973,5.0321751149396805,399.98077814488255
183,0,0,34.182235998210125,0,0,-13.586503081308079,79.48183874998159,0,0,5.032351679242718,5.032351690741896,399.98056470276885
184,0,0,34.01240470969378,0,0,-13.646223685317539,79.47900736031823,0,0,5.032528263008482,5.032528273932324,399.98035085666066
185,0,0,33.84182691362732,0,0,-13.705942082029928,79.47617597217055,0,0,5.032704865686542,5.032704876063608,399.98013752130254
186,0,0,33.67050263760196,0,0,-13.76565827120884,79.47334458553506,0,0,5.032881527011976,5.032881536927316,399.97992785439664
187,0,0,33.49843190921187,0,0,-13.825372252121191,79.47051320038595,0,0,5.033058550903402,5.033058560485833,399.97974600788416
188,0,0,33.32561475606036,0,0,-13.885084020234897,79.46768181652594,0,0,9.618281624962886,9.6182816341996,764.3425437942888
189,0,0,33.15205120580743,0,0,-13.887480499922862,79.46227126244109,0,0,12.583939298307541,12.583939307186002,999.9483980722065
190,0,0,32.97845769955841,0,0,-13.852806258694022,79.4551929986935,0,0,12.58506043108361,12.585060439703554,999.9484054519692
191,0,0,32.80529762132475,0,0,-13.818118003305482,79.44811473492186,0,0,12.586181629615785,12.586181637672626,999.9484021842807
