t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
62,9.914394084358527,19.8287881687168,48.249039770270414,-0.24294624069173865,-0.48589248138358837,-4.5623722907855715,79.82444557803026,-0.46328851306382896,-0.9265770261267464,4.230676253473195,5.010969287948938,347.68840814253576
63,9.9113572563487,19.82271451269715,48.19201011663506,-0.24873734710535497,-0.4974746942108097,-4.632113837617716,79.821614065346,-0.4805719351024215,-0.9611438702047607,4.284916067182998,5.011146286785263,352.6205302651083
64,9.908248039508706,19.816496079017156,48.13410869366431,-0.25474449629443896,-0.5094889925889766,-4.701177386778413,79.81878255309005,-0.4995369773035633,-0.9990739546053168,4.352088848278497,5.011323376326893,358.637464199781
65,9.905063733303844,19.810127466607437,48.07534397632905,-0.2609887085110225,-0.5219774170221211,-4.769401276175342,79.81595104121848,-0.5198803427115036,-1.0397606854190724,4.436159677614526,5.011500695301706,366.0315528602317
66,9.901801374446277,19.803602748892303,48.01572646037634,-0.26748721279519055,-0.5349744255904081,-4.836574280205496,79.81311952960877,-0.54075010855511,-1.0815002171077466,4.542145788221448,5.011678937231582,375.1483367708759
67,9.89845778428516,19.796915568570064,47.955269281873235,-0.274246589152389,-0.548493178304774,-4.902422457852988,79.81028801735852,-0.6229086785414467,-1.2458173570791966,5.1982477917365175,5.571826421475839,429.5088082154019
68,9.895029701919576,19.790059403838896,47.893989001149556,-0.2820329476344018,-0.5640658952687535,-4.960069360456466,79.80714015020644,-1.2181779533105248,-2.436355906615308,10.165841152841258,10.896453115217547,839.926507045424
69,9.891504290072968,19.783008580145676,47.831988134143316,-0.2972601720510173,-0.5945203441019127,-4.955621346046129,79.80098443258345,-1.2205507544719452,-2.4411015089372774,10.185642537099659,10.917714660595133,841.4976333833778
70,9.88778853792115,19.775577075842044,47.770042867317215,-0.3125170564821399,-0.6250341129640752,-4.950925814332556,79.79481718020588,-1.2229442859042863,-2.4458885718056473,10.20561692651235,10.93916479481539,843.0826773202555
71,9.883882074713945,19.767764149427638,47.70815629463753,-0.3278038600561563,-0.6556077201120716,-4.945980602751318,79.78863828846843,-1.2253592170426977,-2.4507184340820656,10.225769908860302,10.96080986698132,844.6820952811279
72,9.879784526462064,19.759569052923876,47.646331537102604,-0.3431208502693927,-0.6862417005385028,-4.940783478890724,79.78244765091844,-1.2277961961143224,-2.4555923922192027,10.246106895272035,10.982656089771075,846.2963289143852
73,9.875495515832517,19.750991031664785,47.58457174361595,-0.3584683027210145,-0.7169366054416283,-4.935332142699978,79.77624515676057,-1.2302559396728625,-2.460511879340748,10.266633867417497,11.004710350106686,847.9258667809992
74,9.871014662047326,19.74202932409441,47.52288009183168,-0.3738465019671083,-0.7476930039337536,-4.9296242193574065,79.7700306907738,-1.2327391546926867,-2.4654783093766355,10.287356727313929,11.02697952394832,849.5711906376673
75,9.866341580771557,19.732683161542877,47.46125978908919,-0.3892557414009404,-0.7785114828013086,-4.9236572602661255,79.76380413431279,-1.2352465840624245,-2.470493168121467,10.308281677231001,11.049470897964497,851.2328068201722
76,9.861475884002866,19.722951768005505,47.399714073335325,-0.40469632370188496,-0.8093926474031554,-4.917428739300875,79.75756536569637,-1.2377790047331376,-2.4755580094618628,10.329415204329592,11.072192170949613,852.9112449663145
77,9.856417179955413,19.712834359910605,47.33824621409354,-0.4201685612612044,-0.8403371225217391,-4.910936049246887,79.75131425729258,-1.240337216325862,-2.4806744326459422,10.35076398572796,11.095151374240865,854.6070501361592
78,9.85116507293847,19.702330145876726,47.27685951347743,-0.43567277646542407,-0.8713455529301063,-4.904176499425414,79.74505067888849,-1.2429220402747159,-2.485844080540796,10.372334881626047,11.118356892098177,856.3207822706102
79,9.845719163231472,19.69143832646274,47.215557307234086,-0.4512093019689959,-0.9024186039371421,-4.897147313405209,79.73877449282885,-1.2455343451367575,-2.4910686902612444,10.394135146724574,11.141817723350536,858.0530335837442
80,9.84007904695568,19.680158093911167,47.154342965816,-0.46677848128333493,-0.9335569625656668,-4.889845624071268,79.7324855594044,-1.2481750157991849,-2.4963500315861396,10.416172173791326,11.165543250992068,859.8044074357459
81,9.83424431593846,19.668488631876738,47.09321989551457,-0.4823806689809463,-0.9647613379607367,-4.882268471898988,79.72618373154859,-1.2508449765633132,-2.5016899531223693,10.43845368679405,11.189543506228182,861.5755342076947
82,9.828214557575018,19.656429115149873,47.03219153961531,-0.49801623118810145,-0.9960324623749938,-4.874412800814168,79.71986885777258,-1.2535452060547538,-2.5070904120974675,10.460987865911548,11.2138293763286,863.367081634026
83,9.82198935468399,19.643978709367822,46.971261379604606,-0.5136855462638921,-1.0273710925264246,-4.866275452490377,79.71354078058383,-1.256276680314538,-2.512553360617298,10.483782874102554,11.2384121934608,865.1797156915493
84,9.81556828535451,19.631136570708886,46.91043293644795,-0.5293890047679228,-1.0587780095343386,-4.857853166564192,79.70719933419366,-1.2590404449633055,-2.5180808899149283,10.506847460431468,11.263304508823436,867.0141503510844
85,9.808950922793732,19.617901845587348,46.84970977186537,-0.5451270103300561,-1.090254020658459,-4.849142573308892,79.70084434788824,-1.2618375943030475,-2.523675188588015,10.530190788025084,11.288520078389698,868.8711333842937
86,9.802136835163427,19.604273670326762,46.78909548969848,-0.5608999802589292,-1.1217999605159794,-4.840140188458668,79.6944756435175,-1.2646692365254948,-2.5293384730362485,10.553822147010514,11.314073785429592,870.7514226183008
87,9.795125585409012,19.590251170817954,46.72859373734222,-0.5767083457155765,-1.1534166914290895,-4.830842411621123,79.68809303281574,-1.2675365563991117,-2.5350731127924857,10.57775148222177,11.339982522113482,872.6558294087464
88,9.787916731086387,19.57583346217273,46.668208207196436,-0.5925525526706378,-1.1851051053391404,-4.821245518093432,79.68169631902047,-1.2704407538899745,-2.540881507778488,10.60198888833239,11.366265088335192,874.5851769446228
89,9.780509824176827,19.561019648353632,46.60794263821974,-0.6084330620943288,-1.2168661241865042,-4.811345656989356,79.67528529437428,-1.273383111197772,-2.546766222389706,10.626545180505927,11.392943426777485,876.5403472215925
90,9.772904410899468,19.545808821798946,46.54780081750684,-0.6243503509843616,-1.248700701966497,-4.801138842233106,79.66885974084275,-1.276364933740602,-2.5527298674721797,10.651431419920456,11.42004301318386,878.522241788695
91,9.765100031510984,19.530200063022,46.487786581978405,-0.6403049126561745,-1.2806098253100098,-4.790620949484172,79.66241942284171,-1.2793875925912837,-2.558775185157614,10.676659297075801,11.447594591374731,880.5318131067177
92,9.757096220101602,19.51419244020327,46.42790382010932,-0.6562972575636156,-1.3125945151245804,-4.779787708270793,79.65596408947752,-1.2824524944316338,-2.5649049888351767,10.70224093060407,11.475635951959493,882.5700476836092
93,9.748892504380878,19.497785008761856,46.368156473755406,-0.6723279137440564,-1.3446558274851106,-4.7686346966383075,79.64949346853476,-1.2855610872772671,-2.5711221745185764,10.728189000828728,11.504215159512823,884.6379765267637
94,9.740488405457898,19.48097681091593,46.30854854004691,-0.688397427335063,-1.3767948546666744,-4.757157334128012,79.64300726084555,-1.2887148552859358,-2.577429710607316,10.754516862591439,11.533395583425005,886.7366834992841
95,9.73188343761503,19.46376687523024,46.24908407336977,-0.7045063630261739,-1.4090127260493392,-4.745350873345679,79.63650513124541,-1.291915234615107,-2.5838304693022383,10.781238136664387,11.563263544996225,888.8672698771007
96,9.723077108076025,19.446154216152266,46.189767187452425,-0.7206553034588953,-1.4413106069156825,-4.733210396637431,79.62998669584789,-1.2951636148255126,-2.590327229726712,10.808367308835967,11.593942803102381,891.0309003409053
97,9.71406891678161,19.42813783356346,46.13060205749394,-0.7368448486442433,-1.4736896972873244,-4.720730805277037,79.62345150132903,-1.2984611058807085,-2.59692221181857,10.83591902422726,11.625618608160854,893.2287376937022
98,9.704858356172377,19.40971671234501,46.07159292242745,-0.7530756124677779,-1.506151224935108,-4.7079068174742496,79.61689899103061,-1.3018082160095252,-2.603616432095783,10.863908211581872,11.658584791415269,895.4619371822313
99,9.69544491101535,19.390889822030964,46.01274408720848,-0.7693482151679196,-1.5386964303363506,-4.6947329648295275,79.61032844137137,-1.3052038796209433,-2.6104077593021113,10.892348932282397,11.693337449348824,897.7315124662803
100,9.685828058324573,19.3716561166494,45.95405992514759,-0.7856632636632017,-1.5713265273276678,-4.681203603176048,79.6037388504284,-1.3086429236861818,-2.617285847385475,10.921252339252693,11.730780212504277,900.03806073508
