t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
56,-0,-0,19.842452526237956,-0,-0,-8.52998381716306,78.04626107644968,-0,-0,11.163499402755445,11.163499402393077,871.2693889142415
57,-0,-0,19.03831930614199,-0,-0,-8.398031379747783,77.99925201633539,-0,-0,11.23330656590731,11.233306565578296,876.1895098109593
58,-0,-0,18.24702636326454,-0,-0,-8.259768796564696,77.95199270629129,-0,-0,11.296381309192288,11.296381308899434,880.5754334216425
59,-0,-0,17.46914312472295,-0,-0,-8.115824682673798,77.90451136917653,-0,-0,11.352959634769906,11.352959634515377,884.4467729407344
60,-0,-0,16.705180410106944,-0,-0,-7.966803789024924,77.8568351100764,-0,-0,11.403307650733584,11.403307650518888,887.8254434726374
61,-0,-0,15.95559283178615,-0,-0,-7.813284225632858,77.80898979643034,-0,-0,11.44771981871443,11.44771981854034,890.7355145667445
62,0,0,15.22078145110846,0,0,-7.655814851230074,77.76099994607272,0,0,11.486517201484967,11.486517201351507,893.2030634852358
63,0,0,14.501096674673564,0,0,-7.494912829397127,77.7128886231483,0,0,11.520045710562888,11.520045710469304,895.256029238551
64,0,0,13.796841374866453,0,0,-7.331061351170677,77.66467734185869,0,0,11.548674353814798,11.548674353759544,896.9240674152247
65,0,0,13.108274218835469,0,0,-7.164707524129172,77.6163859779974,0,0,11.572793483059964,11.572793483040702,898.238405824835
66,0,0,12.435613190099536,0,0,-6.996260427956161,77.56803268822918,0,0,11.592813041674077,11.59281304168767,899.2317009651043
67,0,0,11.779039286969141,0,0,-6.8260893364812505,77.51963383706911,0,0,11.609160812192993,11.609160812235537,899.9378953168526
68,0,0,11.138700381965835,0,0,-6.654522106198733,77.47120393151711,0,0,11.622280663916465,11.622280663983323,900.3920754636005
69,0,0,10.51471522642466,0,0,-6.481843731263813,77.42275556330277,0,0,11.632630800511915,11.632630800597752,900.630331026181
70,0,0,9.907177584464298,0,0,-6.3082950649665115,77.37429935870007,0,0,11.640682007618185,11.640682007717038,900.6896143968833
71,0,0,9.316160480509593,0,0,-6.134071707683207,77.32584393586473,0,0,11.64691590044926,11.646915900554607,900.6076012522808
72,0,0,8.741720544550786,0,0,-5.95932306130581,77.27739586965714,0,0,11.651823171398041,11.651823171502901,900.4225518193704
73,0,0,8.183902439324507,0,0,-5.78415155014859,77.22895966390902,0,0,11.655901837640084,11.655901837737103,900.1731728655891
74,0,0,7.642743353600809,0,0,-5.6086120083326545,77.18053773109737,0,0,11.659655488737346,11.659655488818954,899.8984803800894
75,0,0,7.11827754576101,0,0,-5.432711233648054,77.13213037938617,0,0,11.66359153424195,11.663591534300474,899.6376629110549
76,0,0,6.610540921850957,0,0,-5.256407707893537,77.08373580700578,0,0,11.668219451299915,11.668219451327756,899.4299455221686
77,0,0,6.1195756322943184,0,0,-5.079611483693956,77.0353501039344,0,0,11.674049032254912,11.674049032244723,899.3144543302537
78,0,0,5.645434671450544,0,0,-4.902184237795309,76.98696726085362,0,0,11.681588632252007,11.681588632196895,899.3300815859451
79,0,0,5.188186464202095,0,0,-4.723939490837435,76.93857918534759,0,0,11.691343416841432,11.69134341673518,899.5153512597468
80,0,0,4.747919423755596,0,0,-4.544642993604343,76.89017572532246,0,0,11.703813609582301,11.703813609419612,899.9082850972037
81,0,0,4.324746464841481,0,0,-4.3640132797521805,76.84174469961886,0,0,11.719492739646393,11.71949273942315,900.5462691089449
82,-0,-0,3.9188094564968736,-0,-0,-4.181722385014868,76.79327193579648,-0,-0,11.738865889421865,11.738865889135425,901.4659204642187
83,-0,-0,3.5302835986161267,-0,-0,-3.997396732887351,76.74474131507067,-0,-0,11.762407942117026,11.762407941766545,902.7029547601039
84,-0,-0,3.159381706453879,-0,-0,-3.8106181867865163,76.69613482437849,-0,-0,11.790581829364099,11.790581828950844,904.2920536427761
85,-0,-0,2.8063583872650777,-0,-0,-3.6209252686897457,76.64743261555951,-0,-0,11.823836778822919,11.823836778350648,906.2667327622039
86,-0,-0,2.471514093266633,-0,-0,-3.427814544251095,76.59861307163088,-0,-0,11.862606561784728,11.862606561260076,908.6592100471379
87,-0,-0,2.1551990351054098,-0,-0,-3.2307421743951554,76.54965288014107,-0,-0,11.907307740775918,11.907307740208807,911.5002742934133
88,-0,-0,1.8578169400170728,-0,-0,-3.0291256333885324,76.500527113585,-0,-0,11.958337917161757,11.958337916565844,914.8191540652444
89,-0,-0,1.5798286388604188,-0,-0,-2.8223455933889476,76.45120931686442,-0,-0,12.016073978750157,12.016073978143304,918.6433869163561
