t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
37,7.214114683198791,14.428229366398474,32.05006960984668,-1.1074845747844018,-2.214969149568453,-3.957757668520904,78.14185690026201,-0.12300792318629498,-0.24601584637356647,9.37491129254941,9.37725873167114,732.8882079592117
38,7.07475475191196,14.14950950382485,31.551689111044986,-1.1219812117143433,-2.2439624234284623,-4.01830882080475,78.09027660535838,-0.10894050274483848,-0.2178810054907166,9.27996898680138,9.281873975200256,724.9249737029802
39,6.933692528274335,13.867385056549626,31.045056679090735,-1.134722800963045,-2.269445601926,-4.089312231411616,78.03919446172736,-0.09494733285470675,-0.18989466571050265,9.207881400007091,9.209442365943302,718.7666328766476
40,6.791146501339549,13.582293002680057,30.52904713259982,-1.1457260797761875,-2.2914521595524233,-4.167847278969137,77.9884800180253,-0.08114679614624795,-0.1622935922936205,9.159561157319837,9.160869752899435,714.4804032111572
41,6.6473321581950655,13.294664316391083,30.002905825294068,-1.1550222156012762,-2.3100444312027437,-4.250919291160636,77.93799994032842,-0.06765119220935736,-0.13530238441986012,9.135284171536858,9.136423529380117,712.0833858747092
42,6.50246023078471,13.00492046157034,29.466252992015065,-1.1626559724655747,-2.325311944931485,-4.335537552929977,77.88762146709517,-0.05456558282887559,-0.10913116565890256,9.13471638769126,9.135759706208345,711.5447968229073
43,6.356735055687945,12.713470111376763,28.91907857480097,-1.1686847394342745,-2.3373694788690282,-4.41878944432529,77.83721568046869,-0.041986740116761914,-0.0839734802346662,9.156948829062685,9.157958296204656,712.7888628495159
44,6.210353063290638,12.420706126582083,28.361728075564024,-1.1731774340424221,-2.3463548680854647,-4.497909720995127,77.78666055122015,-0.030002198043897765,-0.06000439608891404,9.200540133551872,9.201566192590013,715.6983175859446
45,6.063501411166484,12.12700282233369,27.79488009894339,-1.1762132936569931,-2.352426587314745,-4.5703440517324845,77.7358437190601,-0.01868940787437977,-0.037378815749839533,9.263565769364336,9.264646724374558,720.1184287015964
46,5.916356774864794,11.832713549730208,27.219516353272628,-1.1778805677883453,-2.3557611355775805,-4.63380602884398,77.68466497450638,-0.00811499800515924,-0.016229996011345758,9.343673118948471,9.344835072240087,725.8614846582116
47,5.7690843076689795,11.538168615338463,26.63688496929195,-1.1782751244331537,-2.356550248867322,-4.686326968503313,77.63303841298695,0.0016658612861141235,0.003331722571267219,9.438141620133226,9.439398728862965,732.7116680090563
48,5.621836779250883,11.243673558502138,26.048458075254718,-1.1774989835937764,-2.3549979671886834,-4.726297919629957,77.58089423641958,0.01060998768218669,0.02121997536349146,9.543947153410649,9.545302188063038,740.4302423897688
49,5.474753901499112,10.949507802998443,25.45588463342338,-1.1756587911818734,-2.3513175823649806,-4.7525034012159395,77.5281801821149,0.01868661075337585,0.03737322150596072,9.657829864308532,9.659275047603114,748.7609816462959
50,5.327961848144502,10.655923696289063,24.860939596623183,-1.1728642465769241,-2.3457284931551747,-4.764146489405332,77.47486256350514,0.02587768946796791,0.05175537893524668,9.776364609798305,9.777882710902189,757.435771450515
51,5.181572973143274,10.363145946286437,24.26547048452291,-1.1692264971732023,-2.3384529943478105,-4.760864977012977,77.42092691191291,0.03217812278298148,0.06435624556538531,9.896033217683582,9.897598873364835,766.1803157638109
52,5.035685731107568,10.071371462214845,23.67134250763946,-1.1648565133115585,-2.3297130266245873,-4.742738429550819,77.36637821329008,0.03759585281243838,0.0751917056244189,10.013297747914391,10.014878979467674,774.7198822818082
