t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
77,8.993795773624852,17.987591547254468,34.852675858439696,-0.9960135740666944,-1.9920271481273137,-12.914438463832553,79.47675514396644,-0.5776200187823934,-1.1552400375597676,4.864106119190734,5.032668554407601,399.98016634599776
78,8.963915366402851,17.927830732810648,34.46524270452473,-1.013342174630166,-2.026684349254106,-13.06281528025683,79.46995998482195,-0.5776686487388746,-1.1553372974749525,4.864515629456642,5.033092255845861,399.9796401091844
79,8.933515101163946,17.867030202333027,34.07335824611702,-1.030672234092332,-2.061344468178354,-13.211179811373132,79.46316483464221,-0.5777172771513721,-1.1554345542979987,4.864925126733602,5.03351594383346,399.97910709119907
80,8.902594934141177,17.805189868287673,33.677022851775824,-1.0480037524068728,-2.0960075048072935,-13.359532057571123,79.45636969354234,-1.026659482454687,-2.0533189648952375,8.645442520027519,8.945044708894333,710.7407792596285
81,8.87115482156897,17.742309643143457,33.276236890048686,-1.0788035368805131,-2.15760707375415,-13.394468781970296,79.44429550435052,-1.4446333101930842,-2.889266620395446,12.165176924832618,12.58675322021736,999.9457422372353
82,8.838790715462556,17.677581430930832,32.87440282658959,-1.1221425361863053,-2.244285072366013,-13.323813474225316,79.42730877593507,-1.4449422333999815,-2.8898844667942547,12.16777834994182,12.589444796317075,999.9457191012891
83,8.805126439376966,17.61025287875985,32.47468842236282,-1.1654908031883047,-2.33098160636984,-13.253080123727063,79.41032204830061,-1.4452512880808548,-2.8905025761449177,12.170380882394008,12.592137517503845,999.9456955137634
84,8.770161715281317,17.540323430568755,32.07709601865101,-1.2088483418307299,-2.417696683654187,-13.182268697255243,79.39333532145584,-1.4455604748291893,-2.8911209496470183,12.172984526935524,12.59483138962209,999.9456718078652
85,8.733896265026395,17.467792530059132,31.681627957733355,-1.2522151560756054,-2.504430312143597,-13.111379161447177,79.3763485954023,-1.4458697938098133,-2.891739587597621,12.175589285166684,12.597526413814887,999.9456480546711
86,8.696329810344128,17.392659620694822,31.288286582889935,-1.2955912498898996,-2.591182499771526,-13.040411482892175,79.35936187014161,-1.4461792451054067,-2.8923584902178163,12.178195157327915,12.60022259117662,999.9456242187094
87,8.65746207284743,17.314924145701678,30.89707423840317,-1.3389766272430617,-2.6779532544780595,-12.969365628172339,79.34237514567424,-1.446488828921713,-2.8929776578330118,12.180802145533049,12.6029199225828,999.9456004111572
88,8.617292774030139,17.234585548067336,30.507993269558,-1.382371292110713,-2.764742584213049,-12.898241563806348,79.32538842200094,-1.446798545254484,-2.8935970905002724,12.183410249666736,12.605618408813566,999.9455765653431
