t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
25,8.288985246405842,16.57797052402159,38.79619151705023,-0.9701017030762524,-1.9402034122172978,-4.589663913463988,78.49058355795553,-0.03165787101873382,-0.06331574612295365,9.807663488852018,12.64275162509568,769.8292822159345
26,8.168128646997921,16.336257324426626,38.225254410321305,-0.9723928363485895,-1.9447856790980687,-4.589126875148774,78.4206570319745,-0.005732768457302435,-0.011465538262637283,9.820327838978598,12.65965740658524,770.1172175068665
27,8.047178876536675,16.094357782703895,37.6544725209296,-0.971671178813518,-1.943342364036244,-4.587242605584063,78.35070575291738,0.01674299914292668,0.03348599945834422,9.829415041625001,12.674407376215761,770.1471918975992
28,7.926483535236658,15.852967099321436,37.08398715437505,-0.9683774297127208,-1.936754865546279,-4.584422873261164,78.28074000833273,0.03559836799324612,0.07119673939893044,9.835451004351048,12.68762570062212,769.9515976330972
29,7.806334313471844,15.61266865506181,36.513892337015314,-0.9629678796638369,-1.9259357649015827,-4.58101699188108,78.21076694347735,0.05075303040964646,0.10150606614162212,9.838914952359458,12.699818047972904,769.5602724022743
30,7.68696574262682,15.3739315127237,35.944242239340284,-0.9559034127634802,-1.9118068303387827,-4.577317270534151,78.14079118888303,0.062212515121948204,0.12442503711073247,9.840244937493033,12.711385473820595,769.0013575494932
31,7.568555272713598,15.137110572355004,35.37505796040074,-0.947639199316271,-1.8952784025140519,-4.5735638612595055,78.07081541079941,0.07006203899153358,0.14012408600750778,9.839842049301666,12.722637388707128,768.3018518757183
32,7.451224581874229,14.902449190257725,34.80633373879752,-0.9386152190448228,-1.8772304409213991,-4.569949153845404,78.00084078994404,0.07445933718730627,0.14891868316142243,9.838073513046409,12.733803633392887,767.4878902892742
33,7.335042007067715,14.670084040361663,34.23804263839938,-0.9292477294987298,-1.8584954607090547,-4.566621845350089,77.93086743381971,0.0756266689002879,0.15125334695850495,9.83527484960512,12.745045687271054,766.5847876971019
34,7.220025972468119,14.440051971020713,33.67014174242801,-0.9199217704838865,-1.8398435415366423,-4.563690790673051,77.86089472768373,0.073842185708023,0.14768438056908245,9.831751262341399,12.756467035276653,765.6168961433272
35,7.106149282224601,14.212298590533134,33.102576877572076,-0.9109847726769207,-1.8219695448027182,-4.5612287205889555,77.79092162908508,0.06943083973073806,0.13886168825887063,9.82777840609536,12.76812271839993,764.6073272525691
36,6.993344137099479,13.986688300418107,32.53528688021878,-0.9027413171731687,-1.805482632739561,-4.559275894970725,77.72094691071425,0.06275499875196998,0.1255100056288787,9.823602683552524,12.780028092766997,763.5775926658566
37,6.881507729952588,13.763015486384937,31.968207409563195,-0.8954490725403925,-1.7908981425196124,-4.557843741474274,77.65096935614353,0.054204925507148616,0.10840985819113147,9.819441204343567,12.79216682215663,762.547212669209
38,6.770508272925429,13.541016572702011,31.401274307124652,-0.8893159170144388,-1.7786318306459914,-4.556918513735535,77.58098791286996,0.04418926837439003,0.08837854274875413,9.81548153232539,12.804498128781638,761.5333380403441
39,6.660191309342121,13.320382645999395,30.834426498907977,-0.8844982357771658,-1.7689964675077299,-4.556464988140311,77.51100180690106,0.03312570073252516,0.06625140611050126,9.81188133659075,12.816963327175147,760.5504228164049
40,6.550386165631987,13.100772359114863,30.267608434945405,-0.8811003668012921,-1.7622007290690416,-4.556430204469383,77.44101062297256,0.021431836282161307,0.04286367573135067,9.808768051851091,12.82949166608746,759.6099768404429
41,6.440912402836505,12.881824834108539,29.700772061086692,-0.879175153531302,-1.7583503022308964,-4.55674724319504,77.3710143543078,0.009516537656342505,0.01903307693232143,9.806238643934165,12.842005503417237,758.7204172594681
42,6.331586133336523,12.663172295718239,29.133878319519003,-0.8787255486942083,-1.7574510924524913,-4.557339020910892,77.30101342567518,-0.0022282743218547596,-0.004456548585786636,9.804359566235295,12.8544248393717,757.8870283282708
43,6.222226076170827,12.444452181997432,28.566898177441022,-0.8797072007988114,-1.7594143967498876,-4.558122075314538,77.23100869333466,-0.013435213346681988,-0.026870428158494032,9.803166983058318,12.86667123327514,757.1120296042698
44,6.112659233558793,12.225318497361355,27.999813187432313,-0.8820319433870831,-1.7640638821990733,-4.559010302331983,77.16100142529945,-0.023768334883159277,-0.04753667266581088,9.802667325879247,12.878671129721369,756.3947445131395
45,6.002726081834816,12.00545219445666,27.43261558819877,-0.885572096846502,-1.7711441895610662,-4.5599186003743535,77.09099326517314,-0.03292928051694799,-0.06585856523316028,9.802838238662975,12.890358620096512,755.7318548208259
46,5.892285181795512,11.784570394856509,26.865307960383035,-0.8901654835774975,-1.780330963617393,-4.560766370350633,77.02098618266359,-0.04066259192023609,-0.08132518916420245,9.803629958460471,12.901677665881136,755.1177221096382
47,5.781217126298319,11.562434284258432,26.297902458851954,-0.8956210495357008,-1.7912420962552873,-4.56148081492554,76.95098241370262,-0.046760136922449826,-0.09352028008317131,9.804967167610998,12.912583810576917,754.5447550929742
48,5.669427756677785,11.338855545317392,25.73041965015836,-0.9017249786343753,-1.8034499552733605,-4.561999976608721,76.88098439293492,-0.05106460014383121,-0.1021292072027937,9.80675134397108,12.923045407591912,754.0038015020115
49,5.5568505940091475,11.113701220173425,25.162886991569565,-0.9082471811982863,-1.8164943612902318,-4.562275451590675,76.81099468117412,-0.05347200061915375,-0.1069440085723242,9.80886362568916,12.93304439196071,753.4845451548057
50,5.443448446293716,10.886896924822684,24.595336996004107,-0.9149480336062865,-1.8298960670306614,-4.562274714801686,76.74101589024664,-0.05393320880807603,-0.10786642509868906,9.811168197141885,12.942576624370425,752.9758923457323
51,5.329214168112492,10.658428368424882,24.02780513527137,-0.9215852434461255,-1.8431704876361674,-4.561982991463074,76.67105060747697,-0.05245444535786436,-0.1049088980721957,9.81351619274527,12.951651836611585,752.4663364354192
52,5.214170565039385,10.42834116212978,23.460327542009843,-0.9279207129313606,-1.8558414274998691,-4.561404611424853,76.60110132188838,-0.04909675395344399,-0.09819351486672426,9.815750105451004,12.960293208273962,751.9442949753626
53,5.098369450968865,10.196738933732448,22.892938578517228,-0.9337272729968022,-1.8674545484584062,-4.560563784840666,76.53117035401644,-0.04397445055896911,-0.0879489074227799,9.817708676835412,12.968536605261038,751.3984193397322
54,4.981889882340827,9.963779796122799,22.32566834810598,-0.938795161395669,-1.8775903259872462,-4.559504741219523,76.46125979105395,-0.037252561324330725,-0.07450512806024531,9.819232235785714,12.976429511503987,750.8178821448325
55,4.864835608883238,9.729671248770554,21.75854023154675,-0.9429381202684989,-1.885876244339462,-4.558291178614431,76.3913714288565,-0.02914327139925256,-0.05828654710613739,9.82016844288528,12.984029686115619,750.1926522456677
56,4.747331795786944,9.494663622074453,21.191568537428232,-0.945998992040968,-1.891997988342272,-4.557004975660572,76.32150672215722,-0.01990141686685205,-0.03980283676112673,9.820378387696861,12.991403579137842,749.5137704127292
57,4.629521087022174,9.259042203994717,20.62475636071023,-0.9478546971349875,-1.8957093988200349,-4.555744126359997,76.25166674414388,-0.009819061977776784,-0.019638125567047828,9.819742976239933,12.998624540001863,748.7736406050964
58,4.511559093648743,9.02311821667284,20.05809374822471,-0.9484204828448712,-1.8968409703472895,-4.554619865926184,76.18185215635617,0.0007807861647456474,0.0015615722239131458,9.818169536055178,13.00577085383902,747.9663518674498
59,4.393609404307385,8.787218837413533,19.491556273234313,-0.9476533398379661,-1.8953066842506003,-4.553752965650094,76.11206318967035,0.011551263349377432,0.023102528139210543,9.815598556346714,13.0129236418524,747.0880441990695
60,4.275838227453627,8.551676483151711,18.925104123235066,-0.945554491086879,-1.891108986473453,-4.553269185629393,76.04229963692192,0.022129462341861843,0.0442589276574982,9.812010470789405,13.020164663083479,746.1373282949455
61,4.158408786154247,8.31681760004461,18.35868180583808,-0.9421708676283822,-1.8843417390943527,-4.5532938863147026,75.97256085752382,0.032144893252907,0.06428979094568407,9.807432380686071,13.027574056086396,745.1157639762115
62,4.041475596254812,8.082951219805974,17.792218576628397,-0.9375954963721769,-1.8751909959444777,-4.553945813170641,75.90284579421555,0.04122849816150805,0.08245700210695335,9.801944606256273,13.035228060252706,744.0283956445841
63,3.9251787672913254,7.850357561528548,17.225629690227326,-0.9319667372509683,-1.863933476907776,-4.555330083325366,75.83315300186625,0.049022117997218485,0.09804424294676245,9.79568694393579,13.043196757813563,742.8843355443178
64,3.8096384725049997,7.619276971712784,16.658818571221897,-0.9254663203117657,-1.8509326421033276,-4.557530418890102,75.76348068803065,0.05518829971565558,0.11037660732535066,9.788864497662782,13.051541878882565,741.6973774110263
65,3.6949497395724844,7.389899505726489,16.091679995019582,-0.9183161478969282,-1.8366322962470105,-4.560600688669905,75.69382676472921,0.05942032183229265,0.11884065222685296,9.781752942223994,13.060314713292545,740.4866147236454
66,3.5811777170301644,7.162355460652734,15.52410435988474,-0.9107738428522824,-1.8215476850671246,-4.56455583825853,75.62418891069278,0.06145230641036371,0.12290462173663694,9.77470306683141,13.069554174421947,739.2770298206796
