t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
126,0,0,20.67549924663174,0,0,-5.000000022915034,76.80607479257593,0,0,9.810000000085351,12.584525627561785,753.4675937217253
127,0,0,20.425499245485987,0,0,-5.000000022910767,76.77871054341665,0,0,9.809999999898533,12.588127671468479,753.1991504231269
128,0,0,20.17549924434045,0,0,-5.000000022915841,76.75134821528492,0,0,9.809999999998372,12.591719477318932,752.93072599182
129,0,0,19.925499243194658,0,0,-5.000000022915922,76.72398783531892,0,0,9.80999999986765,12.595300936650801,752.6623206543242
130,0,0,19.67549924204886,0,0,-5.000000022922539,76.69662943085817,0,0,9.810000000209785,12.59887200503862,752.3939347328084
131,0,0,19.425499240902734,0,0,-5.00000002291205,76.66927302930458,0,0,9.809999999810707,12.60243270154803,752.1255684029649
132,0,0,19.175499239757134,0,0,-5.0000000229215145,76.64191865798401,0,0,9.810000000091764,12.605983106087894,751.8572220418561
133,0,0,18.925499238611057,0,0,-5.000000022916926,76.61456634401422,0,0,9.810000000085072,12.60952335182269,751.5888958412972
134,0,0,18.67549923746521,0,0,-5.0000000229126735,76.58721611419037,0,0,9.809999999801516,12.613053617466324,751.3205900650062
135,0,0,18.42549923631958,0,0,-5.000000022922597,76.55986799488623,0,0,9.810000000012755,12.616574118612414,751.0523050308104
136,0,0,18.175499235173447,0,0,-5.00000002292196,76.53252201197523,0,0,9.81000000008923,12.620085098313567,750.7840409443061
137,0,0,17.925499234027345,0,0,-5.000000022917499,76.50517819077162,0,0,9.810000000098245,12.623586818238719,750.5157980589859
138,0,0,17.675499232881474,0,0,-5.0000000229125865,76.47783655599125,0,0,9.80999999978982,12.62707954683728,750.2475765982
139,0,0,17.42549923173584,0,0,-5.000000022923095,76.45049713173785,0,0,9.809999999990175,12.630563542786241,749.9793768615972
140,0,0,17.17549923058969,0,0,-5.000000022923587,76.42315994152527,0,0,9.810000000009547,12.634039029846388,749.7111990270924
141,0,0,16.92549922944351,0,0,-5.00000002292311,76.39582500835382,0,0,9.810000000087683,12.63750616336864,749.4430433386497
142,0,0,16.675499228297355,0,0,-5.000000022918726,76.36849235485941,0,0,9.8100000001088,12.640964988074957,749.1749100094797
143,0,0,16.42549922715142,0,0,-5.0000000229132855,76.3411620035531,0,0,9.80999999991627,12.644415394614956,748.9067992484638
144,0,0,16.175499226005755,0,0,-5.0000000229174715,76.313833977154,0,0,9.809999999915982,12.647857086161205,748.638711309469
145,0,0,15.925499224859882,0,0,-5.000000022921673,76.28650829899425,0,0,9.810000000075542,12.651289569878603,748.3706464188964
146,0,0,15.6754992237138,0,0,-5.000000022917896,76.25918499344094,0,0,9.809999999719313,12.654712185510148,748.1026047642507
147,0,0,15.425499222567902,0,0,-5.00000002293193,76.23186408625551,0,0,9.81000000039528,12.658124171990092,747.8345867162996
148,0,0,15.17549922142131,0,0,-5.000000022912166,76.20454560480883,0,0,9.80999999980816,12.66152475277274,747.5665923685555
149,0,0,14.925499220275698,0,0,-5.000000022921758,76.17722957811151,0,0,9.810000000208543,12.664913220689806,747.2986221771602
150,0,0,14.67549921912961,0,0,-5.000000022911331,76.1499160366616,0,0,9.809999999792526,12.668288990234618,747.0306763038511
151,0,0,14.425499217984045,0,0,-5.000000022921705,76.12260501217935,0,0,9.81000000004585,12.671651617610587,746.7627551729696
152,0,0,14.175499216837961,0,0,-5.000000022919412,76.09529653729973,0,0,9.81000000009702,12.675000785202894,746.4948590382932
153,0,0,13.925499215691989,0,0,-5.000000022914562,76.06799064529876,0,0,9.810000000115041,12.678336270891572,746.2269882391319
154,0,0,13.675499214546262,0,0,-5.000000022908809,76.04068736988708,0,0,9.809999999988898,12.681657911010237,745.9591430977481
155,0,0,13.42549921340082,0,0,-5.000000022909365,76.0133867450828,0,0,9.81000000001282,12.68496556767997,745.6913239702368
156,0,0,13.175499212255351,0,0,-5.000000022908723,75.98608880515579,0,0,9.809999999727982,12.688259102997804,745.4235311579087
157,0,0,12.925499211109917,0,0,-5.0000000229223245,75.95879358462687,0,0,9.810000000069266,12.691538362202381,745.155765070451
158,0,0,12.675499209963798,0,0,-5.000000022918861,75.9315011183039,0,0,9.810000000012844,12.694803161633406,744.8880259715365
159,0,0,12.425499208817856,0,0,-5.000000022918218,75.90421144134316,0,0,9.81000000010881,12.69805328401744,744.6203142478355
160,0,0,12.175499207671947,0,0,-5.000000022912778,75.87692458932062,0,0,9.810000000021729,12.701288475338067,744.352630222884
161,0,0,11.925499206526306,0,0,-5.000000022911692,75.84964059831032,0,0,9.810000000004896,12.704508445362668,744.0849742697956
162,0,0,11.675499205380723,0,0,-5.000000022911447,75.82235950496094,0,0,9.809999999905877,12.707712868883966,743.8173467365302
163,0,0,11.42549920423515,0,0,-5.000000022916153,75.79508134657009,0,0,9.810000000004575,12.710901388558089,743.5497480101993
164,0,0,11.175499203089341,0,0,-5.000000022915925,75.76780616115153,0,0,9.810000000001331,12.71407361757187,743.2821784409973
165,0,0,10.925499201943547,0,0,-5.0000000229158585,75.74053398749764,0,0,9.810000000103287,12.717229143651357,743.0146384251749
166,0,0,10.675499200797754,0,0,-5.000000022910694,75.71326486523196,0,0,9.80999999981197,12.720367532280019,742.7471283136891
167,0,0,10.425499199652219,0,0,-5.000000022920096,75.68599883485533,0,0,9.81000000005674,12.723488331713996,742.4796485742253
