t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
72,-0,-0,8.023475784520588,-0,-0,-5.693241873886115,77.23485201148273,-0,-0,11.652849445118655,11.652849444328176,900.006102405828
73,-0,-0,7.485476169841282,-0,-0,-5.514498714926407,77.18585753672888,-0,-0,11.689382163716681,11.689382163096912,902.2549863810153
74,-0,-0,6.964789442814162,-0,-0,-5.3327124986567584,77.13676120970432,-0,-0,11.716191842526685,11.716191842134762,903.7490924440666
75,0,0,6.461662747260003,0,0,-5.148819110731625,77.08760412128764,0,0,11.733366815827507,11.733366815698245,904.4971361083642
76,0,0,5.976255091703136,0,0,-4.963705141453578,77.03842510768702,0,0,11.741849066150268,11.741849066290106,904.5735599083822
77,0,0,5.508646019699037,0,0,-4.7781260775139005,76.98925719023083,0,0,11.743419544536115,11.74341954491961,904.1171476070743
78,0,0,5.058851955544218,0,0,-4.592629382569908,76.94012424202538,0,0,11.740610047381379,11.740610047951032,903.3239957226947
79,0,0,4.626849410406425,0,0,-4.407489725571757,76.89103819651804,0,0,11.736538027626464,11.736538028296515,902.4345937771129
80,0,0,4.2126035273556,0,0,-4.222663741233635,76.84199711682378,0,0,11.734665508107916,11.734665508772299,901.7151331409199
81,0,0,3.8160997487079205,0,0,-4.037771327060023,76.79298442654313,0,0,11.738489000134534,11.73848900067887,901.433602978479
82,0,0,3.4373757583359534,0,0,-3.8521095072074107,76.74396955900362,0,0,11.751173962052375,11.751173962369188,901.8317368263034
83,0,0,3.0765503461987387,0,0,-3.664703242944612,76.69491020891904,0,0,11.775154774503978,11.775154774509843,903.0944381267069
84,-0,-0,2.7338455307931757,-0,-0,-3.474395170601647,76.64575626544895,-0,-0,11.811729332664546,11.811729332317084,905.3189275048608
85,-0,-0,2.4095982322540284,-0,-0,-3.2799730432813368,76.59645536614217,-0,-0,11.86068598489134,11.860685984203464,908.4865046535575
86,-0,-0,2.1042580937852566,-0,-0,-3.080329604253675,76.546959835879,-0,-0,11.920009453127522,11.920009452175817,912.4404848518503
87,-0,-0,1.818368783846227,-0,-0,-2.87464471458503,76.4972345633221,-0,-0,11.985721265938382,11.985721264862299,916.8745310910863
88,-0,-0,1.552531357755379,-0,-0,-2.6625738124879583,76.44726512064855,-0,-0,12.051918769066777,12.051918768055517,921.3362293513683
89,-0,-0,1.3073500934361129,-0,-0,-2.4444202514505506,76.39706515320489,-0,-0,12.11108452970569,12.111084528970656,925.2513138918974
90,-0,-0,1.083363712970451,-0,-0,-2.2212618467950023,76.34668175884735,-0,-0,12.15474442193015,12.154744421662485,927.9744042412262
91,0,0,0.8809681186386935,0,0,-1.9949942059618921,76.29619724889251,0,0,12.17455729192848,12.174557292244508,928.8724245629179
92,0,0,0.7003407511908637,0,0,-1.7682453364649486,76.24572534295095,0,0,12.163921183604204,12.163921184486215,927.4469936583889
93,0,0,0.5413814378182471,0,0,-1.5441078958596672,76.19539951022118,0,0,12.120179892470189,12.120179893717118,923.5019490425155
94,0,0,0.40369012582783387,0,0,-1.3256276273298773,76.14535084481189,0,0,12.047508240045705,12.047508241257924,917.3617417440423
95,0,0,0.28660814507503013,0,0,-1.114979458349261,76.09567257070783,0,0,11.960543943253967,11.96054394388974,910.1456356734166
96,-0,-0,0.18935651000753512,-0,-0,-0.9122569736298878,76.04636803605781,-0,-0,11.888817196686574,11.888817196245204,904.1013680526404
97,-0,-0,0.11131210534731951,-0,-0,-0.7137971638111988,75.99727890587297,-0,-0,11.882004867425328,11.882004865835036,903.0000378706629
98,-0,-0,0.05247017375297998,-0,-0,-0.5099612783804134,75.94799023529681,-0,-0,12.0160031660983,12.01600316441594,912.5912911261294
99,0,0,0.014149033650550492,0,0,-0.2822951924029827,75.89770925343942,0,0,12.399769305857138,12.399769307424007,941.1140855856673
100,0,0,-0.000000000000023366653027569997,0,0,0.0000000000000050741174222791905,75.84511507949954,0,0,13.18282734461731,13.182827356861305,999.8530570256731
