t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
88,0,0,11.558995832085682,0,0,-8.294509103412787,78.37520997999931,0,0,12.7583411882436,12.758341191485046,999.9376696250661
89,0,0,11.144270376915044,0,0,-8.14709204400058,78.34690108114216,0,0,12.76295053930532,12.762950539349326,999.937623406464
90,0,0,10.736915774715014,0,0,-7.999444517035286,78.31859218544787,0,0,12.767563218634924,12.767563218210807,999.9375769221929
91,0,0,10.336943548863244,0,0,-7.851566356103511,78.2902832929194,0,0,12.772179232472547,12.772179231680926,999.9375303782176
92,0,0,9.94436523105807,0,0,-7.703457394479855,78.26197440355949,0,0,12.776798583339495,12.77679858337631,999.9374836887507
93,0,0,9.559192361334075,0,0,-7.5551174653128506,78.23366551737092,0,0,12.781421281496105,12.781421276918788,999.9374373731727
94,0,0,9.181436488068432,0,0,-7.406546401238014,78.20535663435643,0,0,12.786047319660359,12.786047315935424,999.9373905777956
95,0,0,8.81110916800653,0,0,-7.257744035254965,78.17704775451931,0,0,12.790676704256619,12.790676704058427,999.9373435212873
96,0,0,8.44822196624378,0,0,-7.108710200042102,78.1487388778619,0,0,12.795309444898576,12.795309444925426,999.9372966708189
97,0,0,8.092786456241676,0,0,-6.959444727797141,78.12043000438715,0,0,12.79994554681454,12.799945542179167,999.9372501498922
98,0,0,7.7448142198518175,0,0,-6.809947450456381,78.09212113409788,0,0,12.80458500411733,12.804584999467734,999.9372032133838
99,0,0,7.404316847328996,0,0,-6.660218200250481,78.06381226699702,0,0,12.809227820424994,12.80922782044457,999.9371558588521
100,0,0,7.07130593731647,0,0,-6.510256809229197,78.03550340308733,0,0,12.813874008751508,12.81387400876826,999.9371088166606
101,0,0,6.745793096855009,0,0,-6.360063108791586,78.00719454237145,0,0,12.818523572795543,12.818523568102863,999.9370620890363
102,0,0,6.42778994141543,0,0,-6.209636930151772,77.97888568485261,0,0,12.823176502105776,12.82317650211763,999.9370145743945
103,0,0,6.117308094907839,0,0,-6.058978105046447,77.9505768305334,0,0,12.827832814477851,12.827832814487254,999.9369673741932
104,0,0,5.814359189655517,0,0,-5.908086464322518,77.92226797941665,0,0,12.832492508682822,12.832492508891763,999.9369201054394
105,0,0,5.518954866439389,0,0,-5.756961838888339,77.89395913150537,0,0,12.837155588762322,12.837155589016419,999.936872795828
106,0,0,5.23110677449497,0,0,-5.605604059450185,77.86565028680228,0,0,12.841822058252237,12.841822058551983,999.9368254332121
107,0,0,4.9508265715224615,0,0,-5.454012956537534,77.83734144531032,0,0,12.84649192119464,12.846491921194488,999.9367780444476
108,0,0,4.678125923695583,0,0,-5.3021883604777615,77.80903260703242,0,0,12.851165172741483,12.851165180645374,999.9367299642015
109,0,0,4.413016505671693,0,0,-5.150130101840648,77.78072377197121,0,0,12.855841840615872,12.855841840611488,999.936683061093
110,0,0,4.1555100005796595,0,0,-4.997838009809813,77.75241494012958,0,0,12.860521913382323,12.86052190480505,999.9366361559316
111,0,0,3.905618100089168,0,0,-4.845311914140655,77.72410611151072,0,0,12.865205376952572,12.8652053769436,999.9365878646399
112,0,0,3.6633525043821344,0,0,-4.692551645292985,77.69579728611727,0,0,12.869892260760952,12.869892260750218,999.9365401862525
113,0,0,3.4287249221174845,0,0,-4.539557032254895,77.66748846395222,0,0,12.874582555577863,12.8745825599533,999.9364921135442
