t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
36,6.876877097488122,13.75375419497625,28.088268233055775,-1.7692767585352074,-3.5385535170704117,-12.663701715833131,79.11872895870462,-0.5472661458873084,-1.0945322917746243,12.57890623049945,12.63829035964956,999.9254691943862
37,6.717642189219954,13.435284378439913,26.948535078630794,-1.8185307116650653,-3.637061423330128,-12.41450015508818,79.0677807688016,-0.5054559960082102,-1.0109119920164271,12.595827171129036,12.6464339254902,999.9254648547811
38,6.553974425170098,13.107948850340202,25.831230064672855,-1.8640217513058042,-3.7280435026116066,-12.163775709686568,79.01683258969204,-0.4636463311933807,-0.9272926623867545,12.612047693979978,12.654587576279697,999.9254277306198
39,6.386212467552576,12.772424935105159,24.73649025080107,-1.9057499211132085,-3.8114998422264144,-11.91159141722837,78.96588442305924,-0.4218433804774841,-0.8436867609549681,12.62756969976867,12.662751509860666,999.9253719258901
40,6.214694974652387,12.42938994930478,23.664447023250514,-1.943715825356182,-3.887431650712361,-11.65801014424919,78.91493626986816,-0.3800546284809102,-0.7601092569618237,12.642395097899717,12.670925834587807,999.9253044331074
41,6.039760550370331,12.079521100740669,22.61522611026809,-1.977920741919464,-3.9558414838389253,-11.403094585438215,78.86398813072819,-0.3382879595094624,-0.6765759190189234,12.656526075112414,12.679110619445794,999.9252291128074
42,5.861747683597579,11.723495367195163,21.588947597578645,-2.0083666582753152,-4.016733316550629,-11.146907238678098,78.81304000605132,-0.2965509610274711,-0.5931019220549453,12.669965228721965,12.687305913904288,999.9251482710308
43,5.6809946843528,11.361989368705608,20.58572594609762,-2.035056244767788,-4.070112489535574,-10.889510368093122,78.7620918961328,-0.2548507701576109,-0.5097015403152256,12.682715564862816,12.69551175687076,999.925063370324
44,5.4978396223237,10.995679244647407,19.605670012969235,-2.057992814081973,-4.115985628163944,-10.630965967255468,78.71114380119309,-0.21319414827365782,-0.42638829654731436,12.694780458171179,12.703728181142404,999.9249753831847
45,5.312620269056322,10.625240538112651,18.648883075916245,-2.077180287426602,-4.154360574853202,-10.37133572602006,78.66019572140324,-0.17158757540261788,-0.3431751508052395,12.706163615864153,12.71195521579479,999.9248849818979
46,5.125674043187928,10.251348086375863,17.715462860574437,-2.0926231692128376,-4.1852463384256735,-10.110681000592288,78.6092476569001,-0.1300373230046144,-0.2600746460092285,12.716869051555465,12.720192887544203,999.924792646803
47,4.937337957958773,9.874675915917553,16.805501570521134,-2.1043265282832526,-4.208653056566504,-9.849062785952295,78.55829960779597,-0.08854950380611606,-0.17709900761223257,12.72690106675265,12.728441221565514,999.9246987313652
48,4.74794857041328,9.495897140826568,15.919085919785427,-2.1122959836258035,-4.224591967251605,-9.586541689944559,78.50735157418534,-0.047130111794246976,-0.09426022358849726,12.736264237328422,12.736700242004938,999.9246035030075
49,4.557841931886958,9.115683863773922,15.056297167690415,-2.1165376936872855,-4.23307538737457,-9.323177908584999,78.45640355614883,-0.005785059201288228,-0.011570118402578699,12.744963403892188,12.744969972309734,999.9245071692798
50,4.3673535394551015,8.734707078910212,14.217211155917767,-2.1170583490154016,-4.234116698030801,-9.059031202234703,78.40545555375694,0.03547978780553229,0.07095957561106263,12.753003665761668,12.753250435440801,999.9244098946965
51,4.176818288043716,8.35363657608744,13.401898347716644,-2.1138651681129037,-4.2277303362258065,-8.794160872316153,78.35450756707148,0.07665857649269517,0.15331715298538706,12.760390378331197,12.761541654006978,999.9243118115016
52,3.9865704229135543,7.973140845827117,12.61042386920819,-2.1069658962285613,-4.213931792457122,-8.528625738266346,78.30355959614758,0.11774544013739305,0.23549088027478463,12.767129153369304,12.769843650346903,999.9242130259682
53,3.796943492252984,7.593886984505976,11.842847552764221,-2.0963688066161956,-4.192737613232391,-8.262484114463108,78.25261164103486,0.1587344821828757,0.31746896436574584,12.773225861256472,12.778156446579768,999.9241136226442
54,3.608270299657526,7.216540599315061,11.099223982462538,-2.082082703219737,-4.164165406439474,-7.995793786950025,78.20166370177891,0.19961979287500337,0.3992395857500042,12.778686632210945,12.786480064642348,999.924013667265
55,3.42088285636775,6.841765712735508,10.379602541637038,-2.0641169218609865,-4.128233843721973,-7.72861199005104,78.15071577842194,0.24039552563771635,0.4807910512754233,12.783517850314732,12.794814526324595,999.923913209563
56,3.235112333400261,6.47022466680053,9.684027462532443,-2.042481324553592,-4.084962649107185,-7.4609953835227145,78.09976787100368,0.2810560263200995,0.5621120526401753,12.787726134480984,12.803159853309056,999.9238122865992
57,3.051289014190438,6.102578028380884,9.012537878015399,-2.0171862821847832,-4.034372564369569,-7.193000031419426,78.04881997956188,0.32159594776473166,0.643191895529447,12.791318309069231,12.81151606721333,999.9237109257995
58,2.8697422487938073,5.739484497587623,8.365167875187652,-1.9882426468859573,-3.976485293771919,-6.924681383603196,77.99787210413302,0.3620102709704675,0.7240205419409175,12.794301377049043,12.81988318963003,999.9236091483275
59,2.6908004105740715,5.38160082114815,7.741946550663364,-1.9556617224986153,-3.9113234449972367,-6.656094259668782,77.94692424475244,0.40229422793936037,0.8045884558787028,12.796682506855396,12.828261242160263,999.9235069712006
60,2.5147908555491956,5.029581711098398,7.1428980672931734,-1.919455241984073,-3.8389104839681534,-6.387292834051797,77.89597640145469,0.4424432022241616,0.8848864044483239,12.798469030613917,12.83665024643641,999.9234044098694
61,2.3420398837706293,4.684079767541265,6.568041712228513,-1.8796353537838983,-3.7592707075678042,-6.118330621296544,77.8450285742736,0.48245266367387246,0.9649053273477165,12.79966844540412,12.845050224135568,999.9233014786698
62,2.1728727019300784,4.345745403860163,6.017391956311822,-1.8362146140532498,-3.67242922810651,-5.849260461210173,77.79408076324228,0.5223181139967332,1.0446362279934476,12.800288418524017,12.853461196984094,999.9231981913925
63,2.0076133866652857,4.015226773330577,5.490958514802907,-1.789205983793544,-3.5784119675870993,-5.580134503543011,77.74313296839307,0.5620350521953275,1.1240701043907044,12.800336793511875,12.861883186756703,999.9230945612421
64,1.846584848123867,3.6931696962477374,4.988746409484036,-1.7386228290959644,-3.477245658191936,-5.311004192126943,77.69218518975786,0.6015989688233127,1.203197937646635,12.799821592609124,12.87031621527361,999.9229906000845
65,1.6901087935052301,3.3802175870104634,4.510756032192612,-1.684478921901866,-3.368957843803739,-5.041920248792122,77.64123742736757,0.6410053194191272,1.2820106388382755,12.798751024973633,12.878760304398378,999.922886318991
66,1.5385056905340622,3.0770113810681265,4.056983209801321,-1.6267884431541446,-3.2535768863082946,-4.772932656544494,77.59028968125305,0.6802494897007804,1.360498979401555,12.797133499496484,12.887215476037898,999.9227817275577
67,1.3920947306501894,2.7841894613003806,3.6274192707123167,-1.5655659890810745,-3.1311319781621543,-4.504090641589812,77.53934195144437,0.7193268908072245,1.438653781614409,12.794977604230986,12.895681752146096,999.9226768341322
68,1.2511937916328926,2.5023875832657865,3.222051112969234,-1.5008265689084244,-3.001653137816857,-4.235442657209022,77.4883942379712,0.7582333377927415,1.5164666755855245,12.79229199308656,12.904159154731015,999.9225716465016
69,1.1161194004311346,2.2322388008622696,2.8408612738204218,-1.4325855685070774,-2.86517113701416,-3.9670363778312323,77.43744654086309,0.796965500879031,1.5939310017581116,12.789085215298218,12.912647705863325,999.9224661730514
70,0.9871866992654974,1.9743733985309948,2.4838279998156105,-1.3608586734279648,-2.72171734685593,-3.6989187084543924,77.38649886014852,0.8355208620392426,1.6710417240784905,12.785365665734004,12.921147427680609,999.9223604240481
71,0.8647094186569806,1.7294188373139612,2.1509253160547153,-1.285661795844433,-2.571323591688866,-3.431135798538332,77.33555119585621,0.8738971646787227,1.7477943293575033,12.78114171300656,12.929658342380797,999.9222544112487
72,0.7489998570309817,1.4979997140619632,1.8421230941862654,-1.2070110510233478,-2.4140221020466908,-3.1637330443677416,77.284603548014,0.912092007477561,1.824184014955071,12.7764218264325,12.938180472200651,999.9221481466179
73,0.6403688624388804,1.280737724877761,1.5573871201931688,-1.1249227703503673,-2.249845540700734,-2.8967550799888167,77.23365591664908,0.9501028231215771,1.9002056462431198,12.77121459654558,12.946713839385703,999.922041637866
74,0.5391258131073473,1.078251626214695,1.2966791629941752,-1.0394135162694254,-2.078827032538854,-2.6302457662997147,77.18270830178886,0.987926979641754,1.9758539592835889,12.7655287099661,12.955258466165041,999.9219348863473
75,0.44557859664309896,0.8911571932861981,1.059957044027201,-0.9505000881016675,-1.9010001762033304,-2.3642481824027657,77.13176070346076,1.0255620709066549,2.0511241418131654,12.75937283903094,12.963814374749116,999.9218278861017
76,0.3600335887139489,0.7200671774278984,0.8471747076109521,-0.8581995017200685,-1.7163990034401455,-2.098804626889981,77.08081312169244,1.0630072696619965,2.1260145393240797,12.752755062643217,12.972381587368385,999.9217206304073
77,0.2827956335591428,0.5655912671182853,0.6582822911908538,-0.7625288474504889,-1.5250576949009784,-1.8339566712520916,77.02986555651228,1.100262769415867,2.200525538831868,12.745682991518775,12.980960126345568,999.9216131112356
78,0.21416803728859876,0.4283360745771973,0.49322619077816565,-0.6635051982030609,-1.3270103964061102,-1.5697452020154017,76.97891800794888,1.1373023482195173,2.2746046964388826,12.738175942301126,12.989550013976976,999.9215052719628
79,0.1544525694503233,0.3089051389006474,0.3519491225967796,-0.5611479868633042,-1.1222959737266107,-1.3062093672083004,76.92797047603165,1.1741350675103863,2.3482701350208126,12.73023843720196,12.998151273472052,999.9213971829815
80,0.1039492506326259,0.2078985012652524,0.23439027954803246,-0.4554758307873695,-0.9109516615747377,-1.043387907860124,76.87702296078726,1.2107693773522807,2.4215387547044886,12.72187468082576,13.00676392871903,999.9212889657584
81,0.06295642586176264,0.125912851723526,0.1404853678406213,-0.34650658682566426,-0.6930131736513337,-0.7813191865858057,76.82607546223767,1.2471974153086307,2.4943948306172774,12.713096309021383,13.015388000518067,999.9211804684473
82,0.031770833047452866,0.06354166609490597,0.07016664104789881,-0.23425881944788746,-0.4685176388957787,-0.5200405187738812,76.77512798041205,1.2834264756996145,2.5668529513992846,12.703907695234552,13.024023510124566,999.9210716016082
83,0.010687539297142997,0.021375078594285887,0.023362994358249508,-0.11875043663492216,-0.23750087326984312,-0.25958882620277174,76.7241805153451,1.3194492959435793,2.6388985918871457,12.694320291141905,13.032670483857316,999.9209626124498
84,0.000000000000000001743399067669937,0.00000000000000000350801581838873,0.000000000000000026763247975036772,-0.000000000000000007459893027355804,-0.000000000000000014952097037162716,-0.00000000000000011857433874522178,76.67323306705808,0,0,0,0,0
